time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_aero_fx,rocket_aero_fy,rocket_aero_fz,rocket_aero_mx,rocket_aero_my,rocket_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
3.35,41.01171,0,-499.45396,23.565224,0,-275.67793,0,1.4913879,0,0,-0.0070612392,0,0.0079882269,0,0,0.99879037,0.0079222849,-0,0,1,0,0,-0.0049475861,0,0.81698291,276.44393,499.45396,69.032201,6671.875,1.4835299,0,0,nan,nan,44604.605,-764.96897,-0,81.946801,0,0.41294953,0,6671.875,0,0,0,0,0
3.4,42.199552,0,-513.32831,23.964799,0,-279.44609,0,1.4910364,0,0,-0.0069967795,0,0.0078703658,0,0,0.9989057,0.007804311,-0,0,1,0,0,-0.0048774972,0,0.82830722,280.2314,513.32831,68.793347,6666.6667,1.4835299,0,0,nan,nan,45773.499,-785.0155,-0,82.918774,0,0.41217084,0,6666.6667,0,0,0,0,0
3.45,43.407424,0,-527.39098,24.366474,0,-283.21047,0,1.4906881,0,0,-0.006932412,0,0.0077523197,0,0,0.99901004,0.0076861697,-0,0,1,0,0,-0.0048070559,0,0.83962641,284.01531,527.39098,68.554494,6661.4583,1.4835299,0,0,nan,nan,46953.809,-805.25782,-0,83.843628,0,0.4117786,0,6661.4583,0,0,0,0,0
3.5,44.635428,0,-541.64177,24.770192,0,-286.97091,0,1.490343,0,0,-0.0068680787,0,0.0076341204,0,0,0.99910443,0.0075678932,-0,0,1,0,0,-0.0047362951,0,0.85094005,287.79549,541.64177,68.31564,6656.25,1.4835299,0,0,nan,nan,48145.308,-825.69204,-0,84.72018,0,0.41174415,0,6656.25,0,0,0,0,0
3.55,45.883667,0,-556.08048,25.175893,0,-290.72724,0,1.4900012,0,0,-0.0068037255,0,0.0075157999,0,0,0.99918981,0.0074495134,-0,0,1,0,0,-0.0046652469,0,0.86224773,291.57177,556.08048,68.076787,6651.0417,1.4835299,0,0,nan,nan,49347.769,-846.31424,-0,85.547303,0,0.41204037,0,6651.0417,0,0,0,0,0
3.6,47.152237,0,-570.70691,25.583517,0,-294.47931,0,1.4896625,0,0,-0.006739303,0,0.0073973902,0,0,0.99926706,0.0073310625,-0,0,1,0,0,-0.0045939427,0,0.87354904,295.344,570.70691,67.837933,6645.8333,1.4835299,0,0,nan,nan,50560.96,-867.12046,-0,86.323928,0,0.41264157,0,6645.8333,0,0,0,0,0
3.65,48.441232,0,-585.52084,25.993003,0,-298.22695,0,1.4893271,0,0,-0.0066747651,0,0.0072789235,0,0,0.99933694,0.0072125725,-0,0,1,0,0,-0.0045224135,0,0.88484356,299.11201,585.52084,67.59908,6640.625,1.4835299,0,0,nan,nan,51784.645,-888.10666,-0,87.049043,0,0.41352338,0,6640.625,0,0,0,0,0
3.7,49.750746,0,-600.52204,26.404286,0,-301.97001,0,1.4889949,0,0,-0.0066100698,0,0.0071604319,0,0,0.99940016,0.0070940756,-0,0,1,0,0,-0.0044506895,0,0.89613087,302.87563,600.52204,67.360226,6635.4167,1.4835299,0,0,nan,nan,53018.588,-909.26878,-0,87.721697,0,0.41466262,0,6635.4167,0,0,0,0,0
3.75,51.080866,0,-615.71028,26.817305,0,-305.70833,0,1.488666,0,0,-0.0065451786,0,0.0070419477,0,0,0.99945735,0.0069756041,-0,0,1,0,0,-0.0043788002,0,0.90741058,306.63471,615.71028,67.121373,6630.2083,1.4835299,0,0,nan,nan,54262.549,-930.60271,-0,88.341001,0,0.41603729,0,6630.2083,0,0,0,0,0
3.8,52.431677,0,-631.08532,27.231993,0,-309.44175,0,1.4883403,0,0,-0.0064800562,0,0.0069235028,0,0,0.99950909,0.0068571899,-0,0,1,0,0,-0.004306775,0,0.91868229,310.38909,631.08532,66.882519,6625,1.4835299,0,0,nan,nan,55516.285,-952.10429,-0,88.906126,0,0.41762642,0,6625,0,0,0,0,0
3.85,53.803261,0,-646.64691,27.648286,0,-313.17012,0,1.4880179,0,0,-0.0064146707,0,0.0068051294,0,0,0.99955589,0.0067388651,-0,0,1,0,0,-0.0042346422,0,0.92994558,314.13861,646.64691,66.643666,6619.7917,1.4835299,0,0,nan,nan,56779.552,-973.76931,-0,89.416307,0,0.41941002,0,6619.7917,0,0,0,0,0
3.9,55.195697,0,-662.39479,28.066116,0,-316.89329,0,1.4876987,0,0,-0.0063489931,0,0.0066868595,0,0,0.99959824,0.0066206618,-0,0,1,0,0,-0.0041624302,0,0.94120007,317.88311,662.39479,66.404812,6614.5833,1.4835299,0,0,nan,nan,58052.102,-995.59355,-0,89.870843,0,0.42136907,0,6614.5833,0,0,0,0,0
3.95,56.60906,0,-678.32871,28.485415,0,-320.61112,0,1.4873828,0,0,-0.0062829974,0,0.006568725,0,0,0.99963654,0.0065026116,-0,0,1,0,0,-0.0040901663,0,0.95244537,321.62244,678.32871,66.165959,6609.375,1.4835299,0,0,nan,nan,59333.687,-1017.5727,-0,90.269096,0,0.42348536,0,6609.375,0,0,0,0,0
4,58.043422,0,-694.44838,28.906116,0,-324.32344,0,1.4870703,0,0,-0.0062166603,0,0.0064507577,0,0,0.9996712,0.0063847465,-0,0,1,0,0,-0.0040178778,0,0.96368108,325.35645,694.44838,65.927105,6604.1667,1.4835299,0,0,nan,nan,60624.055,-1039.7025,-0,90.610495,0,0.42574156,0,6604.1667,0,0,0,0,0
4.05,59.497996,0,-710.75361,29.296563,0,-328.03273,0,1.4839576,0,0,-0.12521919,0,0.02217741,0,0,0.99970255,0.013192887,-0,0,1,0,0,-0.0068453753,0,0.97490708,329.08506,710.75361,65.688252,6598.9583,1.3962634,0,0,nan,nan,61922.983,-1061.9792,-0,106.76725,0,-243.80168,0,6598.9583,0,0,0,0,0
4.1,60.974985,0,-727.2439,29.83075,0,-331.72324,0,1.478323,0,0,-0.082915107,0,0.01875522,0,0,0.99973091,0.023490785,-0,0,1,0,0,-0.011766058,0,0.98611826,332.80654,727.2439,65.449398,6593.75,1.3962634,0,0,nan,nan,63229.614,-1084.3879,-0,277.37944,0,334.57355,0,6593.75,0,0,0,0,0
4.15,62.481322,0,-743.91833,30.456365,0,-335.3987,0,1.4748421,0,0,-0.065129995,0,0.025799715,0,0,0.99975656,0.027487473,-0,0,1,0,0,-0.014274438,0,0.99731391,336.52064,743.91833,65.210545,6588.5417,1.3962634,0,0,nan,nan,64543.637,-1106.9234,-0,329.05608,0,-2.5368587,0,6588.5417,0,0,0,0,0
4.2,64.020309,0,-760.77623,31.141232,0,-339.06167,0,1.4716816,0,0,-0.058567923,0,0.027321266,0,0,0.99977977,0.028260971,-0,0,1,0,0,-0.016307182,0,1.0084946,340.22749,760.77623,64.971691,6583.3333,1.3962634,0,0,nan,nan,65864.896,-1129.583,-0,394.03054,0,78.443359,0,6583.3333,0,0,0,0,0
4.25,65.594947,0,-777.81697,31.881512,0,-342.71218,0,1.4690143,0,0,-0.048874042,0,0.029260553,0,0,0.99980077,0.030205985,-0,0,1,0,0,-0.017707323,0,1.0196599,343.927,777.81697,64.732838,6578.125,1.3962634,0,0,nan,nan,67193.131,-1152.3622,-0,438.49818,0,39.336744,0,6578.125,0,0,0,0,0
4.3,67.207613,0,-795.03997,32.662524,0,-346.35146,0,1.4666982,0,0,-0.043760042,0,0.0304462,0,0,0.99981977,0.030940222,-0,0,1,0,0,-0.018663775,0,1.0308106,347.61934,795.03997,64.493984,6572.9167,1.3962634,0,0,nan,nan,68528.2,-1175.2586,-0,473.35541,0,30.774951,0,6572.9167,0,0,0,0,0
4.35,68.860172,0,-812.44467,33.477565,0,-349.98003,0,1.4646201,0,0,-0.039382749,0,0.031204218,0,0,0.99983695,0.031561471,-0,0,1,0,0,-0.019311625,0,1.0419468,351.30457,812.44467,64.255131,6567.7083,1.3962634,0,0,nan,nan,69869.913,-1198.269,-0,500.91041,0,23.464099,0,6567.7083,0,0,0,0,0
4.4,70.554173,0,-830.03055,34.320385,0,-353.59836,0,1.4627294,0,0,-0.036301642,0,0.031683991,0,0,0.9998525,0.031877618,-0,0,1,0,0,-0.01972135,0,1.0530689,354.98277,830.03055,64.016277,6562.5,1.3962634,0,0,nan,nan,71218.084,-1221.3901,-0,522.36243,0,16.662917,0,6562.5,0,0,0,0,0
4.45,72.29089,0,-847.79711,35.186483,0,-357.20678,0,1.460972,0,0,-0.03400457,0,0.031926675,0,0,0.99986656,0.032016134,-0,0,1,0,0,-0.01996094,0,1.0641768,358.65395,847.79711,63.777424,6557.2917,1.3962634,0,0,nan,nan,72572.508,-1244.6185,-0,539.52218,0,12.630901,0,6557.2917,0,0,0,0,0
4.5,74.0714,0,-865.74386,36.072438,0,-360.80552,0,1.459315,0,0,-0.032296826,0,0.032009649,0,0,0.99987928,0.032019459,-0,0,1,0,0,-0.020073994,0,1.0752708,362.31811,865.74386,63.53857,6552.0833,1.3962634,0,0,nan,nan,73932.974,-1267.9505,-0,553.28094,0,9.3012712,0,6552.0833,0,0,0,0,0
4.55,75.896631,0,-883.87032,36.975623,0,-364.39472,0,1.4577322,0,0,-0.031024617,0,0.031969863,0,0,0.99989079,0.031921146,-0,0,1,0,0,-0.020094432,0,1.0863506,365.97521,883.87032,63.299717,6546.875,1.3962634,0,0,nan,nan,75299.255,-1291.3822,-0,564.47986,0,7.0101751,0,6546.875,0,0,0,0,0
4.6,77.767395,0,-902.17601,37.894031,0,-367.97446,0,1.4562051,0,0,-0.030064003,0,0.03184114,0,0,0.9999012,0.031749458,-0,0,1,0,0,-0.020046617,0,1.0974163,369.62521,902.17601,63.060863,6541.6667,1.3962634,0,0,nan,nan,76671.12,-1314.9097,-0,573.69306,0,5.3066674,0,6541.6667,0,0,0,0,0
4.65,79.684412,0,-920.66046,38.826105,0,-371.54477,0,1.4547203,0,0,-0.029331901,0,0.031646365,0,0,0.99991062,0.031522803,-0,0,1,0,0,-0.019948508,0,1.1084677,373.26803,920.66046,62.82201,6536.4583,1.3962634,0,0,nan,nan,78048.328,-1338.5288,-0,581.36334,0,4.0823004,0,6536.4583,0,0,0,0,0
4.7,81.648336,0,-939.3232,39.770625,0,-375.10565,0,1.4532679,0,0,-0.028764241,0,0.03140281,0,0,0.99991915,0.031255692,-0,0,1,0,0,-0.019813257,0,1.1195046,376.9036,939.3232,62.583156,6531.25,1.3962634,0,0,nan,nan,79430.636,-1362.2354,-0,587.81765,0,3.1959588,0,6531.25,0,0,0,0,0
4.75,83.659765,0,-958.16375,40.726623,0,-378.65708,0,1.4518409,0,0,-0.028315408,0,0.031123059,0,0,0.99992685,0.030958418,-0,0,1,0,0,-0.019650505,0,1.1305268,380.53184,958.16375,62.344303,6526.0417,1.3962634,0,0,nan,nan,80817.794,-1386.0252,-0,593.29979,0,2.5590452,0,6526.0417,0,0,0,0,0
4.8,85.719254,0,-977.18165,41.693313,0,-382.19901,0,1.4504341,0,0,-0.027951694,0,0.030816366,0,0,0.99993383,0.030638664,-0,0,1,0,0,-0.019467322,0,1.1415341,384.15264,977.18165,62.105449,6520.8333,1.3962634,0,0,nan,nan,82209.551,-1409.8938,-0,597.99105,0,2.1039019,0,6520.8333,0,0,0,0,0
4.85,87.82732,0,-996.37642,42.670048,0,-385.73138,0,1.449044,0,0,-0.027648618,0,0.030489537,0,0,0.99994014,0.030302047,-0,0,1,0,0,-0.019268901,0,1.1525263,387.76592,996.37642,61.866596,6515.625,1.3962634,0,0,nan,nan,83605.652,-1433.8369,-0,602.02595,0,1.7813145,0,6515.625,0,0,0,0,0
4.9,89.984454,0,-1015.7476,43.656282,0,-389.25412,0,1.447668,0,0,-0.027388297,0,0.030147582,0,0,0.99994585,0.029952721,-0,0,1,0,0,-0.019059057,0,1.1635031,391.37157,1015.7476,61.627742,6510.4167,1.3962634,0,0,nan,nan,85005.842,-1457.8502,-0,605.5043,0,1.555396,0,6510.4167,0,0,0,0,0
4.95,92.191118,0,-1035.2946,44.651543,0,-392.76717,0,1.4463042,0,0,-0.027157709,0,0.029794201,0,0,0.99995101,0.029593753,-0,0,1,0,0,-0.018840599,0,1.1744643,394.9695,1035.2946,61.388889,6505.2083,1.3962634,0,0,nan,nan,86409.865,-1481.9292,-0,608.49999,0,1.3998429,0,6505.2083,0,0,0,0,0
5,94.447753,0,-1055.0171,45.655411,0,-396.27045,0,1.4449514,0,0,-0.026947375,0,0.029432132,0,0,0.99995568,0.029227422,-0,0,1,0,0,-0.018615605,0,1.1854096,398.5596,1055.0171,61.150035,6500,1.3962634,0,0,nan,nan,87817.463,-1506.0695,-0,611.06771,0,1.2954823,0,6500,0,0,0,0,0
5.05,96.754275,0,-1074.9106,46.634492,0,-399.50915,0,1.4436096,0,0,-0.026689685,0,0.029070251,0,0,0.99995991,0.028874036,-0,0,1,0,0,-0.018397671,0,1.1955748,401.88497,1074.9106,61.035032,5850,1.3962634,0,0,nan,nan,89114.488,-1528.3135,-0,612.94687,0,2.1493253,0,5850,0,0,0,0,0
5.1,99.108269,0,-1094.9531,47.551384,0,-402.20832,0,1.4422836,0,0,-0.026330298,0,0.028734647,0,0,0.99996373,0.028552396,-0,0,1,0,0,-0.018195474,0,1.2041336,404.66821,1094.9531,60.920028,5200,1.3962634,0,0,nan,nan,90175.101,-1546.503,-0,613.53208,0,2.3922195,0,5200,0,0,0,0,0
5.15,101.50657,0,-1115.1176,48.403685,0,-404.36957,0,1.4409764,0,0,-0.025935215,0,0.028417444,0,0,0.99996719,0.028244262,-0,0,1,0,0,-0.018005613,0,1.2110884,406.9106,1115.1176,60.805025,4550,1.3962634,0,0,nan,nan,90996.475,-1560.5895,-0,612.77648,0,2.6813101,0,4550,0,0,0,0,0
5.2,103.94588,0,-1135.3773,49.189014,0,-405.99456,0,1.4396899,0,0,-0.025501129,0,0.028116399,0,0,0.99997031,0.027951725,-0,0,1,0,0,-0.017825885,0,1.2164419,408.61352,1135.3773,60.690021,3900,1.3962634,0,0,nan,nan,91576.836,-1570.5427,-0,610.6461,0,2.8678832,0,3900,0,0,0,0,0
5.25,106.42281,0,-1155.7054,49.904996,0,-407.08501,0,1.4384258,0,0,-0.025041204,0,0.027829151,0,0,0.99997315,0.027671732,-0,0,1,0,0,-0.017654762,0,1.2201966,409.77833,1155.7054,60.575018,3250,1.3962634,0,0,nan,nan,91915.433,-1576.3497,-0,607.13735,0,3.0209213,0,3250,0,0,0,0,0
5.3,108.93383,0,-1176.0753,50.5493,0,-407.64262,0,1.4371852,0,0,-0.024559921,0,0.02755436,0,0,0.99997571,0.027403649,-0,0,1,0,0,-0.017491271,0,1.2223551,410.40643,1176.0753,60.460014,2600,1.3962634,0,0,nan,nan,92012.507,-1578.0145,-0,602.2658,0,3.1393623,0,2600,0,0,0,0,0
5.35,111.47529,0,-1196.4603,51.119646,0,-407.6691,0,1.4359691,0,0,-0.024061846,0,0.027291116,0,0,0.99997802,0.027146699,-0,0,1,0,0,-0.017334812,0,1.2229202,410.49921,1196.4603,60.345011,1950,1.3962634,0,0,nan,nan,91869.262,-1575.5578,-0,596.06254,0,3.2371378,0,1950,0,0,0,0,0
5.4,114.04346,0,-1216.8338,51.613823,0,-407.16616,0,1.4347783,0,0,-0.023549675,0,0.027038907,0,0,0.99998012,0.026900582,-0,0,1,0,0,-0.017185058,0,1.2218944,410.05802,1216.8338,60.230007,1300,1.3962634,0,0,nan,nan,91487.832,-1569.0163,-0,588.57038,0,3.3199164,0,1300,0,0,0,0,0
5.45,116.63446,0,-1237.1696,52.029694,0,-406.13544,0,1.4336133,0,0,-0.023025353,0,0.026797485,0,0,0.99998201,0.026665173,-0,0,1,0,0,-0.017041881,0,1.2192801,409.08423,1237.1696,60.115004,650,1.3962634,0,0,nan,nan,90871.252,-1558.442,-0,579.84096,0,3.3930747,0,650,0,0,0,0,0
5.5,119.24433,0,-1257.4412,52.3652,0,-404.57856,0,1.4324749,0,0,-0.022490094,0,0.026566805,0,0,0.99998373,0.026440524,-0,0,1,0,0,-0.016905297,0,1.2150798,407.57912,1257.4412,60,4.9876689e-09,1.3962634,0,0,nan,nan,90023.434,-1543.9019,-0,569.93254,0,3.4601529,0,4.9876689e-09,0,0,0,0,0
5.55,121.86956,0,-1277.6263,52.654202,0,-402.75561,0,1.4313628,0,0,-0.021990553,0,0.0263418,0,0,0.99998528,0.026212741,-0,0,1,0,0,-0.016766334,0,1.210074,405.80491,1277.6263,60,0,1.3962634,0,0,nan,nan,89063.613,-1527.441,-0,559.2644,0,2.8253377,0,0,0,0,0,0,0
5.6,124.50904,0,-1297.7206,52.934775,0,-400.94709,0,1.4302735,0,0,-0.021567564,0,0.026103728,0,0,0.99998668,0.025967879,-0,0,1,0,0,-0.016618714,0,1.2051061,404.04461,1297.7206,60,0,1.3962634,0,0,nan,nan,88117.435,-1511.214,-0,548.49103,0,2.6295002,0,0,0,0,0,0,0
5.65,127.16235,0,-1317.7249,53.206912,0,-399.15282,0,1.4292048,0,0,-0.021173414,0,0.025858272,0,0,0.99998795,0.025719219,-0,0,1,0,0,-0.016465007,0,1.2001756,402.29804,1317.7249,60,0,1.3962634,0,0,nan,nan,87184.643,-1495.2166,-0,537.69127,0,2.4032438,0,0,0,0,0,0,0
5.7,129.82906,0,-1337.6397,53.470644,0,-397.37265,0,1.4281549,0,0,-0.020810214,0,0.025607204,0,0,0.9999891,0.02546543,-0,0,1,0,0,-0.016306979,0,1.195282,400.56499,1337.6397,60,0,1.3962634,0,0,nan,nan,86264.986,-1479.4445,-0,526.93158,0,2.2509829,0,0,0,0,0,0,0
5.75,132.50875,0,-1357.4659,53.726051,0,-395.60641,0,1.4271227,0,0,-0.020468009,0,0.025352404,0,0,0.99999014,0.025208956,-0,0,1,0,0,-0.016145961,0,1.1904249,398.84529,1357.4659,60,0,1.3962634,0,0,nan,nan,85358.217,-1463.8934,-0,516.25667,0,2.127714,0,0,0,0,0,0,0
5.8,135.20102,0,-1377.2041,53.973241,0,-393.85392,0,1.4261072,0,0,-0.020143086,0,0.025095105,0,0,0.99999108,0.024950516,-0,0,1,0,0,-0.015982898,0,1.1856036,397.13874,1377.2041,60,0,1.3962634,0,0,nan,nan,84464.097,-1448.5593,-0,505.69751,0,2.0316846,0,0,0,0,0,0,0
5.85,137.90546,0,-1396.855,54.212342,0,-392.11501,0,1.4251075,0,0,-0.019831625,0,0.024836224,0,0,0.99999193,0.024690953,-0,0,1,0,0,-0.015818486,0,1.1808177,395.44517,1396.855,60,0,1.3962634,0,0,nan,nan,83582.388,-1433.438,-0,495.27546,0,1.9544173,0,0,0,0,0,0,0
5.9,140.62165,0,-1416.4193,54.443492,0,-390.3895,0,1.4241232,0,0,-0.019531157,0,0.024576425,0,0,0.9999927,0.024430781,-0,0,1,0,0,-0.015653228,0,1.1760666,393.76439,1416.4193,60,0,1.3962634,0,0,nan,nan,82712.862,-1418.5256,-0,485.00459,0,1.8910927,0,0,0,0,0,0,0
5.95,143.34922,0,-1435.8976,54.666842,0,-388.67723,0,1.4231537,0,0,-0.019239761,0,0.024316186,0,0,0.9999934,0.024170401,-0,0,1,0,0,-0.015487486,0,1.17135,392.09623,1435.8976,60,0,1.3962634,0,0,nan,nan,81855.293,-1403.8183,-0,474.894,0,1.8380895,0,0,0,0,0,0,0
6,146.08777,0,-1455.2906,54.882543,0,-386.97802,0,1.4221985,0,0,-0.01895605,0,0.024055855,0,0,0.99999403,0.023910093,-0,0,1,0,0,-0.015321526,0,1.1666674,390.44051,1455.2906,60,0,1.3962634,0,0,nan,nan,81009.46,-1389.3122,-0,464.94912,0,1.7926919,0,0,0,0,0,0,0
6.05,148.83693,0,-1474.599,55.090752,0,-385.29171,0,1.4212574,0,0,-0.018678984,0,0.023795681,0,0,0.9999946,0.02365006,-0,0,1,0,0,-0.015155537,0,1.1620181,388.79705,1474.599,60,0,1.3962634,0,0,nan,nan,80175.15,-1375.0038,-0,455.17281,0,1.7529773,0,0,0,0,0,0,0
6.1,151.59632,0,-1493.8234,55.291625,0,-383.61813,0,1.42033,0,0,-0.018407789,0,0.023535843,0,0,0.99999511,0.023390448,-0,0,1,0,0,-0.014989657,0,1.1574019,387.1657,1493.8234,60,0,1.3962634,0,0,nan,nan,79352.152,-1360.8894,-0,445.5661,0,1.7175112,0,0,0,0,0,0,0
6.15,154.36558,0,-1512.9644,55.485317,0,-381.95711,0,1.419416,0,0,-0.018141883,0,0.023276468,0,0,0.99999558,0.023131361,-0,0,1,0,0,-0.014823985,0,1.1528183,385.54629,1512.9644,60,0,1.3962634,0,0,nan,nan,78540.26,-1346.9655,-0,436.12872,0,1.685258,0,0,0,0,0,0,0
6.2,157.14435,0,-1532.0226,55.671982,0,-380.3085,0,1.4185152,0,0,-0.017880825,0,0.023017648,0,0,0.999996,0.022872869,-0,0,1,0,0,-0.014658589,0,1.1482668,383.93865,1532.0226,60,0,1.3962634,0,0,nan,nan,77739.275,-1333.2286,-0,426.85948,0,1.6554545,0,0,0,0,0,0,0
6.25,159.93229,0,-1550.9987,55.851772,0,-378.67212,0,1.4176273,0,0,-0.017624275,0,0.022759444,0,0,0.99999638,0.022615024,-0,0,1,0,0,-0.01449352,0,1.1437469,382.34263,1550.9987,60,0,1.3962634,0,0,nan,nan,76948.999,-1319.6753,-0,417.75657,0,1.6275433,0,0,0,0,0,0,0
6.3,162.72906,0,-1569.8933,56.024837,0,-377.04783,0,1.4167522,0,0,-0.017371971,0,0.0225019,0,0,0.99999673,0.022357858,-0,0,1,0,0,-0.014328813,0,1.1392583,380.75806,1569.8933,60,0,1.3962634,0,0,nan,nan,76169.242,-1306.3025,-0,408.81773,0,1.6011147,0,0,0,0,0,0,0
6.35,165.53433,0,-1588.7069,56.191323,0,-375.43548,0,1.4158896,0,0,-0.017123704,0,0.022245045,0,0,0.99999704,0.022101395,-0,0,1,0,0,-0.014164489,0,1.1348005,379.1848,1588.7069,60,0,1.3962634,0,0,nan,nan,75399.816,-1293.1069,-0,400.04043,0,1.5758673,0,0,0,0,0,0,0
6.4,168.34776,0,-1607.4403,56.351374,0,-373.8349,0,1.4150392,0,0,-0.016879307,0,0.021988897,0,0,0.99999732,0.021845647,-0,0,1,0,0,-0.014000566,0,1.1303732,377.62269,1607.4403,60,0,1.3962634,0,0,nan,nan,74640.538,-1280.0852,-0,391.42196,0,1.5515789,0,0,0,0,0,0,0
6.45,171.16905,0,-1626.0938,56.505132,0,-372.24594,0,1.4142011,0,0,-0.016638645,0,0.021733468,0,0,0.99999758,0.021590621,-0,0,1,0,0,-0.013837053,0,1.1259758,376.07159,1626.0938,60,0,1.3962634,0,0,nan,nan,73891.229,-1267.2346,-0,382.95947,0,1.5280853,0,0,0,0,0,0,0
6.5,173.99787,0,-1644.6682,56.652733,0,-370.66847,0,1.4133748,0,0,-0.016401601,0,0.021478761,0,0,0.99999781,0.021336321,-0,0,1,0,0,-0.013673954,0,1.1216081,374.53134,1644.6682,60,0,1.3962634,0,0,nan,nan,73151.714,-1254.5519,-0,374.65007,0,1.5052641,0,0,0,0,0,0,0
6.55,176.83393,0,-1663.164,56.794315,0,-369.10233,0,1.4125604,0,0,-0.016168078,0,0.02122478,0,0,0.99999802,0.021082745,-0,0,1,0,0,-0.013511274,0,1.1172695,373.00182,1663.164,60,0,1.3962634,0,0,nan,nan,72421.822,-1242.0342,-0,366.49085,0,1.4830241,0,0,0,0,0,0,0
6.6,179.67693,0,-1681.5817,56.930007,0,-367.54737,0,1.4117575,0,0,-0.015937992,0,0.020971521,0,0,0.9999982,0.02082989,-0,0,1,0,0,-0.013349012,0,1.1129598,371.48286,1681.5817,60,0,1.3962634,0,0,nan,nan,71701.385,-1229.6787,-0,358.47889,0,1.4612969,0,0,0,0,0,0,0
6.65,182.52657,0,-1699.922,57.05994,0,-366.00347,0,1.4109661,0,0,-0.015711265,0,0.020718982,0,0,0.99999838,0.020577752,-0,0,1,0,0,-0.013187167,0,1.1086786,369.97435,1699.922,60,0,1.3962634,0,0,nan,nan,70990.239,-1217.4826,-0,350.61131,0,1.4400303,0,0,0,0,0,0,0
6.7,185.38257,0,-1718.1853,57.18424,0,-364.47047,0,1.4101859,0,0,-0.015487829,0,0.020467157,0,0,0.99999853,0.020326326,-0,0,1,0,0,-0.013025736,0,1.1044255,368.47613,1718.1853,60,0,1.3962634,0,0,nan,nan,70288.224,-1205.443,-0,342.88525,0,1.4191846,0,0,0,0,0,0,0
6.75,188.24466,0,-1736.3723,57.303029,0,-362.94825,0,1.4094168,0,0,-0.01526762,0,0.02021604,0,0,0.99999867,0.020075604,-0,0,1,0,0,-0.012864716,0,1.1002001,366.98808,1736.3723,60,0,1.3962634,0,0,nan,nan,69595.185,-1193.5574,-0,335.2979,0,1.398729,0,0,0,0,0,0,0
6.8,191.11255,0,-1754.4834,57.416429,0,-361.43667,0,1.4086586,0,0,-0.01505058,0,0.019965625,0,0,0.9999988,0.019825579,-0,0,1,0,0,-0.012704104,0,1.096002,365.51007,1754.4834,60,0,1.3962634,0,0,nan,nan,68910.966,-1181.8231,-0,327.8465,0,1.3786392,0,0,0,0,0,0,0
6.85,193.98599,0,-1772.5191,57.524557,0,-359.93558,0,1.4079113,0,0,-0.014836653,0,0.019715903,0,0,0.99999891,0.019576244,-0,0,1,0,0,-0.012543895,0,1.091831,364.04196,1772.5191,60,0,1.3962634,0,0,nan,nan,68235.419,-1170.2374,-0,320.52835,0,1.3588959,0,0,0,0,0,0,0
6.9,196.86471,0,-1790.4801,57.627529,0,-358.44488,0,1.4071745,0,0,-0.014625786,0,0.019466868,0,0,0.99999902,0.019327592,-0,0,1,0,0,-0.012384085,0,1.0876866,362.58364,1790.4801,60,0,1.3962634,0,0,nan,nan,67568.396,-1158.798,-0,313.34079,0,1.3394833,0,0,0,0,0,0,0
6.95,199.74846,0,-1808.3668,57.725456,0,-356.96442,0,1.4064482,0,0,-0.014417928,0,0.019218512,0,0,0.99999911,0.019079613,-0,0,1,0,0,-0.012224669,0,1.0835685,361.13497,1808.3668,60,0,1.3962634,0,0,nan,nan,66909.755,-1147.5023,-0,306.28123,0,1.3203883,0,0,0,0,0,0,0
7,202.63698,0,-1826.1797,57.818449,0,-355.49407,0,1.4057322,0,0,-0.01421303,0,0.018970826,0,0,0.99999919,0.0188323,-0,0,1,0,0,-0.012065643,0,1.0794765,359.69584,1826.1797,60,0,1.3962634,0,0,nan,nan,66259.353,-1136.3479,-0,299.34712,0,1.3015998,0,0,0,0,0,0,0
7.05,205.53004,0,-1843.9193,57.906615,0,-354.03372,0,1.4050264,0,0,-0.014011046,0,0.018723802,0,0,0.99999927,0.018585646,-0,0,1,0,0,-0.011907001,0,1.0754101,358.26612,1843.9193,60,0,1.3962634,0,0,nan,nan,65617.055,-1125.3325,-0,292.536,0,1.2831084,0,0,0,0,0,0,0
7.1,208.42739,0,-1861.5861,57.99006,0,-352.58324,0,1.4043307,0,0,-0.013811929,0,0.018477433,0,0,0.99999934,0.018339641,-0,0,1,0,0,-0.011748739,0,1.071369,356.84569,1861.5861,60,0,1.3962634,0,0,nan,nan,64982.724,-1114.4537,-0,285.84542,0,1.2649054,0,0,0,0,0,0,0
7.15,211.32881,0,-1879.1807,58.068886,0,-351.14251,0,1.4036448,0,0,-0.013615635,0,0.018231711,0,0,0.9999994,0.018094279,-0,0,1,0,0,-0.011590853,0,1.067353,355.43445,1879.1807,60,0,1.3962634,0,0,nan,nan,64356.229,-1103.7093,-0,279.27303,0,1.2469835,0,0,0,0,0,0,0
