time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
11.98,11921.994,717.52241,-862.81858,855.82531,74.515299,342.59802,9.2291441e-06,-0.38036715,0.083879529,-4.1607933e-05,-0.0066976289,0.0001367057,-0.00048695146,2.7595601e-07,0.00018881817,1,-0.00048447849,2.7690334e-07,0.00018770588,1,0,0,0.0016206125,7.0168475e-05,2.7274833,919.07067,862.81858,185,0,-0.36345124,nan,0.081861628,nan,nan,475861.17,-16510.934,-19.457536,-712.39327,0.0035367763,-1.2762564,0.28345407,0,0,0,0,0,0
11.99,11930.548,718.26725,-859.39381,855.01418,74.446073,342.32917,8.2658844e-06,-0.38043426,0.083881034,-3.9078792e-05,-0.0067279166,0.00014344806,-0.00048564685,2.7644162e-07,0.00018823144,1,-0.00048316351,2.773441e-07,0.00018711461,1,0,0,0.0016123001,6.7719279e-05,2.7248368,918.21505,859.39381,185,0,-0.36357509,nan,0.081872321,nan,nan,475134.81,-16495.223,-18.376626,-708.02039,0.0035456553,-1.2669522,0.28308244,0,0,0,0,0,0
12,11939.095,719.0114,-855.97172,854.20377,74.376964,342.06081,7.30086e-06,-0.38050167,0.083882611,-3.6543411e-05,-0.0067579809,0.00015018142,-0.00048433705,2.7690363e-07,0.00018764234,1,-0.00048184425,2.7776125e-07,0.00018652107,1,0,0,0.0016039862,6.5263013e-05,2.7221931,917.36029,855.97172,185,0,-0.36369904,nan,0.081883068,nan,nan,474409.49,-16479.508,-17.294626,-703.65358,0.003554215,-1.2574643,0.28268388,0,0,0,0,0,0
12.01,11947.633,719.75486,-852.55232,853.39409,74.307974,341.79293,6.334158e-06,-0.38056939,0.08388426,-3.4002019e-05,-0.0067878174,0.00015690517,-0.00048302254,2.7734202e-07,0.00018705094,1,-0.00048052121,2.7815477e-07,0.00018592533,1,0,0,0.0015956732,6.2799943e-05,2.7195523,916.50639,852.55232,185,0,-0.36382308,nan,0.081893869,nan,nan,473685.2,-16463.791,-16.21166,-699.29389,0.0035624545,-1.247793,0.28225834,0,0,0,0,0,0
12.02,11956.163,720.49763,-849.1356,852.58512,74.239101,341.52552,5.3658658e-06,-0.3806374,0.083885983,-3.1454844e-05,-0.0068174215,0.00016361865,-0.00048170381,2.7775679e-07,0.00018645729,1,-0.00047919487,2.7852464e-07,0.00018532745,1,0,0,0.0015873633,6.0330332e-05,2.7169144,915.65335,849.1356,185,0,-0.36394721,nan,0.081904725,nan,nan,472961.94,-16448.07,-15.127852,-694.9424,0.003570373,-1.237939,0.28180577,0,0,0,0,0,0
12.03,11964.686,721.23971,-845.72154,851.77687,74.170346,341.25859,4.396071e-06,-0.38070571,0.083887777,-2.8902117e-05,-0.0068467892,0.00017032122,-0.00048038134,2.7814792e-07,0.00018586143,1,-0.00047786571,2.7887087e-07,0.00018472747,1,0,0,0.0015790591,5.7854446e-05,2.7142792,914.80116,845.72154,185,0,-0.36407143,nan,0.081915633,nan,nan,472239.72,-16432.346,-14.043323,-690.60013,0.0035779698,-1.2279026,0.28132611,0,0,0,0,0,0
12.04,11973.2,721.98111,-842.31016,850.96934,74.101709,340.99215,3.4248612e-06,-0.38077431,0.083889644,-2.6344067e-05,-0.0068759159,0.00017701225,-0.00047905561,2.7851541e-07,0.00018526344,1,-0.0004765342,2.7919342e-07,0.00018412546,1,0,0,0.0015707628,5.5372546e-05,2.7116469,913.94982,842.31016,185,0,-0.36419573,nan,0.081926595,nan,nan,471518.52,-16416.619,-12.958197,-686.26813,0.0035852439,-1.2176844,0.28081931,0,0,0,0,0,0
12.05,11981.706,722.72182,-838.90143,850.16253,74.03319,340.72618,2.4523247e-06,-0.3808432,0.083891583,-2.3780925e-05,-0.0069047973,0.00018369108,-0.00047772711,2.7885925e-07,0.00018466336,1,-0.00047520084,2.7949229e-07,0.00018352146,1,0,0,0.0015624767,5.2884898e-05,2.7090175,913.09934,838.90143,185,0,-0.36432011,nan,0.081937608,nan,nan,470798.36,-16400.89,-11.872596,-681.94742,0.0035921947,-1.2072849,0.28028531,0,0,0,0,0,0
12.06,11990.204,723.46184,-835.49536,849.35644,73.964789,340.46068,1.4785498e-06,-0.38091237,0.083893594,-2.1212923e-05,-0.0069334292,0.00019035706,-0.00047639631,2.791794e-07,0.00018406126,1,-0.00047386608,2.7976745e-07,0.00018291554,1,0,0,0.0015542031,5.0391763e-05,2.7063908,912.24972,835.49536,185,0,-0.36444457,nan,0.081948675,nan,nan,470079.24,-16385.158,-10.78664,-677.639,0.0035988211,-1.1967044,0.27972406,0,0,0,0,0,0
12.07,11998.694,724.20118,-832.09195,848.55107,73.896505,340.19566,5.0362484e-07,-0.38098183,0.083895676,-1.8640292e-05,-0.0069618073,0.00019700956,-0.00047506369,2.7947587e-07,0.00018345717,1,-0.00047253042,2.8001888e-07,0.00018230776,1,0,0,0.0015459443,4.7893405e-05,2.703767,911.40096,832.09195,185,0,-0.3645691,nan,0.081959792,nan,nan,469361.14,-16369.423,-9.7004502,-673.34388,0.0036051224,-1.1859435,0.2791355,0,0,0,0,0,0
12.08,12007.176,724.93984,-828.69119,847.74642,73.828339,339.93112,-4.723612e-07,-0.38105158,0.083897831,-1.6063264e-05,-0.0069899272,0.00020364792,-0.00047372973,2.7974862e-07,0.00018285117,1,-0.00047119433,2.8024656e-07,0.00018169816,1,0,0,0.0015377025,4.5390088e-05,2.7011461,910.55305,828.69119,185,0,-0.3646937,nan,0.081970961,nan,nan,468644.08,-16353.686,-8.6141469,-669.06304,0.0036110976,-1.1750026,0.27851957,0,0,0,0,0,0
12.09,12015.65,725.67782,-825.29306,846.94249,73.760291,339.66705,-1.4493193e-06,-0.3811216,0.083900057,-1.3482074e-05,-0.0070177847,0.00021027149,-0.00047239492,2.7999763e-07,0.00018224331,1,-0.00046985828,2.8045046e-07,0.00018108681,1,0,0,0.00152948,4.2882072e-05,2.6985279,909.706,825.29306,185,0,-0.36481837,nan,0.081982181,nan,nan,467928.05,-16337.947,-7.5278495,-664.79746,0.003616746,-1.1638821,0.27787621,0,0,0,0,0,0
12.1,12024.115,726.41511,-821.89758,846.13929,73.692361,339.40346,-2.4271602e-06,-0.38119191,0.083902354,-1.0896955e-05,-0.0070453755,0.00021687962,-0.00047105971,2.8022289e-07,0.00018163364,1,-0.00046852275,2.8063055e-07,0.00018047376,1,0,0,0.001521279,4.0369621e-05,2.6959126,908.85981,821.89758,185,0,-0.3649431,nan,0.081993451,nan,nan,467213.06,-16322.206,-6.4416773,-660.54812,0.0036220665,-1.1525825,0.27720536,0,0,0,0,0,0
12.11,12032.573,727.15173,-818.50473,845.33681,73.624549,339.14034,-3.4057943e-06,-0.38126248,0.083904723,-8.3081403e-06,-0.0070726953,0.00022347166,-0.0004697246,2.8042436e-07,0.00018102223,1,-0.00046718821,2.8078682e-07,0.00017985908,1,0,0,0.0015131018,3.7852997e-05,2.6933002,908.01447,818.50473,185,0,-0.3650679,nan,0.082004771,nan,nan,466499.09,-16306.462,-5.3557486,-656.31596,0.0036270584,-1.1411042,0.27650695,0,0,0,0,0,0
12.12,12041.023,727.88767,-815.11451,844.53505,73.556854,338.87769,-4.3851317e-06,-0.38133333,0.083907163,-5.7158662e-06,-0.0070997399,0.00023004694,-0.00046839004,2.8060203e-07,0.00018040912,1,-0.00046585513,2.8091922e-07,0.0001792428,1,0,0,0.0015049506,3.5332462e-05,2.6906905,907.16999,815.11451,185,0,-0.36519275,nan,0.082016141,nan,nan,465786.16,-16290.716,-4.2701816,-652.10193,0.0036317206,-1.1294476,0.27578092,0,0,0,0,0,0
12.13,12049.465,728.62294,-811.72691,843.73402,73.489277,338.61551,-5.3650824e-06,-0.38140445,0.083909674,-3.1203682e-06,-0.0071265051,0.00023660482,-0.00046705653,2.8075586e-07,0.00017979438,1,-0.00046452399,2.8102773e-07,0.00017862501,1,0,0,0.0014968274,3.2808279e-05,2.6880837,906.32637,811.72691,185,0,-0.36531765,nan,0.08202756,nan,nan,465074.26,-16274.969,-3.1850937,-647.90698,0.0036360524,-1.1176131,0.27502721,0,0,0,0,0,0
12.14,12057.898,729.35753,-808.34193,842.93371,73.421818,338.3538,-6.345556e-06,-0.38147583,0.083912255,-5.2188262e-07,-0.0071529866,0.00024314463,-0.00046572452,2.8088582e-07,0.00017917806,1,-0.00046319525,2.8111231e-07,0.00017800575,1,0,0,0.0014887346,3.0280709e-05,2.6854797,905.48361,808.34193,185,0,-0.36544261,nan,0.082039027,nan,nan,464363.4,-16259.219,-2.1006022,-643.73202,0.0036400526,-1.1056012,0.27424574,0,0,0,0,0,0
12.15,12066.324,730.09144,-804.95957,842.13412,73.354476,338.09256,-7.3264619e-06,-0.38154748,0.083914907,2.0793535e-06,-0.0071791802,0.00024966572,-0.00046439449,2.8099187e-07,0.00017856023,1,-0.00046186938,2.8117293e-07,0.00017738507,1,0,0,0.0014806742,2.7750014e-05,2.6828786,904.6417,804.95957,185,0,-0.36556761,nan,0.082050542,nan,nan,463653.56,-16243.468,-1.0168234,-639.57799,0.0036437204,-1.0934122,0.27343645,0,0,0,0,0,0
12.16,12074.742,730.82468,-801.57982,841.33526,73.287252,337.83179,-8.3077091e-06,-0.38161939,0.083917629,4.6831024e-06,-0.0072050816,0.00025616742,-0.00046306691,2.81074e-07,0.00017794093,1,-0.00046054685,2.8120955e-07,0.00017676305,1,0,0,0.0014726485,2.5216455e-05,2.6802803,903.80065,801.57982,185,0,-0.36569266,nan,0.082062105,nan,nan,462944.76,-16227.716,0.066126409,-635.44578,0.0036470549,-1.0810464,0.27259926,0,0,0,0,0,0
12.17,12083.152,731.55725,-798.20267,840.53713,73.220146,337.57148,-9.2892065e-06,-0.38169156,0.083920422,7.2891256e-06,-0.0072306868,0.00026264908,-0.00046174225,2.8113215e-07,0.00017732023,1,-0.00045922814,2.8122213e-07,0.00017613973,1,0,0,0.0014646595,2.2680296e-05,2.6776848,902.96046,798.20267,185,0,-0.36581774,nan,0.082073715,nan,nan,462236.99,-16211.962,1.1481317,-631.33629,0.003650055,-1.0685043,0.27173409,0,0,0,0,0,0
12.18,12091.553,732.28915,-794.82813,839.73972,73.153157,337.31164,-1.0270862e-05,-0.38176398,0.083923284,9.8971841e-06,-0.0072559914,0.00026911001,-0.00046042097,2.811663e-07,0.00017669819,1,-0.0004579137,2.8121063e-07,0.00017551518,1,0,0,0.0014567094,2.0141797e-05,2.6750922,902.12113,794.82813,185,0,-0.36594287,nan,0.082085372,nan,nan,461530.25,-16196.206,2.2290772,-627.25042,0.0036527197,-1.0557862,0.27084088,0,0,0,0,0,0
12.19,12099.947,733.02038,-791.45618,838.94304,73.086285,337.05226,-1.1252585e-05,-0.38183665,0.083926216,1.2507038e-05,-0.0072809914,0.00027554957,-0.00045910355,2.811764e-07,0.00017607486,1,-0.00045660401,2.8117501e-07,0.00017488946,1,0,0,0.0014488003,1.7601221e-05,2.6725023,901.28266,791.45618,185,0,-0.36606802,nan,0.082097074,nan,nan,460824.55,-16180.45,3.3088482,-623.18904,0.0036550482,-1.0428925,0.26991954,0,0,0,0,0,0
12.2,12108.333,733.75095,-788.08682,838.14709,73.019531,336.79335,-1.2234283e-05,-0.38190957,0.083929217,1.5118447e-05,-0.0073056824,0.00028196707,-0.00045779046,2.8116241e-07,0.0001754503,1,-0.00045529952,2.8111522e-07,0.00017426262,1,0,0,0.0014409343,1.505883e-05,2.6699153,900.44504,788.08682,185,0,-0.36619321,nan,0.082108823,nan,nan,460119.87,-16164.692,4.3873305,-619.15303,0.0036570393,-1.0298234,0.26896999,0,0,0,0,0,0
12.21,12116.711,734.48084,-784.72005,837.35186,72.952894,336.53489,-1.3215863e-05,-0.38198274,0.083932288,1.7731169e-05,-0.0073300604,0.00028836185,-0.00045648215,2.811243e-07,0.00017482457,1,-0.00045400071,2.8103122e-07,0.00017363473,1,0,0,0.0014331135,1.2514884e-05,2.6673312,899.60828,784.72005,185,0,-0.36631842,nan,0.082120616,nan,nan,459416.23,-16148.933,5.4644101,-615.14325,0.0036586921,-1.0165793,0.26799215,0,0,0,0,0,0
12.22,12125.081,735.21007,-781.35586,836.55737,72.886374,336.2769,-1.4197233e-05,-0.38205615,0.083935428,2.0344962e-05,-0.0073541212,0.00029473323,-0.0004551791,2.8106201e-07,0.00017419774,1,-0.00045270804,2.8092296e-07,0.00017300584,1,0,0,0.0014253399,9.9696472e-06,2.6647498,898.77238,781.35586,185,0,-0.36644365,nan,0.082132454,nan,nan,458713.62,-16133.173,6.5399737,-611.16055,0.0036600056,-1.0031605,0.26698593,0,0,0,0,0,0
12.23,12133.443,735.93864,-777.99426,835.7636,72.819972,336.01936,-1.51783e-05,-0.3821298,0.083938636,2.2959585e-05,-0.0073778606,0.00030108054,-0.00045388176,2.8097549e-07,0.00017356985,1,-0.00045142197,2.8079038e-07,0.00017237601,1,0,0,0.0014176156,7.4233807e-06,2.6621713,897.93734,777.99426,185,0,-0.3665689,nan,0.082144336,nan,nan,458012.04,-16117.412,7.6139082,-607.20578,0.0036609786,-0.98956731,0.26595124,0,0,0,0,0,0
12.24,12141.797,736.66654,-774.63522,834.97056,72.753686,335.76228,-1.6158971e-05,-0.38220368,0.083941913,2.5574793e-05,-0.0074012745,0.0003074031,-0.00045259061,2.8086471e-07,0.00017294098,1,-0.00045014296,2.8063344e-07,0.00017174531,1,0,0,0.0014099428,4.876347e-06,2.6595956,897.10316,774.63522,185,0,-0.36669417,nan,0.082156261,nan,nan,457311.49,-16101.65,8.686101,-603.27977,0.0036616101,-0.97579996,0.26488799,0,0,0,0,0,0
12.25,12150.143,737.39378,-771.27875,834.17826,72.687517,335.50566,-1.7139151e-05,-0.3822778,0.083945258,2.8190342e-05,-0.0074243587,0.00031370023,-0.0004513061,2.807296e-07,0.00017231118,1,-0.00044887148,2.8045208e-07,0.00017111379,1,0,0,0.0014023233,2.3288083e-06,2.6570228,896.26984,771.27875,185,0,-0.36681944,nan,0.08216823,nan,nan,456611.97,-16085.888,9.7564398,-599.38336,0.003661899,-0.96185873,0.2637961,0,0,0,0,0,0
12.26,12158.481,738.12035,-767.92485,833.38668,72.621465,335.24949,-1.8118748e-05,-0.38235214,0.083948671,3.0805986e-05,-0.0074471092,0.00031997125,-0.00045002871,2.8057012e-07,0.0001716805,1,-0.00044760798,2.8024624e-07,0.00017048151,1,0,0,0.0013947592,-2.1897266e-07,2.6544527,895.43737,767.92485,185,0,-0.36694473,nan,0.08218024,nan,nan,455913.48,-16070.125,10.824813,-595.51737,0.0036618442,-0.94774388,0.26267545,0,0,0,0,0,0
12.27,12166.812,738.84627,-764.5735,832.59584,72.55553,334.99377,-1.9097666e-05,-0.38242672,0.083952152,3.3421481e-05,-0.0074695216,0.00032621548,-0.00044875888,2.8038621e-07,0.00017104902,1,-0.00044635293,2.8001586e-07,0.00016984855,1,0,0,0.0013872527,-2.7667333e-06,2.6518855,894.60577,764.5735,185,0,-0.36707001,nan,0.082192293,nan,nan,455216.02,-16054.362,11.891109,-591.6826,0.0036614447,-0.93345564,0.26152596,0,0,0,0,0,0
12.28,12175.134,739.57153,-761.22472,831.80573,72.489711,334.7385,-2.0075811e-05,-0.38250151,0.0839557,3.603658e-05,-0.0074915921,0.00033243222,-0.00044749709,2.8017781e-07,0.00017041679,1,-0.0004451068,2.7976089e-07,0.00016921495,1,0,0,0.0013798056,-5.3142107e-06,2.6493211,893.77502,761.22472,185,0,-0.36719529,nan,0.082204386,nan,nan,454519.59,-16038.598,12.955216,-587.87986,0.0036606993,-0.91899423,0.26034752,0,0,0,0,0,0
12.29,12183.449,740.29613,-757.87848,831.01635,72.424009,334.48369,-2.1053089e-05,-0.38257652,0.083959315,3.8651034e-05,-0.0075133163,0.00033862079,-0.00044624379,2.7994487e-07,0.00016978387,1,-0.00044387003,2.7948126e-07,0.00016858078,1,0,0,0.0013724199,-7.8611417e-06,2.6467596,892.94513,757.87848,185,0,-0.36732057,nan,0.08221652,nan,nan,453824.2,-16022.834,14.017025,-584.10995,0.0036596068,-0.90435985,0.25914002,0,0,0,0,0,0
12.3,12191.755,741.02008,-754.53479,830.22771,72.358424,334.22931,-2.2029404e-05,-0.38265175,0.083962996,4.1264597e-05,-0.0075346902,0.00034478049,-0.00044499944,2.7968732e-07,0.00016915033,1,-0.00044264308,2.791769e-07,0.00016794609,1,0,0,0.0013650978,-1.0407263e-05,2.6442008,892.1161,754.53479,185,0,-0.36744584,nan,0.082228694,nan,nan,453129.83,-16007.07,15.076424,-580.37365,0.0036581661,-0.8895527,0.25790336,0,0,0,0,0,0
12.31,12200.054,741.74337,-751.19364,829.4398,72.292954,333.97539,-2.300466e-05,-0.3827272,0.083966745,4.3877018e-05,-0.0075557098,0.00035091064,-0.00044376451,2.794051e-07,0.00016851622,1,-0.00044142643,2.7884775e-07,0.00016731097,1,0,0,0.001357841,-1.2952311e-05,2.6416449,891.28793,751.19364,185,0,-0.3675711,nan,0.082240908,nan,nan,452436.49,-15991.306,16.133304,-576.67175,0.003656376,-0.87457295,0.25663742,0,0,0,0,0,0
12.32,12208.345,742.466,-747.85502,828.65263,72.227601,333.7219,-2.3978762e-05,-0.38280285,0.083970559,4.6488048e-05,-0.0075763708,0.00035701052,-0.00044253944,2.7909814e-07,0.00016788161,1,-0.00044022052,2.7849374e-07,0.00016667545,1,0,0,0.0013506517,-1.5496021e-05,2.6390918,890.46062,747.85502,185,0,-0.36769633,nan,0.08225316,nan,nan,451744.18,-15975.542,17.187554,-573.00503,0.0036542352,-0.85942076,0.2553421,0,0,0,0,0,0
12.33,12216.628,743.18798,-744.51894,827.86619,72.162364,333.46886,-2.4951612e-05,-0.3828787,0.083974439,4.9097435e-05,-0.0075966691,0.00036307946,-0.00044132471,2.7876638e-07,0.00016724656,1,-0.00043902581,2.7811478e-07,0.00016603962,1,0,0,0.0013435318,-1.803813e-05,2.6365416,889.63417,744.51894,185,0,-0.36782155,nan,0.08226545,nan,nan,451052.9,-15959.778,18.239066,-569.37424,0.0036517426,-0.84409627,0.25401726,0,0,0,0,0,0
12.34,12224.903,743.90932,-741.18539,827.08049,72.097242,333.21626,-2.5923115e-05,-0.38295476,0.083978385,5.1704929e-05,-0.0076166008,0.00036911673,-0.00044012077,2.7840974e-07,0.00016661113,1,-0.00043784276,2.7771082e-07,0.00016540352,1,0,0,0.0013364832,-2.0578372e-05,2.6339941,888.80857,741.18539,185,0,-0.36794674,nan,0.082277778,nan,nan,450362.65,-15944.014,19.287731,-565.78014,0.0036488969,-0.8285996,0.2526628,0,0,0,0,0,0
12.35,12233.17,744.62999,-737.85436,826.29553,72.032237,332.9641,-2.6893174e-05,-0.38303101,0.083982396,5.4310276e-05,-0.0076361616,0.00037512163,-0.00043892808,2.7802815e-07,0.00016597538,1,-0.00043667182,2.7728176e-07,0.00016476723,1,0,0,0.0013295079,-2.3116484e-05,2.6314495,887.98384,737.85436,185,0,-0.3680719,nan,0.082290143,nan,nan,449673.42,-15928.251,20.333439,-562.2235,0.0036456969,-0.81293087,0.25127858,0,0,0,0,0,0
12.36,12241.43,745.35003,-734.52586,825.51131,71.967347,332.71237,-2.786169e-05,-0.38310746,0.083986471,5.6913223e-05,-0.0076553475,0.00038109347,-0.00043774709,2.7762154e-07,0.00016533938,1,-0.00043551346,2.7682754e-07,0.0001641308,1,0,0,0.0013226077,-2.5652199e-05,2.6289077,887.15996,734.52586,185,0,-0.36819703,nan,0.082302544,nan,nan,448985.23,-15912.488,21.376082,-558.70505,0.0036421411,-0.79709016,0.24986448,0,0,0,0,0,0
12.37,12249.681,746.06941,-731.19986,824.72782,71.902572,332.46107,-2.8828566e-05,-0.3831841,0.083990611,5.9513516e-05,-0.0076741544,0.00038703151,-0.00043657826,2.7718982e-07,0.00016470319,1,-0.00043436812,2.7634806e-07,0.00016349431,1,0,0,0.0013157847,-2.8185252e-05,2.6263687,886.33694,731.19986,185,0,-0.36832211,nan,0.082314981,nan,nan,448298.06,-15896.725,22.415553,-555.22553,0.0036382284,-0.78107754,0.24842037,0,0,0,0,0,0
12.38,12257.925,746.78814,-727.87638,823.94508,71.837913,332.21021,-2.9793704e-05,-0.38326092,0.083994815,6.2110899e-05,-0.0076925782,0.00039293505,-0.00043542204,2.7673292e-07,0.00016406688,1,-0.00043323628,2.7584324e-07,0.0001628578,1,0,0,0.0013090408,-3.0715376e-05,2.6238325,885.51479,727.87638,185,0,-0.36844716,nan,0.082327452,nan,nan,447611.92,-15880.963,23.451743,-551.78567,0.0036339574,-0.76489308,0.2469461,0,0,0,0,0,0
12.39,12266.161,747.50623,-724.55541,823.16308,71.773368,331.95978,-3.0757004e-05,-0.38333793,0.083999083,6.4705116e-05,-0.0077106148,0.00039880337,-0.00043427891,2.7625076e-07,0.0001634305,1,-0.00043211837,2.7531299e-07,0.00016222136,1,0,0,0.0013023778,-3.3242306e-05,2.6212991,884.69349,724.55541,185,0,-0.36857215,nan,0.082339958,nan,nan,446926.81,-15865.202,24.484544,-548.3862,0.0036293267,-0.7485368,0.24544155,0,0,0,0,0,0
12.4,12274.389,748.22367,-721.23693,822.38181,71.708939,331.70977,-3.1718369e-05,-0.38341512,0.084003414,6.7295909e-05,-0.0077282601,0.00040463574,-0.0004331493,2.7574324e-07,0.00016279412,1,-0.00043101485,2.7475722e-07,0.00016158504,1,0,0,0.0012957978,-3.5765774e-05,2.6187686,883.87304,721.23693,185,0,-0.3686971,nan,0.082352497,nan,nan,446242.72,-15849.441,25.51385,-545.02783,0.0036243349,-0.73200873,0.24390656,0,0,0,0,0,0
12.41,12282.609,748.94047,-717.92096,821.6013,71.644625,331.46019,-3.2677697e-05,-0.38349248,0.084007808,6.988302e-05,-0.00774551,0.00041043145,-0.00043203367,2.7521027e-07,0.00016215781,1,-0.00042992619,2.7417585e-07,0.00016094891,1,0,0,0.0012893024,-3.8285512e-05,2.6162409,883.05346,717.92096,185,0,-0.36882199,nan,0.082365069,nan,nan,445559.66,-15833.682,26.539552,-541.71128,0.0036189806,-0.71530887,0.24234099,0,0,0,0,0,0
12.42,12290.822,749.65663,-714.60748,820.82152,71.580425,331.21104,-3.363489e-05,-0.38357001,0.084012265,7.2466189e-05,-0.0077623605,0.00041618976,-0.00043093249,2.7465178e-07,0.00016152163,1,-0.00042885283,2.7356876e-07,0.00016031303,1,0,0,0.0012828938,-4.0801252e-05,2.613716,882.23474,714.60748,185,0,-0.36894681,nan,0.082377674,nan,nan,444877.63,-15817.923,27.561545,-538.43724,0.0036132623,-0.69843718,0.24074469,0,0,0,0,0,0
12.43,12299.026,750.37215,-711.29649,820.04249,71.51634,330.9623,-3.4589847e-05,-0.38364771,0.084016784,7.5045157e-05,-0.0077788074,0.00042190993,-0.0004298462,2.7406766e-07,0.00016088565,1,-0.00042779523,2.7293586e-07,0.00015967748,1,0,0,0.0012765736,-4.3312726e-05,2.6111939,881.41687,711.29649,185,0,-0.36907158,nan,0.082390309,nan,nan,444196.62,-15802.165,28.579722,-535.20643,0.0036071786,-0.68139363,0.2391175,0,0,0,0,0,0
12.44,12307.223,751.08702,-707.98798,819.2642,71.452369,330.71399,-3.5542468e-05,-0.38372557,0.084021364,7.7619662e-05,-0.0077948466,0.00042759123,-0.00042877526,2.7345781e-07,0.00016024992,1,-0.00042675384,2.7227705e-07,0.0001590423,1,0,0,0.0012703439,-4.5819664e-05,2.6086746,880.59987,707.98798,185,0,-0.36919627,nan,0.082402976,nan,nan,443516.64,-15786.409,29.593976,-532.01953,0.003600728,-0.66417817,0.23745926,0,0,0,0,0,0
12.45,12315.412,751.80126,-704.68196,818.48666,71.388512,330.46609,-3.6492649e-05,-0.38380358,0.084026006,8.018944e-05,-0.0078104741,0.00043323293,-0.00042772012,2.7282213e-07,0.00015961452,1,-0.00042572912,2.7159222e-07,0.00015840758,1,0,0,0.0012642065,-4.8321797e-05,2.6061581,879.78372,704.68196,185,0,-0.36932089,nan,0.082415672,nan,nan,442837.68,-15770.654,30.604201,-528.87723,0.003593909,-0.6467907,0.2357698,0,0,0,0,0,0
12.46,12323.594,752.51486,-701.37841,817.70986,71.324769,330.21861,-3.7440291e-05,-0.38388176,0.084030709,8.2754229e-05,-0.0078256857,0.00043883426,-0.00042668124,2.7216053e-07,0.00015897952,1,-0.00042472152,2.7088126e-07,0.00015777337,1,0,0,0.0012581632,-5.0818854e-05,2.6036444,878.96843,701.37841,185,0,-0.36944543,nan,0.082428398,nan,nan,442159.75,-15754.9,31.61029,-525.78021,0.0035867199,-0.62923112,0.23404896,0,0,0,0,0,0
12.47,12331.767,753.22782,-698.07734,816.93381,71.26114,329.97154,-3.838529e-05,-0.38396008,0.084035472,8.5313764e-05,-0.0078404774,0.0004443945,-0.00042565908,2.714729e-07,0.00015834497,1,-0.0004237315,2.7014407e-07,0.00015713975,1,0,0,0.0012522159,-5.3310564e-05,2.6011336,878.154,698.07734,185,0,-0.36956988,nan,0.082441152,nan,nan,441482.84,-15739.147,32.612139,-522.72914,0.0035791592,-0.6114993,0.23229657,0,0,0,0,0,0
12.48,12339.933,753.94014,-694.77873,816.15852,71.197624,329.72487,-3.9327544e-05,-0.38403855,0.084040295,8.7867778e-05,-0.007854845,0.00044991287,-0.00042465408,2.7075911e-07,0.00015771094,1,-0.00042275951,2.6938052e-07,0.00015650679,1,0,0,0.0012463664,-5.5796654e-05,2.5986255,877.34043,694.77873,185,0,-0.36969425,nan,0.082453934,nan,nan,440806.96,-15723.397,33.609641,-519.7247,0.0035712252,-0.59359511,0.23051244,0,0,0,0,0,0
