time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,aircraft_aero_fx,aircraft_aero_fy,aircraft_aero_fz,aircraft_aero_mx,aircraft_aero_my,aircraft_aero_mz,turbojet_fx,turbojet_fy,turbojet_fz,turbojet_mx,turbojet_my,turbojet_mz
72.9,289.07958,1343.855,-1101.7026,-2.0354603,-56.336392,0.31409067,0.063832769,0.0087294223,-1.6096902,-0.018540461,-0.0001270414,0.011275953,-0.020789581,-0.001736196,0.0057128267,0.48133195,-0.020791448,-0.0017138003,0.0056379764,0.47624998,0,0,0.013573923,0.0060500759,0.17965598,60.371533,1101.7026,1200,1339.7127,nan,nan,4.712389,1100,60,2005.6928,-1076.5208,-42.544708,-11742.637,6.8292575,1.1878023,-8.7430514,1339.7127,0,0,0,0,0
73,288.87878,1338.2207,-1101.671,-1.9779186,-56.351918,0.31757657,0.062013399,0.0086491232,-1.6085808,-0.018015923,-7.8489324e-05,0.010952538,-0.02079347,-0.0016871428,0.0055489891,0.48030211,-0.020795114,-0.0016653576,0.0054762691,0.47519081,0,0,0.013570393,0.0058758782,0.17969645,60.385156,1101.671,1200,1336.8493,nan,nan,4.712389,1100,60,2006.6043,-1077.0392,-41.334561,-11747.485,6.6408294,1.1445118,-8.4945515,1336.8493,0,0,0,0,0
73.1,288.68365,1332.5848,-1101.6391,-1.9219809,-56.367108,0.32057246,0.060245436,0.0085775382,-1.6075029,-0.017505904,-3.1434955e-05,0.010638338,-0.020796863,-0.0016394289,0.005389817,0.47926674,-0.020798284,-0.0016182394,0.0053191688,0.47412969,0,0,0.013566321,0.0057066934,0.17973624,60.398548,1101.6391,1200,1333.9704,nan,nan,4.712389,1100,60,2007.5008,-1077.554,-40.158692,-11752.17,6.4572598,1.1015864,-8.2528643,1333.9704,0,0,0,0,0
73.2,288.49405,1326.9473,-1101.6069,-1.8676038,-56.38196,0.32309715,0.058527466,0.0085142965,-1.6064555,-0.017010027,1.4095926e-05,0.010333097,-0.020799764,-0.0015930217,0.005235182,0.47822653,-0.020800965,-0.0015724132,0.0051665485,0.47306725,0,0,0.013561716,0.0055423799,0.17977531,60.4117,1101.6069,1200,1331.0781,nan,nan,4.712389,1100,60,2008.3815,-1078.0649,-39.016136,-11756.691,6.2784546,1.0591198,-8.0178248,1331.0781,0,0,0,0,0
73.3,288.30981,1321.3084,-1101.5745,-1.8147448,-56.396473,0.32516927,0.056858112,0.0084590374,-1.6054378,-0.016527921,5.8084972e-05,0.010036569,-0.02080218,-0.0015478887,0.0050849588,0.4771822,-0.020803164,-0.0015278469,0.0050182844,0.47200412,0,0,0.013556593,0.0053828,0.17981365,60.424606,1101.5745,1200,1328.1743,nan,nan,4.712389,1100,60,2009.2461,-1078.5715,-37.905955,-11761.046,6.1043162,1.0171921,-7.7892686,1328.1743,0,0,0,0,0
73.4,288.13079,1315.6681,-1101.5419,-1.7633625,-56.410643,0.32680729,0.055236034,0.00841141,-1.604449,-0.016059225,0.00010052045,0.009748511,-0.02080412,-0.0015039982,0.0049390253,0.47613443,-0.020804893,-0.0014845087,0.0048742555,0.4709409,0,0,0.01355097,0.0052278195,0.17985123,60.437257,1101.5419,1200,1325.2609,nan,nan,4.712389,1100,60,2010.094,-1079.0733,-36.827239,-11765.235,5.9347444,0.9758725,-7.5670329,1325.2609,0,0,0,0,0
73.5,287.95684,1310.0264,-1101.5091,-1.7134166,-56.42447,0.32802944,0.053659922,0.0083710734,-1.6034882,-0.015603585,0.00014139651,0.0094686886,-0.020805596,-0.0014613189,0.0047972624,0.47508389,-0.020806163,-0.0014423678,0.0047343443,0.46987817,0,0,0.013544866,0.0050773081,0.17988804,60.449649,1101.5091,1200,1322.3399,nan,nan,4.712389,1100,60,2010.9249,-1079.5699,-35.779106,-11769.257,5.7696377,0.93521967,-7.3509575,1322.3399,0,0,0,0,0
73.6,287.78782,1304.3833,-1101.4763,-1.6648681,-56.437953,0.32885369,0.052128505,0.0083376967,-1.6025548,-0.015160654,0.00018071255,0.0091968719,-0.020806621,-0.00141982,0.0046595539,0.47403122,-0.020806987,-0.0014013935,0.004598436,0.4688165,0,0,0.013538304,0.0049311389,0.17992405,60.461773,1101.4763,1200,1319.4129,nan,nan,4.712389,1100,60,2011.7381,-1080.061,-34.760695,-11773.114,5.6088944,0.8952838,-7.1408848,1319.4129,0,0,0,0,0
73.7,287.62358,1298.7389,-1101.4434,-1.6176787,-56.451088,0.32929774,0.050640542,0.0083109588,-1.6016478,-0.014730093,0.00021847265,0.0089328377,-0.020807209,-0.0013794713,0.0045257869,0.47297706,-0.020807383,-0.0013615561,0.0044664188,0.46775645,0,0,0.013531307,0.0047891884,0.17995925,60.473626,1101.4434,1200,1316.4817,nan,nan,4.712389,1100,60,2012.5335,-1080.5461,-33.771173,-11776.805,5.4524132,0.85610744,-6.9366603,1316.4817,0,0,0,0,0
73.8,287.464,1293.0932,-1101.4104,-1.5718112,-56.463877,0.32937897,0.049194825,0.0082905484,-1.6007667,-0.014311574,0.00025468504,0.0086763681,-0.020807377,-0.0013402433,0.0043958512,0.47192204,-0.020807365,-0.0013228263,0.0043381841,0.46669855,0,0,0.013523902,0.0046513364,0.17999363,60.485201,1101.4104,1200,1313.5482,nan,nan,4.712389,1100,60,2013.3105,-1081.0249,-32.809727,-11780.333,5.3000935,0.81772651,-6.7381328,1313.5482,0,0,0,0,0
73.9,287.30895,1287.4462,-1101.3775,-1.5272295,-56.476318,0.32911445,0.047790177,0.0082761639,-1.5999106,-0.013904774,0.00028936169,0.0084272513,-0.020807141,-0.0013021072,0.0042696395,0.47086675,-0.020806952,-0.0012851754,0.0042136256,0.46564332,0,0,0.013516115,0.0045174661,0.18002716,60.496494,1101.3775,1200,1310.6138,nan,nan,4.712389,1100,60,2014.0689,-1081.4968,-31.875568,-11783.698,5.1518363,0.78017114,-6.5451544,1310.6138,0,0,0,0,0
74,287.1583,1281.798,-1101.3446,-1.4838983,-56.488409,0.32852089,0.046425454,0.0082675135,-1.5990789,-0.013509378,0.00032251787,0.0081852808,-0.020806521,-0.0012650346,0.0041470474,0.46981177,-0.020806162,-0.0012485754,0.0040926404,0.46459126,0,0,0.013507975,0.0043874637,0.18005985,60.5075,1101.3446,1200,1307.6804,nan,nan,4.712389,1100,60,2014.8083,-1081.9616,-30.967928,-11786.904,5.0075439,0.74346638,-6.3575807,1307.6804,0,0,0,0,0
74.1,287.01192,1276.1486,-1101.3118,-1.4417833,-56.500152,0.32761465,0.04509954,0.0082643143,-1.5982708,-0.01312508,0.00035417182,0.0079502556,-0.020805534,-0.0012289978,0.0040279731,0.46875768,-0.020805014,-0.0012129988,0.0039751278,0.46354286,0,0,0.01349951,0.0042612186,0.18009167,60.518216,1101.3118,1200,1304.7493,nan,nan,4.712389,1100,60,2015.5285,-1082.4187,-30.086061,-11789.952,4.8671204,0.70763274,-6.1752705,1304.7493,0,0,0,0,0
74.2,286.86969,1270.498,-1101.2791,-1.400851,-56.511544,0.32641171,0.04381135,0.0082662933,-1.5974858,-0.012751581,0.0003843444,0.00772198,-0.020804199,-0.0011939697,0.0039123177,0.46770503,-0.020803528,-0.0011784191,0.00386099,0.46249859,0,0,0.013490751,0.0041386232,0.18012261,60.528637,1101.2791,1200,1301.8223,nan,nan,4.712389,1100,60,2016.2292,-1082.8679,-29.229241,-11792.845,4.7304718,0.67268672,-5.9980859,1301.8223,0,0,0,0,0
74.3,286.73151,1264.8463,-1101.2465,-1.3610689,-56.522587,0.32492768,0.042559827,0.0082731861,-1.5967232,-0.012388588,0.00041305881,0.0075002634,-0.020802538,-0.001159924,0.0037999846,0.46665435,-0.020801724,-0.0011448098,0.0037501317,0.4614589,0,0,0.013481727,0.0040195726,0.18015267,60.538762,1101.2465,1200,1298.9007,nan,nan,4.712389,1100,60,2016.9102,-1083.3088,-28.39676,-11795.586,4.5975061,0.63864121,-5.8258924,1298.9007,0,0,0,0,0
74.4,286.59725,1259.1936,-1101.2141,-1.3224054,-56.533281,0.32317776,0.041343942,0.0082847375,-1.5959823,-0.012035817,0.00044034028,0.0072849204,-0.02080057,-0.0011268347,0.00369088,0.46560615,-0.020799622,-0.0011121454,0.0036424602,0.46042423,0,0,0.013472468,0.003903965,0.18018184,60.548586,1101.2141,1200,1295.986,nan,nan,4.712389,1100,60,2017.5713,-1083.7409,-27.587932,-11798.178,4.4681329,0.60550583,-5.6585585,1295.986,0,0,0,0,0
74.5,286.4668,1253.5397,-1101.1819,-1.2848296,-56.543625,0.32117678,0.040162695,0.0083007012,-1.5952625,-0.011692991,0.00046621587,0.0070757703,-0.020798316,-0.0010946765,0.0035849124,0.46456095,-0.020797243,-0.0010804009,0.0035378852,0.45939501,0,0,0.013463006,0.0037917014,0.18021011,60.558108,1101.1819,1200,1293.0797,nan,nan,4.712389,1100,60,2018.2124,-1084.164,-26.802087,-11800.623,4.342264,0.57328728,-5.4959559,1293.0797,0,0,0,0,0
74.6,286.34006,1247.8849,-1101.1499,-1.2483115,-56.55362,0.31893913,0.039015111,0.0083208393,-1.5945632,-0.011359838,0.00049071423,0.0068726375,-0.020795796,-0.0010634247,0.003481993,0.46351924,-0.020794609,-0.0010495517,0.0034363187,0.45837163,0,0,0.013453369,0.0036826854,0.18023747,60.567325,1101.1499,1200,1290.1829,nan,nan,4.712389,1100,60,2018.8331,-1084.5777,-26.038577,-11802.926,4.2198131,0.54198954,-5.3379591,1290.1829,0,0,0,0,0
74.7,286.21692,1242.2291,-1101.1181,-1.2128219,-56.563267,0.31647882,0.037900242,0.0083449225,-1.5938839,-0.011036095,0.00051386536,0.0066753508,-0.020793032,-0.0010330552,0.0033820352,0.46248147,-0.020791738,-0.0010195741,0.0033376754,0.4573545,0,0,0.013443589,0.0035768232,0.18026392,60.576236,1101.1181,1200,1287.2972,nan,nan,4.712389,1100,60,2019.4335,-1084.9817,-25.296767,-11805.089,4.1006956,0.51161413,-5.1844455,1287.2972,0,0,0,0,0
74.8,286.09729,1236.5723,-1101.0866,-1.1783322,-56.572567,0.31380945,0.036817166,0.0083727296,-1.593224,-0.010721505,0.00053570044,0.0064837437,-0.020790043,-0.0010035443,0.0032849546,0.4614481,-0.020788653,-0.00099044471,0.0032418719,0.45634398,0,0,0.013433696,0.0034740236,0.18028946,60.584839,1101.0866,1200,1284.4236,nan,nan,4.712389,1100,60,2020.0135,-1085.3757,-24.576044,-11807.116,3.9848289,0.48216031,-5.0352955,1284.4236,0,0,0,0,0
74.9,285.98105,1230.9146,-1101.0553,-1.1448149,-56.58152,0.31094419,0.035764986,0.0084040478,-1.592583,-0.010415816,0.00055625163,0.0062976544,-0.02078685,-0.00097486903,0.0031906693,0.46041958,-0.020785373,-0.00096214063,0.0031488272,0.45534045,0,0,0.013423718,0.0033741982,0.18031408,60.593134,1101.0553,1200,1281.5636,nan,nan,4.712389,1100,60,2020.5728,-1085.7593,-23.87581,-11809.011,3.872132,0.45362528,-4.890392,1281.5636,0,0,0,0,0
75,285.86813,1225.2561,-1101.0244,-1.1122429,-56.590129,0.30789583,0.034742829,0.0084386718,-1.5919602,-0.010118784,0.00057555191,0.0061169251,-0.020783474,-0.00094700686,0.0030990994,0.45939633,-0.020781918,-0.00093463961,0.0030584626,0.45434426,0,0,0.013413685,0.0032772608,0.18033777,60.601119,1101.0244,1200,1278.7181,nan,nan,4.712389,1100,60,2021.1115,-1086.1324,-23.195482,-11810.777,3.7625256,0.42600432,-4.7496208,1278.7181,0,0,0,0,0
75.1,285.75841,1219.5967,-1100.9938,-1.08059,-56.598394,0.30467674,0.033749845,0.0084764045,-1.5913552,-0.0098301713,0.00059363493,0.0059414026,-0.020779935,-0.00091993579,0.0030101674,0.45837876,-0.02077831,-0.00090791989,0.0029707013,0.45335573,0,0,0.013403625,0.0031831275,0.18036055,60.608794,1100.9938,1200,1275.8884,nan,nan,4.712389,1100,60,2021.6296,-1086.4945,-22.534496,-11812.418,3.6559324,0.39929098,-4.6128702,1275.8884,0,0,0,0,0
75.2,285.65182,1213.9364,-1100.9634,-1.0498308,-56.606317,0.30129886,0.032785208,0.0085170559,-1.5907675,-0.0095497444,0.00061053485,0.0057709376,-0.020776252,-0.00089363432,0.0029237977,0.45736726,-0.020774567,-0.00088196023,0.0028854688,0.45237519,0,0,0.013393567,0.0030917172,0.1803824,60.616158,1100.9634,1200,1273.0756,nan,nan,4.712389,1100,60,2022.1269,-1086.8456,-21.892302,-11813.938,3.5522762,0.37347719,-4.480031,1273.0756,0,0,0,0,0
75.3,285.54827,1208.2754,-1100.9335,-1.0199403,-56.6139,0.29777376,0.031848116,0.0085604436,-1.5901966,-0.0092772772,0.00062628623,0.0056053852,-0.020772445,-0.00086808149,0.0028399169,0.45636221,-0.020770709,-0.00085673987,0.0028026926,0.45140295,0,0,0.013383537,0.0030029506,0.18040333,60.623212,1100.9335,1200,1270.2806,nan,nan,4.712389,1100,60,2022.6036,-1087.1853,-21.268366,-11815.34,3.4514829,0.34855345,-4.3509965,1270.2806,0,0,0,0,0
75.4,285.44766,1202.6137,-1100.9039,-0.99089432,-56.621145,0.29411259,0.030937786,0.0086063923,-1.589642,-0.0090125493,0.00064092387,0.0054446041,-0.020768534,-0.00084325682,0.0027584536,0.45536398,-0.020766754,-0.00083223856,0.0027223021,0.4504393,0,0,0.013373563,0.0029167509,0.18042334,60.629956,1100.9039,1200,1267.5047,nan,nan,4.712389,1100,60,2023.0595,-1087.5135,-20.662168,-11816.628,3.3534797,0.32450893,-4.2256627,1267.5047,0,0,0,0,0
75.5,285.34992,1196.9513,-1100.8746,-0.96266943,-56.628054,0.29032611,0.03005346,0.0086547336,-1.5891033,-0.0087553454,0.00065448271,0.0052884573,-0.020764536,-0.00081914031,0.0026793382,0.45437291,-0.020762722,-0.00080843652,0.0026442287,0.44948453,0,0,0.01336367,0.0028330435,0.18044243,60.636391,1100.8746,1200,1264.7486,nan,nan,4.712389,1100,60,2023.4948,-1087.8299,-20.073205,-11817.807,3.2581952,0.30133159,-4.1039278,1264.7486,0,0,0,0,0
75.6,285.25496,1191.2881,-1100.8458,-0.9352427,-56.634628,0.2864247,0.029194397,0.0087053062,-1.5885799,-0.0085054563,0.00066699775,0.0051368113,-0.020760471,-0.00079571246,0.0026025032,0.45338935,-0.02075863,-0.00078531446,0.0025684057,0.4485389,0,0,0.013353883,0.0027517558,0.1804606,60.642517,1100.8458,1200,1262.0134,nan,nan,4.712389,1100,60,2023.9094,-1088.1343,-19.500986,-11818.879,3.1655598,0.27900835,-3.9856923,1262.0134,0,0,0,0,0
75.7,285.16271,1185.6244,-1100.8173,-0.90859186,-56.640871,0.28241832,0.028359881,0.008757955,-1.5880715,-0.0082626779,0.00067850393,0.0049895364,-0.020756356,-0.00077295423,0.0025278829,0.45241363,-0.020754496,-0.00076285356,0.0024947682,0.44760267,0,0,0.013344226,0.0026728175,0.18047785,60.648335,1100.8173,1200,1259.2999,nan,nan,4.712389,1100,60,2024.3035,-1088.4266,-18.945034,-11819.848,3.0755049,0.25752513,-3.8708594,1259.2999,0,0,0,0,0
75.8,285.07308,1179.96,-1100.7893,-0.88269524,-56.646786,0.27831659,0.027549212,0.0088125316,-1.5875777,-0.0080268114,0.00068903602,0.0048465066,-0.020752208,-0.00075084705,0.0024554135,0.45144604,-0.020750337,-0.00074103544,0.0024232533,0.44667609,0,0,0.013334723,0.0025961599,0.18049419,60.653847,1100.7893,1200,1256.609,nan,nan,4.712389,1100,60,2024.677,-1088.7066,-18.404886,-11820.719,2.9879639,0.23686703,-3.7593342,1256.609,0,0,0,0,0
75.9,284.98602,1174.2951,-1100.7617,-0.85753176,-56.652373,0.27412872,0.026761711,0.0088688937,-1.5870979,-0.0077976634,0.00069862859,0.0047075993,-0.020748044,-0.0007293728,0.0023850329,0.45048689,-0.020746169,-0.00071984221,0.0023537996,0.44575939,0,0,0.013325397,0.0025217168,0.18050963,60.659055,1100.7617,1200,1253.9416,nan,nan,4.712389,1100,60,2025.0302,-1088.9742,-17.880092,-11821.495,2.9028711,0.21701839,-3.6510245,1253.9416,0,0,0,0,0
76,284.90143,1168.6296,-1100.7345,-0.83308092,-56.657638,0.26986357,0.025996719,0.0089269052,-1.5866319,-0.0075750454,0.00070731591,0.0045726954,-0.02074388,-0.00070851382,0.0023166808,0.44953647,-0.020742009,-0.00069925639,0.0022863477,0.44485279,0,0,0.013316269,0.0024494235,0.18052417,60.663958,1100.7345,1200,1251.2984,nan,nan,4.712389,1100,60,2025.363,-1089.2292,-17.370216,-11822.179,2.8201625,0.19796292,-3.5458399,1251.2984,0,0,0,0,0
76.1,284.81926,1162.9636,-1100.7077,-0.80932277,-56.662581,0.26552965,0.025253594,0.0089864357,-1.5861792,-0.0073587739,0.00071513188,0.0044416792,-0.020739732,-0.00068825289,0.0022502985,0.44859503,-0.020737872,-0.00067926095,0.0022208396,0.4439565,0,0,0.01330736,0.0023792174,0.18053781,60.668561,1100.7077,1200,1248.6802,nan,nan,4.712389,1100,60,2025.6757,-1089.4716,-16.874833,-11822.775,2.7397752,0.17968374,-3.4436926,1248.6802,0,0,0,0,0
76.2,284.73943,1157.2971,-1100.6813,-0.7862379,-56.667207,0.26113509,0.024531713,0.0090473608,-1.5857394,-0.0071486705,0.00072210997,0.0043144382,-0.020735616,-0.00066857321,0.0021858292,0.44766286,-0.020733772,-0.00065983931,0.0021572191,0.44307073,0,0,0.01329869,0.0023110376,0.18055056,60.672864,1100.6813,1200,1246.0877,nan,nan,4.712389,1100,60,2025.9683,-1089.7012,-16.393529,-11823.287,2.661648,0.16216354,-3.3444968,1246.0877,0,0,0,0,0
76.3,284.66187,1151.6302,-1100.6554,-0.76380745,-56.671519,0.25668769,0.023830468,0.0091095612,-1.5853122,-0.0069445612,0.0007282832,0.0041908632,-0.020731545,-0.00064945843,0.0021232174,0.44674018,-0.020729725,-0.00064097529,0.0020954316,0.44219566,0,0,0.013290278,0.002244825,0.18056242,60.676869,1100.6554,1200,1243.5216,nan,nan,4.712389,1100,60,2026.241,-1089.9179,-15.925906,-11823.718,2.5857208,0.1453846,-3.248169,1243.5216,0,0,0,0,0
76.4,284.58653,1145.9628,-1100.63,-0.74201305,-56.675519,0.25219491,0.023149271,0.0091729234,-1.5848972,-0.006746277,0.00073368404,0.0040708481,-0.020727534,-0.0006308926,0.0020624094,0.44582725,-0.020725744,-0.00062265314,0.002035424,0.44133147,0,0,0.013282143,0.0021805223,0.18057341,60.68058,1100.63,1200,1240.9826,nan,nan,4.712389,1100,60,2026.4939,-1090.1217,-15.471572,-11824.072,2.5119348,0.12932889,-3.1546275,1240.9826,0,0,0,0,0
76.5,284.51334,1140.2951,-1100.605,-0.72083686,-56.679211,0.24766387,0.02248755,0.0092373388,-1.5844941,-0.0065536531,0.00073834442,0.0039542896,-0.020723596,-0.00061286018,0.0020033529,0.44492428,-0.020721842,-0.0006048575,0.0019771448,0.44047833,0,0,0.0132743,0.0021180738,0.18058353,60.683998,1100.605,1200,1238.4713,nan,nan,4.712389,1100,60,2026.7272,-1090.3125,-15.03015,-11824.351,2.4402325,0.11397814,-3.0637931,1238.4713,0,0,0,0,0
76.6,284.44224,1134.627,-1100.5804,-0.70026151,-56.682599,0.24310136,0.021844748,0.0093027039,-1.5841025,-0.0063665293,0.00074229568,0.0038410876,-0.020719744,-0.00059534606,0.0019459972,0.44403148,-0.020718031,-0.00058757343,0.0019205438,0.43963639,0,0,0.013266768,0.0020574254,0.18059279,60.687127,1100.5804,1200,1235.9882,nan,nan,4.712389,1100,60,2026.9411,-1090.4903,-14.601274,-11824.56,2.370558,0.099313894,-2.9755883,1235.9882,0,0,0,0,0
76.7,284.37317,1128.9586,-1100.5563,-0.68027012,-56.685687,0.23851389,0.021220325,0.00936892,-1.5837222,-0.00618475,0.00074556849,0.0037311449,-0.020715991,-0.0005783355,0.001890293,0.44314907,-0.020714324,-0.00057078637,0.0018655724,0.43880582,0,0,0.01325956,0.0019985246,0.1806012,60.689968,1100.5563,1200,1233.534,nan,nan,4.712389,1100,60,2027.1357,-1090.655,-14.184585,-11824.702,2.3028563,0.085317584,-2.889938,1233.534,0,0,0,0,0
76.8,284.30607,1123.2899,-1100.5327,-0.66084626,-56.688477,0.23390762,0.020613754,0.0094358932,-1.5833526,-0.0060081634,0.0007481929,0.0036243669,-0.020712347,-0.00056181415,0.0018361924,0.44227722,-0.020710733,-0.00055448217,0.0018121835,0.43798673,0,0,0.013252693,0.0019413206,0.18060876,60.692526,1100.5327,1200,1231.1092,nan,nan,4.712389,1100,60,2027.3113,-1090.8067,-13.779737,-11824.779,2.2370738,0.071970577,-2.8067686,1231.1092,0,0,0,0,0
76.9,284.24089,1117.6209,-1100.5095,-0.64197397,-56.690974,0.22928843,0.020024526,0.009503534,-1.5829937,-0.0058366221,0.00075019828,0.0035206619,-0.020708825,-0.00054576807,0.001783649,0.44141613,-0.020707267,-0.00053864701,0.0017603309,0.43717928,0,0,0.013246178,0.0018857639,0.18061548,60.694802,1100.5095,1200,1228.7143,nan,nan,4.712389,1100,60,2027.468,-1090.9453,-13.386394,-11824.795,2.1731582,0.059254224,-2.726009,1228.7143,0,0,0,0,0
77,284.17756,1111.9517,-1100.4868,-0.62363772,-56.693181,0.2246619,0.019452145,0.0095717573,-1.582645,-0.0056699827,0.00075161329,0.0034199407,-0.020705434,-0.00053018365,0.0017326175,0.44056597,-0.020703938,-0.00052326749,0.0017099704,0.43638357,0,0,0.01324003,0.0018318064,0.18062138,60.696801,1100.4868,1200,1226.3497,nan,nan,4.712389,1100,60,2027.606,-1091.0708,-13.004229,-11824.752,2.1110583,0.047149908,-2.6475896,1226.3497,0,0,0,0,0
77.1,284.11605,1106.2823,-1100.4646,-0.60582242,-56.695103,0.22003335,0.018896129,0.0096404824,-1.5823063,-0.0055081057,0.00075246588,0.0033221168,-0.020702185,-0.00051504768,0.0016830541,0.43972688,-0.020700754,-0.00050833055,0.0016610584,0.43559973,0,0,0.013234261,0.0017794017,0.18062647,60.698525,1100.4646,1200,1224.0159,nan,nan,4.712389,1100,60,2027.7257,-1091.1832,-12.632924,-11824.655,2.0507244,0.035639088,-2.5714428,1224.0159,0,0,0,0,0
77.2,284.0563,1100.6127,-1100.4428,-0.58851338,-56.696742,0.2154078,0.018356009,0.0097096324,-1.5819772,-0.0053508556,0.00075278328,0.0032271063,-0.020699087,-0.00050034729,0.0016349162,0.43889904,-0.020697726,-0.00049382347,0.0016135531,0.43482785,0,0,0.01322888,0.0017285045,0.18063075,60.699978,1100.4428,1200,1221.7134,nan,nan,4.712389,1100,60,2027.8271,-1091.2826,-12.27217,-11824.505,1.9921077,0.024703332,-2.497503,1221.7134,0,0,0,0,0
77.3,283.99825,1094.943,-1100.4215,-0.57169634,-56.698105,0.21079,0.017831331,0.0097791345,-1.5816576,-0.0051981004,0.00075259197,0.0031348273,-0.020696149,-0.00048606997,0.0015881626,0.43808257,-0.020694862,-0.00047973391,0.0015674137,0.43406803,0,0,0.0132239,0.001679071,0.18063423,60.701163,1100.4215,1200,1219.4424,nan,nan,4.712389,1100,60,2027.9105,-1091.3689,-11.921668,-11824.305,1.9351607,0.014324355,-2.4257062,1219.4424,0,0,0,0,0
77.4,283.94186,1089.2731,-1100.4006,-0.5553574,-56.699193,0.20618447,0.017321652,0.0098489195,-1.5813471,-0.0050497121,0.00075191772,0.0030452009,-0.020693379,-0.00047220356,0.0015427529,0.43727762,-0.020692169,-0.00046604984,0.0015226004,0.43332036,0,0,0.013219328,0.0016310585,0.18063692,60.702084,1100.4006,1200,1217.2035,nan,nan,4.712389,1100,60,2027.9762,-1091.4424,-11.581127,-11824.059,1.8798371,0.0044840463,-2.3559901,1217.2035,0,0,0,0,0
77.5,283.88708,1083.6031,-1100.3802,-0.5394831,-56.700012,0.20159545,0.016826543,0.009918922,-1.5810455,-0.0049055659,0.00075078552,0.00295815,-0.020690785,-0.00045873621,0.0014986484,0.4364843,-0.020689656,-0.00045275959,0.001479075,0.43258492,0,0,0.013215174,0.0015844258,0.18063885,60.702744,1100.3802,1200,1214.997,nan,nan,4.712389,1100,60,2028.0244,-1091.5029,-11.250263,-11823.768,1.8260917,-0.0048354981,-2.2882945,1214.997,0,0,0,0,0
77.6,283.83387,1077.9331,-1100.3603,-0.52406029,-56.700566,0.19702695,0.016345588,0.0099890802,-1.5807525,-0.0047655408,0.00074921964,0.0028735999,-0.020688375,-0.00044565641,0.001455811,0.43570273,-0.02068733,-0.00043985178,0.0014367999,0.43186178,0,0,0.013211446,0.0015391328,0.18064001,60.703148,1100.3603,1200,1212.8231,nan,nan,4.712389,1100,60,2028.0554,-1091.5506,-10.928803,-11823.435,1.7738806,-0.013651955,-2.2225606,1212.8231,0,0,0,0,0
77.7,283.78218,1072.263,-1100.3408,-0.50907625,-56.700859,0.19248275,0.015878381,0.010059335,-1.5804679,-0.004629519,0.0007472436,0.0027914782,-0.020686154,-0.00043295299,0.0014142042,0.43493303,-0.020685197,-0.00042731538,0.0013957391,0.431151,0,0,0.013208151,0.0014951405,0.18064041,60.703299,1100.3408,1200,1210.6821,nan,nan,4.712389,1100,60,2028.0693,-1091.5856,-10.616479,-11823.064,1.7231607,-0.021982749,-2.1587312,1210.6821,0,0,0,0,0
