time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar
11.8,2553.1959,-823.53246,-1000,40.75639,28.964059,0,0,-0,0.61784656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068272805,0.14206096,47.794221,1000,1,0,nan,nan,nan,nan,nan,1269.6752
11.9,2557.2643,-820.62593,-1000,40.604176,29.177061,0,0,-0,0.62308254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068042854,0.14200797,47.776391,1000,1,0,nan,nan,nan,nan,nan,1268.728
12,2561.3174,-817.69814,-1000,40.45085,29.389263,0,0,-0,0.62831853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06781078,0.14195515,47.758621,1000,1,0,nan,nan,nan,nan,nan,1267.7844
12.1,2565.3552,-814.74916,-1000,40.296414,29.600659,0,0,-0,0.63355452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067576589,0.14190251,47.740913,1000,1,0,nan,nan,nan,nan,nan,1266.8444
12.2,2569.3775,-811.77909,-1000,40.140874,29.811244,0,0,-0,0.63879051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067340284,0.14185006,47.723265,1000,1,0,nan,nan,nan,nan,nan,1265.908
12.3,2573.3841,-808.78799,-1000,39.984233,30.021011,0,0,-0,0.64402649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067101871,0.14179779,47.70568,1000,1,0,nan,nan,nan,nan,nan,1264.9753
12.4,2577.3751,-805.77596,-1000,39.826496,30.229956,0,0,-0,0.64926248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066861355,0.14174571,47.688157,1000,1,0,nan,nan,nan,nan,nan,1264.0462
12.5,2581.3502,-802.74307,-1000,39.667667,30.438071,0,0,-0,0.65449847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066618741,0.14169381,47.670698,1000,1,0,nan,nan,nan,nan,nan,1263.1208
12.6,2585.3094,-799.68941,-1000,39.507751,30.645353,0,0,-0,0.65973446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066374035,0.1416421,47.653302,1000,1,0,nan,nan,nan,nan,nan,1262.1991
12.7,2589.2525,-796.61506,-1000,39.346751,30.851794,0,0,-0,0.66497045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066127242,0.14159059,47.63597,1000,1,0,nan,nan,nan,nan,nan,1261.2811
12.8,2593.1795,-793.52011,-1000,39.184673,31.057389,0,0,-0,0.67020643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065878368,0.14153926,47.618703,1000,1,0,nan,nan,nan,nan,nan,1260.3669
12.9,2597.0902,-790.40464,-1000,39.02152,31.262133,0,0,-0,0.67544242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065627418,0.14148813,47.601501,1000,1,0,nan,nan,nan,nan,nan,1259.4565
13,2600.9846,-787.26874,-1000,38.857298,31.46602,0,0,-0,0.68067841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065374397,0.1414372,47.584366,1000,1,0,nan,nan,nan,nan,nan,1258.5498
13.1,2604.8624,-784.11248,-1000,38.69201,31.669044,0,0,-0,0.6859144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065119312,0.14138646,47.567296,1000,1,0,nan,nan,nan,nan,nan,1257.6471
13.2,2608.7238,-780.93597,-1000,38.525662,31.871199,0,0,-0,0.69115038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064862168,0.14133593,47.550293,1000,1,0,nan,nan,nan,nan,nan,1256.7482
13.3,2612.5684,-777.73928,-1000,38.358258,32.072482,0,0,-0,0.69638637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064602971,0.14128559,47.533358,1000,1,0,nan,nan,nan,nan,nan,1255.8531
13.4,2616.3962,-774.52251,-1000,38.189801,32.272884,0,0,-0,0.70162236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064341728,0.14123545,47.516491,1000,1,0,nan,nan,nan,nan,nan,1254.962
13.5,2620.2071,-771.28573,-1000,38.020298,32.472402,0,0,-0,0.70685835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064078444,0.14118552,47.499692,1000,1,0,nan,nan,nan,nan,nan,1254.0748
13.6,2624.0011,-768.02905,-1000,37.849753,32.67103,0,0,-0,0.71209433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063813125,0.1411358,47.482963,1000,1,0,nan,nan,nan,nan,nan,1253.1916
13.7,2627.7779,-764.75255,-1000,37.67817,32.868762,0,0,-0,0.71733032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063545778,0.14108628,47.466303,1000,1,0,nan,nan,nan,nan,nan,1252.3124
13.8,2631.5375,-761.45631,-1000,37.505553,33.065593,0,0,-0,0.72256631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063276409,0.14103697,47.449713,1000,1,0,nan,nan,nan,nan,nan,1251.4371
13.9,2635.2799,-758.14044,-1000,37.331909,33.261518,0,0,-0,0.7278023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063005025,0.14098787,47.433194,1000,1,0,nan,nan,nan,nan,nan,1250.5659
14,2639.0048,-754.80502,-1000,37.157241,33.45653,0,0,-0,0.73303829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062731632,0.14093898,47.416746,1000,1,0,nan,nan,nan,nan,nan,1249.6988
14.1,2642.7122,-751.45014,-1000,36.981555,33.650626,0,0,-0,0.73827427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062456237,0.1408903,47.400369,1000,1,0,nan,nan,nan,nan,nan,1248.8357
14.2,2646.4019,-748.07589,-1000,36.804854,33.843798,0,0,-0,0.74351026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062178846,0.14084184,47.384065,1000,1,0,nan,nan,nan,nan,nan,1247.9767
14.3,2650.074,-744.68237,-1000,36.627145,34.036043,0,0,-0,0.74874625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061899466,0.14079359,47.367834,1000,1,0,nan,nan,nan,nan,nan,1247.1219
14.4,2653.7282,-741.26967,-1000,36.448431,34.227355,0,0,-0,0.75398224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061618105,0.14074556,47.351675,1000,1,0,nan,nan,nan,nan,nan,1246.2712
14.5,2657.3645,-737.83789,-1000,36.268719,34.417729,0,0,-0,0.75921822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061334768,0.14069776,47.335591,1000,1,0,nan,nan,nan,nan,nan,1245.4247
14.6,2660.9828,-734.38711,-1000,36.088011,34.607159,0,0,-0,0.76445421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.061049464,0.14065017,47.319581,1000,1,0,nan,nan,nan,nan,nan,1244.5823
14.7,2664.583,-730.91743,-1000,35.906315,34.79564,0,0,-0,0.7696902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060762199,0.1406028,47.303646,1000,1,0,nan,nan,nan,nan,nan,1243.7442
14.8,2668.165,-727.42895,-1000,35.723634,34.983167,0,0,-0,0.77492619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060472981,0.14055566,47.287786,1000,1,0,nan,nan,nan,nan,nan,1242.9104
14.9,2671.7286,-723.92177,-1000,35.539974,35.169735,0,0,-0,0.78016218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060181816,0.14050875,47.272001,1000,1,0,nan,nan,nan,nan,nan,1242.0808
15,2675.2738,-720.39597,-1000,35.355339,35.355339,0,0,-0,0.78539816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059888713,0.14046206,47.256294,1000,1,0,nan,nan,nan,nan,nan,1241.2555
15.1,2678.8006,-716.85166,-1000,35.169735,35.539974,0,0,-0,0.79063415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059593678,0.1404156,47.240663,1000,1,0,nan,nan,nan,nan,nan,1240.4344
15.2,2682.3087,-713.28893,-1000,34.983167,35.723634,0,0,-0,0.79587014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05929672,0.14036937,47.225109,1000,1,0,nan,nan,nan,nan,nan,1239.6178
15.3,2685.7981,-709.70788,-1000,34.79564,35.906315,0,0,-0,0.80110613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058997847,0.14032337,47.209633,1000,1,0,nan,nan,nan,nan,nan,1238.8055
15.4,2689.2687,-706.10861,-1000,34.607159,36.088011,0,0,-0,0.80634211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058697065,0.1402776,47.194236,1000,1,0,nan,nan,nan,nan,nan,1237.9975
15.5,2692.7205,-702.49121,-1000,34.417729,36.268719,0,0,-0,0.8115781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058394382,0.14023207,47.178917,1000,1,0,nan,nan,nan,nan,nan,1237.194
15.6,2696.1532,-698.8558,-1000,34.227355,36.448431,0,0,-0,0.81681409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058089808,0.14018677,47.163678,1000,1,0,nan,nan,nan,nan,nan,1236.3949
15.7,2699.5668,-695.20246,-1000,34.036043,36.627145,0,0,-0,0.82205008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057783349,0.14014171,47.148519,1000,1,0,nan,nan,nan,nan,nan,1235.6002
15.8,2702.9613,-691.53129,-1000,33.843798,36.804854,0,0,-0,0.82728607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057475014,0.14009689,47.13344,1000,1,0,nan,nan,nan,nan,nan,1234.81
15.9,2706.3365,-687.84241,-1000,33.650626,36.981555,0,0,-0,0.83252205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057164811,0.14005231,47.118442,1000,1,0,nan,nan,nan,nan,nan,1234.0243
16,2709.6924,-684.1359,-1000,33.45653,37.157241,0,0,-0,0.83775804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056852748,0.14000798,47.103525,1000,1,0,nan,nan,nan,nan,nan,1233.243
16.1,2713.0288,-680.41187,-1000,33.261518,37.331909,0,0,-0,0.84299403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056538834,0.13996388,47.08869,1000,1,0,nan,nan,nan,nan,nan,1232.4664
16.2,2716.3456,-676.67042,-1000,33.065593,37.505553,0,0,-0,0.84823002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056223077,0.13992003,47.073937,1000,1,0,nan,nan,nan,nan,nan,1231.6942
16.3,2719.6429,-672.91166,-1000,32.868762,37.67817,0,0,-0,0.853466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055905486,0.13987643,47.059267,1000,1,0,nan,nan,nan,nan,nan,1230.9267
16.4,2722.9203,-669.13568,-1000,32.67103,37.849753,0,0,-0,0.85870199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055586069,0.13983307,47.044681,1000,1,0,nan,nan,nan,nan,nan,1230.1637
16.5,2726.178,-665.3426,-1000,32.472402,38.020298,0,0,-0,0.86393798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055264835,0.13978996,47.030178,1000,1,0,nan,nan,nan,nan,nan,1229.4053
16.6,2729.4158,-661.53251,-1000,32.272884,38.189801,0,0,-0,0.86917397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054941794,0.13974711,47.015759,1000,1,0,nan,nan,nan,nan,nan,1228.6516
16.7,2732.6336,-657.70552,-1000,32.072482,38.358258,0,0,-0,0.87440996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054616953,0.1397045,47.001425,1000,1,0,nan,nan,nan,nan,nan,1227.9026
16.8,2735.8313,-653.86173,-1000,31.871199,38.525662,0,0,-0,0.87964594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054290322,0.13966215,46.987176,1000,1,0,nan,nan,nan,nan,nan,1227.1582
16.9,2739.0088,-650.00125,-1000,31.669044,38.69201,0,0,-0,0.88488193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05396191,0.13962005,46.973013,1000,1,0,nan,nan,nan,nan,nan,1226.4185
17,2742.1661,-646.12419,-1000,31.46602,38.857298,0,0,-0,0.89011792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053631726,0.13957821,46.958935,1000,1,0,nan,nan,nan,nan,nan,1225.6835
17.1,2745.303,-642.23065,-1000,31.262133,39.02152,0,0,-0,0.89535391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053299779,0.13953662,46.944945,1000,1,0,nan,nan,nan,nan,nan,1224.9533
17.2,2748.4195,-638.32074,-1000,31.057389,39.184673,0,0,-0,0.90058989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052966079,0.13949529,46.931041,1000,1,0,nan,nan,nan,nan,nan,1224.2278
17.3,2751.5155,-634.39457,-1000,30.851794,39.346751,0,0,-0,0.90582588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052630635,0.13945423,46.917225,1000,1,0,nan,nan,nan,nan,nan,1223.5071
17.4,2754.5908,-630.45224,-1000,30.645353,39.507751,0,0,-0,0.91106187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052293456,0.13941342,46.903497,1000,1,0,nan,nan,nan,nan,nan,1222.7912
17.5,2757.6455,-626.49386,-1000,30.438071,39.667667,0,0,-0,0.91629786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051954553,0.13937288,46.889857,1000,1,0,nan,nan,nan,nan,nan,1222.0801
17.6,2760.6795,-622.51954,-1000,30.229956,39.826496,0,0,-0,0.92153385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051613934,0.1393326,46.876306,1000,1,0,nan,nan,nan,nan,nan,1221.3738
17.7,2763.6925,-618.52938,-1000,30.021011,39.984233,0,0,-0,0.92676983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05127161,0.13929259,46.862844,1000,1,0,nan,nan,nan,nan,nan,1220.6724
17.8,2766.6847,-614.52351,-1000,29.811244,40.140874,0,0,-0,0.93200582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050927591,0.13925284,46.849472,1000,1,0,nan,nan,nan,nan,nan,1219.9759
17.9,2769.6558,-610.50203,-1000,29.600659,40.296414,0,0,-0,0.93724181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050581886,0.13921336,46.83619,1000,1,0,nan,nan,nan,nan,nan,1219.2843
18,2772.6058,-606.46504,-1000,29.389263,40.45085,0,0,-0,0.9424778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050234505,0.13917415,46.822999,1000,1,0,nan,nan,nan,nan,nan,1218.5976
18.1,2775.5347,-602.41266,-1000,29.177061,40.604176,0,0,-0,0.94771378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049885458,0.13913522,46.809898,1000,1,0,nan,nan,nan,nan,nan,1217.9158
18.2,2778.4423,-598.34501,-1000,28.964059,40.75639,0,0,-0,0.95294977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049534757,0.13909655,46.79689,1000,1,0,nan,nan,nan,nan,nan,1217.2389
18.3,2781.3286,-594.26218,-1000,28.750263,40.907486,0,0,-0,0.95818576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04918241,0.13905816,46.783973,1000,1,0,nan,nan,nan,nan,nan,1216.5671
18.4,2784.1934,-590.1643,-1000,28.535678,41.05746,0,0,-0,0.96342175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048828428,0.13902004,46.771148,1000,1,0,nan,nan,nan,nan,nan,1215.9002
18.5,2787.0367,-586.05147,-1000,28.320312,41.206309,0,0,-0,0.96865773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048472822,0.13898219,46.758417,1000,1,0,nan,nan,nan,nan,nan,1215.2383
18.6,2789.8585,-581.92382,-1000,28.104169,41.354029,0,0,-0,0.97389372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048115602,0.13894463,46.745778,1000,1,0,nan,nan,nan,nan,nan,1214.5814
18.7,2792.6586,-577.78144,-1000,27.887255,41.500614,0,0,-0,0.97912971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047756779,0.13890734,46.733233,1000,1,0,nan,nan,nan,nan,nan,1213.9296
18.8,2795.437,-573.62446,-1000,27.669577,41.646062,0,0,-0,0.9843657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047396363,0.13887033,46.720782,1000,1,0,nan,nan,nan,nan,nan,1213.2829
18.9,2798.1936,-569.45299,-1000,27.451141,41.790368,0,0,-0,0.98960169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047034366,0.13883361,46.708426,1000,1,0,nan,nan,nan,nan,nan,1212.6412
19,2800.9283,-565.26715,-1000,27.231952,41.933528,0,0,-0,0.99483767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046670797,0.13879716,46.696164,1000,1,0,nan,nan,nan,nan,nan,1212.0046
19.1,2803.6411,-561.06704,-1000,27.012016,42.075539,0,0,-0,1.0000737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046305668,0.138761,46.683998,1000,1,0,nan,nan,nan,nan,nan,1211.3731
19.2,2806.3318,-556.85278,-1000,26.79134,42.216396,0,0,-0,1.0053096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04593899,0.13872512,46.671928,1000,1,0,nan,nan,nan,nan,nan,1210.7468
19.3,2809.0004,-552.6245,-1000,26.569929,42.356096,0,0,-0,1.0105456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045570774,0.13868953,46.659953,1000,1,0,nan,nan,nan,nan,nan,1210.1256
19.4,2811.6469,-548.3823,-1000,26.34779,42.494635,0,0,-0,1.0157816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045201031,0.13865422,46.648075,1000,1,0,nan,nan,nan,nan,nan,1209.5096
19.5,2814.2711,-544.1263,-1000,26.124928,42.632008,0,0,-0,1.0210176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044829773,0.1386192,46.636294,1000,1,0,nan,nan,nan,nan,nan,1208.8987
19.6,2816.8729,-539.85662,-1000,25.90135,42.768213,0,0,-0,1.0262536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04445701,0.13858448,46.62461,1000,1,0,nan,nan,nan,nan,nan,1208.2931
19.7,2819.4524,-535.57337,-1000,25.677063,42.903245,0,0,-0,1.0314896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044082754,0.13855004,46.613024,1000,1,0,nan,nan,nan,nan,nan,1207.6926
19.8,2822.0095,-531.27668,-1000,25.452071,43.037101,0,0,-0,1.0367256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043707016,0.13851589,46.601536,1000,1,0,nan,nan,nan,nan,nan,1207.0974
19.9,2824.5439,-526.96666,-1000,25.226381,43.169778,0,0,-0,1.0419616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043329808,0.13848204,46.590147,1000,1,0,nan,nan,nan,nan,nan,1206.5075
20,2827.0558,-522.64343,-1000,25,43.30127,0,0,-0,1.0471976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042951142,0.13844848,46.578856,1000,1,0,nan,nan,nan,nan,nan,1205.9228
20.1,2829.5451,-518.3071,-1000,24.772933,43.431576,0,0,-0,1.0524335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042571029,0.13841521,46.567665,1000,1,0,nan,nan,nan,nan,nan,1205.3433
20.2,2832.0115,-513.9578,-1000,24.545188,43.560691,0,0,-0,1.0576695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042189481,0.13838225,46.556573,1000,1,0,nan,nan,nan,nan,nan,1204.7692
20.3,2834.4552,-509.59564,-1000,24.316769,43.688611,0,0,-0,1.0629055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04180651,0.13834957,46.545581,1000,1,0,nan,nan,nan,nan,nan,1204.2004
20.4,2836.876,-505.22075,-1000,24.087684,43.815334,0,0,-0,1.0681415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041422128,0.1383172,46.53469,1000,1,0,nan,nan,nan,nan,nan,1203.6369
20.5,2839.2739,-500.83325,-1000,23.857938,43.940856,0,0,-0,1.0733775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041036347,0.13828513,46.523899,1000,1,0,nan,nan,nan,nan,nan,1203.0788
20.6,2841.6487,-496.43325,-1000,23.627538,44.065173,0,0,-0,1.0786135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040649178,0.13825335,46.513209,1000,1,0,nan,nan,nan,nan,nan,1202.526
20.7,2844.0005,-492.02087,-1000,23.396491,44.188282,0,0,-0,1.0838495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040260634,0.13822188,46.502621,1000,1,0,nan,nan,nan,nan,nan,1201.9785
20.8,2846.3292,-487.59624,-1000,23.164802,44.310179,0,0,-0,1.0890855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039870728,0.13819071,46.492134,1000,1,0,nan,nan,nan,nan,nan,1201.4365
20.9,2848.6346,-483.15948,-1000,22.932478,44.430862,0,0,-0,1.0943214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03947947,0.13815985,46.48175,1000,1,0,nan,nan,nan,nan,nan,1200.8999
21,2850.9168,-478.71071,-1000,22.699525,44.550326,0,0,-0,1.0995574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039086875,0.13812929,46.471469,1000,1,0,nan,nan,nan,nan,nan,1200.3687
21.1,2853.1757,-474.25005,-1000,22.46595,44.668569,0,0,-0,1.1047934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038692954,0.13809903,46.46129,1000,1,0,nan,nan,nan,nan,nan,1199.8429
21.2,2855.4111,-469.77763,-1000,22.231759,44.785588,0,0,-0,1.1100294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038297719,0.13806908,46.451214,1000,1,0,nan,nan,nan,nan,nan,1199.3225
21.3,2857.6232,-465.29356,-1000,21.996958,44.901379,0,0,-0,1.1152654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037901184,0.13803944,46.441242,1000,1,0,nan,nan,nan,nan,nan,1198.8077
21.4,2859.8117,-460.79797,-1000,21.761555,45.015939,0,0,-0,1.1205014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037503361,0.13801011,46.431374,1000,1,0,nan,nan,nan,nan,nan,1198.2983
21.5,2861.9766,-456.29098,-1000,21.525555,45.129264,0,0,-0,1.1257374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037104262,0.13798109,46.42161,1000,1,0,nan,nan,nan,nan,nan,1197.7943
21.6,2864.118,-451.77272,-1000,21.288965,45.241353,0,0,-0,1.1309734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036703901,0.13795238,46.411951,1000,1,0,nan,nan,nan,nan,nan,1197.2959
21.7,2866.2356,-447.24331,-1000,21.051791,45.352201,0,0,-0,1.1362093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036302289,0.13792398,46.402396,1000,1,0,nan,nan,nan,nan,nan,1196.803
21.8,2868.3295,-442.70287,-1000,20.81404,45.461805,0,0,-0,1.1414453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035899441,0.13789589,46.392947,1000,1,0,nan,nan,nan,nan,nan,1196.3156
21.9,2870.3996,-438.15154,-1000,20.575718,45.570164,0,0,-0,1.1466813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035495369,0.13786812,46.383604,1000,1,0,nan,nan,nan,nan,nan,1195.8338
22,2872.4458,-433.58942,-1000,20.336832,45.677273,0,0,-0,1.1519173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035090086,0.13784066,46.374366,1000,1,0,nan,nan,nan,nan,nan,1195.3575
22.1,2874.4681,-429.01666,-1000,20.097389,45.78313,0,0,-0,1.1571533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034683606,0.13781352,46.365234,1000,1,0,nan,nan,nan,nan,nan,1194.8868
22.2,2876.4665,-424.43336,-1000,19.857395,45.887731,0,0,-0,1.1623893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03427594,0.1377867,46.356209,1000,1,0,nan,nan,nan,nan,nan,1194.4217
22.3,2878.4408,-419.83967,-1000,19.616856,45.991075,0,0,-0,1.1676253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033867104,0.13776019,46.347291,1000,1,0,nan,nan,nan,nan,nan,1193.9622
22.4,2880.391,-415.2357,-1000,19.375779,46.093158,0,0,-0,1.1728613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033457109,0.137734,46.33848,1000,1,0,nan,nan,nan,nan,nan,1193.5083
22.5,2882.3171,-410.62159,-1000,19.134172,46.193977,0,0,-0,1.1780972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033045969,0.13770813,46.329776,1000,1,0,nan,nan,nan,nan,nan,1193.0599
22.6,2884.219,-405.99745,-1000,18.892039,46.293529,0,0,-0,1.1833332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032633698,0.13768258,46.321181,1000,1,0,nan,nan,nan,nan,nan,1192.6173
22.7,2886.0967,-401.36342,-1000,18.649389,46.391813,0,0,-0,1.1885692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03222031,0.13765735,46.312693,1000,1,0,nan,nan,nan,nan,nan,1192.1802
22.8,2887.9501,-396.71962,-1000,18.406228,46.488824,0,0,-0,1.1938052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031805817,0.13763244,46.304313,1000,1,0,nan,nan,nan,nan,nan,1191.7489
22.9,2889.7792,-392.06618,-1000,18.162562,46.584561,0,0,-0,1.1990412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031390233,0.13760786,46.296042,1000,1,0,nan,nan,nan,nan,nan,1191.3232
23,2891.5838,-387.40323,-1000,17.918397,46.679021,0,0,-0,1.2042772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030973573,0.1375836,46.28788,1000,1,0,nan,nan,nan,nan,nan,1190.9031
23.1,2893.3641,-382.73089,-1000,17.673742,46.772202,0,0,-0,1.2095132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030555849,0.13755966,46.279827,1000,1,0,nan,nan,nan,nan,nan,1190.4888
23.2,2895.1198,-378.04929,-1000,17.428602,46.864099,0,0,-0,1.2147492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030137076,0.13753605,46.271884,1000,1,0,nan,nan,nan,nan,nan,1190.0802
23.3,2896.851,-373.35857,-1000,17.182985,46.954713,0,0,-0,1.2199851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029717267,0.13751277,46.26405,1000,1,0,nan,nan,nan,nan,nan,1189.6772
23.4,2898.5576,-368.65884,-1000,16.936896,47.044038,0,0,-0,1.2252211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029296437,0.13748981,46.256326,1000,1,0,nan,nan,nan,nan,nan,1189.28
23.5,2900.2396,-363.95025,-1000,16.690343,47.132075,0,0,-0,1.2304571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028874598,0.13746718,46.248712,1000,1,0,nan,nan,nan,nan,nan,1188.8886
