time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
5.56,4248.603,898.4446,-6204.5054,832.13676,240.0788,-57.667571,-0.005670461,0.058355084,0.16543777,0.014427587,-0.02825427,-0.31187906,0.0015439361,2.1403927e-05,0.026798159,0.99998557,0.001577753,2.1187114e-05,0.027500622,1,0,0,-0.0079195865,0.11523776,2.7502293,867.9948,6204.5054,58,0,0.051577436,nan,0.0041583513,nan,nan,243082.82,-2309.1642,-7735.219,542.90495,0.026077726,1.1995623,-13.02663,0,0,0,0,0,0
5.57,4256.9237,900.83986,-6205.0812,831.96969,238.69259,-57.44493,-0.0057081297,0.058055716,0.16230291,0.014531672,-0.028005448,-0.31498687,0.001562313,2.1285114e-05,0.027190121,0.99998586,0.0015948941,2.1073281e-05,0.027897707,1,0,0,-0.0080020091,0.11688624,2.7484839,867.4374,6205.0812,58,0,0.051347088,nan,-0.00042626732,nan,nan,242755.15,-2306.9837,-7839.142,548.03017,0.025937055,1.2610568,-13.132841,0,0,0,0,0,0
5.58,4265.2428,903.22118,-6205.6548,831.80153,237.28926,-57.221409,-0.005745631,0.057758596,0.15913687,0.014635199,-0.02774254,-0.31812025,0.0015799904,2.1169233e-05,0.027584954,0.99998614,0.0016112967,2.0962883e-05,0.02829774,1,0,0,-0.008081195,0.11854538,2.7467262,866.87616,6205.6548,58,0,0.051122015,nan,-0.0050524224,nan,nan,242425.63,-2304.7896,-7943.5168,552.92122,0.02579988,1.3244283,-13.242029,0,0,0,0,0,0
5.59,4273.5601,905.58841,-6206.2261,831.63214,235.86875,-56.997046,-0.005782974,0.057463863,0.15593939,0.014738184,-0.0274651,-0.32127994,0.0015969462,2.1056573e-05,0.027982703,0.99998641,0.0016269373,2.085623e-05,0.02870077,1,0,0,-0.0081570495,0.12021532,2.744956,866.31099,6206.2261,58,0,0.050902449,nan,-0.0097206379,nan,nan,242094.23,-2302.5817,-8048.3472,557.57212,0.025666551,1.3897616,-13.354358,0,0,0,0,0,0
5.6,4281.8758,907.94136,-6206.7951,831.46136,234.43097,-56.77188,-0.0058201689,0.057171661,0.15271021,0.014840642,-0.02717266,-0.32446669,0.0016131574,2.0947432e-05,0.028383414,0.99998668,0.0016417913,2.0753648e-05,0.029106845,1,0,0,-0.0082294748,0.12189622,2.743173,865.74183,6206.7951,58,0,0.050688632,nan,-0.014431459,nan,nan,241760.9,-2300.3596,-8153.6374,561.97669,0.025537435,1.4571468,-13.469999,0,0,0,0,0,0
5.61,4290.1897,910.27986,-6207.362,831.28906,232.97584,-56.545951,-0.0058572264,0.056882138,0.14944904,0.014942591,-0.026864732,-0.32768133,0.0016286002,2.0842127e-05,0.028787133,0.99998695,0.0016558334,2.0655479e-05,0.029516015,1,0,0,-0.0082983696,0.12358826,2.741377,865.16859,6207.362,58,0,0.050480816,nan,-0.019185451,nan,nan,241425.6,-2298.1232,-8259.3918,566.12857,0.025412918,1.5266795,-13.589137,0,0,0,0,0,0
5.62,4298.5019,912.60374,-6207.9265,831.11509,231.50328,-56.3193,-0.0058941581,0.056595449,0.1461556,0.01504405,-0.026540801,-0.3309247,0.0016432499,2.0740987e-05,0.029193911,0.99998721,0.0016690373,2.0562083e-05,0.029928335,1,0,0,-0.0083636288,0.1252916,2.7395676,864.59118,6207.9265,58,0,0.050279263,nan,-0.023983206,nan,nan,241088.29,-2295.8721,-8365.615,570.02115,0.025293403,1.5984613,-13.71197,0,0,0,0,0,0
5.63,4306.8123,914.91283,-6208.4888,830.93928,230.01322,-56.09197,-0.0059309763,0.05631175,0.14282961,0.015145039,-0.026200333,-0.3341977,0.0016570807,2.064436e-05,0.029603798,0.99998746,0.0016813754,2.0473835e-05,0.030343858,1,0,0,-0.0084251435,0.12700643,2.7377447,864.00954,6208.4888,58,0,0.050084243,nan,-0.028825337,nan,nan,240748.94,-2293.6059,-8472.312,573.64761,0.025179315,1.6726002,-13.838706,0,0,0,0,0,0
5.64,4315.121,917.20694,-6209.0488,830.7615,228.50557,-55.864003,-0.0059676944,0.056031207,0.13947075,0.015245582,-0.025842764,-0.33750129,0.0016700661,2.055261e-05,0.030016849,0.99998771,0.0016928192,2.0391132e-05,0.030762643,1,0,0,-0.0084828009,0.12873293,2.735908,863.42356,6209.0488,58,0,0.049896041,nan,-0.033712487,nan,nan,240407.5,-2291.3244,-8579.4881,577.00089,0.025071098,1.7492111,-13.969571,0,0,0,0,0,0
5.65,4323.4279,919.48591,-6209.6065,830.58157,226.98025,-55.635445,-0.0060043266,0.055753988,0.13607873,0.015345701,-0.025467502,-0.34083648,0.0016821783,2.0466118e-05,0.03043312,0.99998795,0.0017033392,2.031439e-05,0.03118475,1,0,0,-0.0085364835,0.13047131,2.7340572,862.83317,6209.6065,58,0,0.049714949,nan,-0.038645323,nan,nan,240063.92,-2289.0273,-8687.1489,580.07367,0.024969221,1.8284164,-14.104805,0,0,0,0,0,0
5.66,4331.733,921.74956,-6210.162,830.39934,225.43719,-55.40634,-0.006040888,0.055480269,0.13265321,0.015445423,-0.025073928,-0.34420433,0.0016933884,2.0385287e-05,0.030852669,0.99998819,0.0017129042,2.0244046e-05,0.031610243,1,0,0,-0.0085860697,0.13222177,2.7321921,862.23828,6210.162,58,0,0.049541274,nan,-0.043624545,nan,nan,239718.17,-2286.7142,-8795.3003,582.85836,0.024874176,1.9103467,-14.244666,0,0,0,0,0,0
5.67,4340.0362,923.9977,-6210.7151,830.21464,223.87631,-55.176736,-0.006077395,0.05521023,0.12919386,0.015544777,-0.02466139,-0.34760598,0.0017036664,2.0310539e-05,0.031275557,0.99998843,0.0017214822,2.018056e-05,0.032039186,1,0,0,-0.0086314328,0.13398452,2.7303123,861.6388,6210.7151,58,0,0.049375336,nan,-0.048650882,nan,nan,239370.21,-2284.3848,-8903.9488,585.3471,0.024786478,1.995141,-14.389428,0,0,0,0,0,0
5.68,4348.3376,926.23016,-6211.266,830.02731,222.29752,-54.946681,-0.0061138648,0.054944061,0.12570034,0.015643793,-0.024229202,-0.35104263,0.0017129809,2.0242317e-05,0.031701848,0.99998866,0.0017290396,2.0124417e-05,0.032471649,1,0,0,-0.0086724414,0.1357598,2.7284175,861.03465,6211.266,58,0,0.049217469,nan,-0.053725099,nan,nan,239019.98,-2282.0388,-9013.101,587.53173,0.024706673,2.0829479,-14.539387,0,0,0,0,0,0
5.69,4356.6372,928.44676,-6211.8145,829.83718,220.70074,-54.716225,-0.0061503159,0.054681956,0.1221723,0.015742503,-0.023776642,-0.35451554,0.0017212995,2.018109e-05,0.032131608,0.99998888,0.0017355412,2.0076127e-05,0.032907704,1,0,0,-0.0087089585,0.13754784,2.7265076,860.42572,6211.8145,58,0,0.049068019,nan,-0.058847996,nan,nan,238667.44,-2279.6758,-9122.7643,589.40377,0.02463533,2.1739261,-14.69486,0,0,0,0,0,0
5.7,4364.9348,930.64733,-6212.3607,829.64407,219.08589,-54.485417,-0.006186768,0.054424117,0.11860935,0.015840941,-0.023302998,-0.35802606,0.0017285873,2.012735e-05,0.032564908,0.9999891,0.0017409448,2.0036228e-05,0.033347428,1,0,0,-0.0087408407,0.13934888,2.7245821,859.81194,6212.3607,58,0,0.048927351,nan,-0.06402041,nan,nan,238312.55,-2277.2955,-9233.3585,590.99228,0.02457305,2.2668399,-14.856558,0,0,0,0,0,0
5.71,4373.2304,932.83167,-6212.9047,829.44782,217.45277,-54.254298,-0.0062232421,0.054170751,0.11501113,0.015939146,-0.022807872,-0.36157606,0.0017347935,2.0081616e-05,0.033001817,0.99998932,0.0017451628,2.0005292e-05,0.033790872,1,0,0,-0.0087679298,0.14116305,2.7226408,859.19318,6212.9047,58,0,0.048795843,nan,-0.069243214,nan,nan,237955.26,-2274.8975,-9344.8799,592.28579,0.024520467,2.3636964,-15.028195,0,0,0,0,0,0
5.72,4381.5241,934.9996,-6213.4463,829.24826,215.80129,-54.022923,-0.0062597609,0.053922073,0.11137721,0.016037157,-0.022289886,-0.36516767,0.0017398775,2.0044442e-05,0.033442378,0.99998953,0.0017482143,1.9983947e-05,0.034238039,1,0,0,-0.0087900733,0.14299062,2.7206833,858.56936,6213.4463,58,0,0.048673896,nan,-0.074517322,nan,nan,237595.5,-2272.4814,-9456.7952,593.22512,0.024478269,2.4671395,-15.205944,0,0,0,0,0,0
5.73,4389.8158,937.15095,-6213.9856,829.04518,214.13139,-53.791348,-0.0062963488,0.053678311,0.10770718,0.016135017,-0.021747755,-0.36880193,0.001743825,2.0016427e-05,0.033886654,0.99998974,0.0017501038,1.9972862e-05,0.034689067,1,0,0,-0.0088071096,0.14483192,2.7187093,857.94037,6213.9856,58,0,0.048561924,nan,-0.079843695,nan,nan,237233.25,-2270.0469,-9569.1066,593.79972,0.024447184,2.5741129,-15.386516,0,0,0,0,0,0
5.74,4398.1054,939.28553,-6214.5226,828.83841,212.44301,-53.559634,-0.0063330309,0.053439704,0.1040006,0.016232771,-0.021180846,-0.37247969,0.0017466069,1.9998196e-05,0.034334753,0.99998994,0.0017507536,1.99727e-05,0.035144136,1,0,0,-0.0088188695,0.14668728,2.7167185,857.30612,6214.5226,58,0,0.048460364,nan,-0.085223345,nan,nan,236868.45,-2267.5936,-9681.8152,593.99868,0.024427981,2.6833396,-15.57277,0,0,0,0,0,0
5.75,4406.393,941.40315,-6215.0572,828.62775,210.73611,-53.327841,-0.0063698341,0.053206496,0.10025703,0.016330468,-0.020588493,-0.37620273,0.0017481697,1.9990392e-05,0.034786793,0.99999014,0.00175008,1.9984138e-05,0.035603347,1,0,0,-0.0088251802,0.14855705,2.7147107,856.66652,6215.0572,58,0,0.048369674,nan,-0.090657336,nan,nan,236501.05,-2265.1211,-9794.922,593.81119,0.024421447,2.7966602,-15.768399,0,0,0,0,0,0
5.76,4414.6784,943.50362,-6215.5896,828.41301,209.01062,-53.096033,-0.0064067867,0.05297894,0.096476013,0.016428161,-0.019969542,-0.37997334,0.0017484596,1.9993685e-05,0.03524287,0.99999034,0.0017480461,2.0007903e-05,0.036066754,1,0,0,-0.0088258625,0.15044158,2.7126854,856.02146,6215.5896,58,0,0.048290333,nan,-0.096146795,nan,nan,236131.02,-2262.6291,-9908.4289,593.22604,0.024428402,2.9157441,-15.973411,0,0,0,0,0,0
5.77,4422.9616,945.58676,-6216.1196,828.19397,207.26649,-52.864275,-0.006443919,0.052757301,0.092657048,0.016525904,-0.019322634,-0.38379361,0.0017474354,2.0008783e-05,0.035703075,0.99999053,0.0017446294,2.0044776e-05,0.036534459,1,0,0,-0.0088207268,0.15234126,2.7106425,855.37084,6216.1196,58,0,0.048222845,nan,-0.10169291,nan,nan,235758.29,-2260.1173,-10022.338,592.23121,0.024449713,3.040281,-16.186211,0,0,0,0,0,0
5.78,4431.2427,947.65239,-6216.6473,827.97044,205.50367,-52.632633,-0.0064812635,0.052541857,0.088799634,0.016623756,-0.018646571,-0.38766537,0.0017450568,2.0036434e-05,0.036167516,0.99999072,0.0017397796,2.0095582e-05,0.037006613,1,0,0,-0.0088095733,0.15425651,2.7085815,854.71457,6216.6473,58,0,0.048167738,nan,-0.10729694,nan,nan,235382.82,-2257.5851,-10136.653,590.814,0.024486298,3.1695081,-16.407171,0,0,0,0,0,0
5.79,4439.5215,949.70032,-6217.1727,827.7422,203.7221,-52.401177,-0.0065188542,0.052332895,0.084903244,0.01672178,-0.01794024,-0.39159077,0.0017412729,2.007743e-05,0.036636319,0.9999909,0.0017334252,2.0161183e-05,0.037483362,1,0,0,-0.008792193,0.15618775,2.7065021,854.05253,6217.1727,58,0,0.04812557,nan,-0.11296021,nan,nan,235004.56,-2255.0322,-10251.374,588.96127,0.024539123,3.303798,-16.638365,0,0,0,0,0,0
5.8,4447.798,951.73035,-6217.6958,827.50905,201.92173,-52.169977,-0.0065567274,0.052130717,0.080967326,0.016820043,-0.017202354,-0.3955724,0.0017360258,2.0132603e-05,0.037109612,0.99999108,0.0017255025,2.0242496e-05,0.037964826,1,0,0,-0.0087683684,0.15813541,2.704404,853.38463,6217.6958,58,0,0.048096927,nan,-0.11868414,nan,nan,234623.46,-2252.4583,-10366.506,586.65942,0.024609211,3.4441778,-16.881181,0,0,0,0,0,0
5.81,4456.0721,953.74231,-6218.2166,827.27077,200.10252,-51.939106,-0.0065949217,0.051935636,0.076991304,0.016918616,-0.016431415,-0.39961307,0.0017292586,2.0202838e-05,0.03758752,0.99999126,0.0017159595,2.0340506e-05,0.038451131,1,0,0,-0.0087378708,0.16009998,2.7022869,852.71075,6218.2166,58,0,0.048082426,nan,-0.12447021,nan,nan,234239.47,-2249.8628,-10482.05,583.89412,0.024697646,3.5911943,-17.135777,0,0,0,0,0,0
5.82,4464.3438,955.736,-6218.7351,827.02714,198.26437,-51.708638,-0.0066334785,0.05174798,0.072974571,0.017017572,-0.015626023,-0.40371565,0.0017209126,2.028908e-05,0.038070175,0.99999143,0.0017047182,2.0456267e-05,0.038942435,1,0,0,-0.0087004561,0.16208192,2.7001503,852.03077,6218.7351,58,0,0.048082719,nan,-0.13032002,nan,nan,233852.53,-2247.2455,-10598.918,580.7214,0.024805573,3.7421742,-17.4039,0,0,0,0,0,0
5.83,4472.6131,957.71123,-6219.2512,826.77794,196.40707,-51.478634,-0.0066724416,0.051568088,0.06891649,0.017116994,-0.014785107,-0.40788402,0.0017109008,2.0392338e-05,0.038557712,0.9999916,0.0016916439,2.0590913e-05,0.039438836,1,0,0,-0.0086558584,0.16408155,2.6979939,851.34456,6219.2512,58,0,0.048098495,nan,-0.13623524,nan,nan,233462.57,-2244.6057,-10716.832,577.10165,0.024934233,3.9014431,-17.691445,0,0,0,0,0,0
5.84,4480.8799,959.66781,-6219.7651,826.52296,194.53048,-51.249169,-0.0067118585,0.051396315,0.064816379,0.017216964,-0.013906279,-0.4121225,0.001699153,2.0513704e-05,0.039050227,0.99999177,0.0016767382,2.0745701e-05,0.039940383,1,0,0,-0.0086038105,0.16609936,2.6958172,850.65198,6219.7651,58,0,0.048130484,nan,-0.14221764,nan,nan,233069.53,-2241.943,-10835.446,572.98957,0.025084966,4.0712981,-17.993774,0,0,0,0,0,0
5.85,4489.1441,961.60554,-6220.2767,826.26196,192.63453,-51.020325,-0.0067517797,0.05123304,0.060673519,0.017317575,-0.012987308,-0.41643421,0.001685625,2.0654364e-05,0.039547842,0.99999193,0.0016599699,2.0921982e-05,0.040447295,1,0,0,-0.0085440259,0.16813591,2.6936198,849.95292,6220.2767,58,0,0.048179457,nan,-0.14826912,nan,nan,232673.36,-2239.2568,-10954.779,568.36767,0.025259224,4.2487752,-18.307874,0,0,0,0,0,0
5.86,4497.4056,963.52424,-6220.786,825.9947,190.71912,-50.792182,-0.0067922589,0.05107866,0.056487161,0.017418923,-0.012026565,-0.42082223,0.0016702533,2.0815587e-05,0.040050739,0.99999209,0.0016412193,2.1121165e-05,0.040959844,1,0,0,-0.0084762022,0.17019178,2.6914014,849.24724,6220.786,58,0,0.048246234,nan,-0.15439169,nan,nan,232273.98,-2236.5468,-11074.855,563.21767,0.025458559,4.4329676,-18.637757,0,0,0,0,0,0
5.87,4505.6645,965.42371,-6221.293,825.72094,188.78415,-50.564826,-0.006833353,0.050933587,0.052256519,0.01752111,-0.011022284,-0.42529085,0.0016529468,2.0998718e-05,0.040559114,0.99999225,0.0016203604,2.1344733e-05,0.04147821,1,0,0,-0.0084000247,0.17226759,2.6891614,848.53481,6221.293,58,0,0.048331682,nan,-0.16058749,nan,nan,231871.33,-2233.8124,-11195.696,557.52091,0.025684619,4.6262407,-18.988328,0,0,0,0,0,0
5.88,4513.9206,967.30375,-6221.7977,825.44043,186.82951,-50.338345,-0.0068751229,0.050798255,0.047980762,0.017624246,-0.0099720875,-0.42984516,0.0016336123,2.1205189e-05,0.041073141,0.9999924,0.0015973136,2.1594291e-05,0.042002533,1,0,0,-0.0083151627,0.17436399,2.6868996,847.8155,6221.7977,58,0,0.048436725,nan,-0.1668588,nan,nan,231465.36,-2231.0532,-11317.329,551.25773,0.025939155,4.8307358,-19.360361,0,0,0,0,0,0
5.89,4522.1738,969.16416,-6222.3002,825.15292,184.8551,-50.112831,-0.0069176337,0.050673121,0.043659004,0.017728449,-0.0088732916,-0.43449019,0.0016121671,2.1436537e-05,0.041592996,0.99999255,0.0015720106,2.1871575e-05,0.042533012,1,0,0,-0.008221264,0.17648168,2.6846153,847.08916,6222.3002,58,0,0.048562346,nan,-0.17320807,nan,nan,231055.99,-2228.2684,-11439.78,544.4071,0.026224048,5.0465553,-19.752962,0,0,0,0,0,0
5.9,4530.4242,971.00475,-6222.8004,824.85814,182.86083,-49.888378,-0.0069609553,0.050558667,0.039290313,0.017833842,-0.0077232713,-0.4392309,0.0015885259,2.1694415e-05,0.04211888,0.9999927,0.0015443498,2.2178445e-05,0.043069911,1,0,0,-0.0081179546,0.1786214,2.6823082,846.35565,6222.8004,58,0,0.04870959,nan,-0.17963792,nan,nan,230643.15,-2225.4578,-11563.08,536.94661,0.026541321,5.2734093,-20.16759,0,0,0,0,0,0
5.91,4538.6716,972.82532,-6223.2984,824.55583,180.84657,-49.665083,-0.0070051618,0.050455401,0.034873701,0.017940559,-0.006519364,-0.44407289,0.0015625893,2.1980592e-05,0.042651025,0.99999285,0.0015142036,2.2516888e-05,0.043613496,1,0,0,-0.0080048387,0.18078395,2.6799778,845.61482,6223.2984,58,0,0.048879574,nan,-0.18615116,nan,nan,230226.78,-2222.6206,-11687.261,528.85275,0.026893136,5.5122636,-20.607755,0,0,0,0,0,0
5.92,4546.9159,974.62566,-6223.7942,824.24571,178.81223,-49.44305,-0.0070503329,0.050363859,0.030408123,0.018048741,-0.0052585836,-0.44902255,0.0015342467,2.2296966e-05,0.043189669,0.99999299,0.0014814487,2.2889043e-05,0.04416401,1,0,0,-0.0078814979,0.18297015,2.6776236,844.86651,6223.7942,58,0,0.04907349,nan,-0.19275079,nan,nan,229806.79,-2219.7562,-11812.357,520.10072,0.027281816,5.7648247,-21.076327,0,0,0,0,0,0
5.93,4555.1571,976.40558,-6224.2877,823.92751,176.75768,-49.222384,-0.0070965538,0.050284605,0.025892467,0.01815854,-0.0039375671,-0.45408682,0.0015033845,2.2645579e-05,0.043735055,0.99999313,0.001445969,2.3297227e-05,0.044721716,1,0,0,-0.0077474876,0.18518093,2.6752451,844.11058,6224.2877,58,0,0.049292616,nan,-0.19944004,nan,nan,229383.13,-2216.8642,-11938.405,510.66419,0.027709859,6.0323633,-21.574939,0,0,0,0,0,0
5.94,4563.3951,978.16488,-6224.7791,823.60094,174.6828,-49.003193,-0.0071439162,0.050218239,0.021325547,0.018270118,-0.0025527069,-0.45927303,0.001469886,2.3028638e-05,0.044287447,0.99999326,0.0014076376,2.3743948e-05,0.045286919,1,0,0,-0.0076023343,0.18741724,2.6728418,843.34685,6224.7791,58,0,0.049538318,nan,-0.20622241,nan,nan,228955.7,-2213.9439,-12065.444,500.51506,0.028179959,6.3156908,-22.105563,0,0,0,0,0,0
5.95,4571.6297,979.90334,-6225.2682,823.2657,172.58747,-48.785594,-0.0071925181,0.050165394,0.016706103,0.018383647,-0.0011001904,-0.4645891,0.0014336249,2.3448523e-05,0.044847134,0.9999934,0.0013663075,2.4231919e-05,0.045859956,1,0,0,-0.0074455334,0.18968012,2.6704132,842.57515,6225.2682,58,0,0.049812065,nan,-0.21310165,nan,nan,228524.42,-2210.9946,-12193.519,489.62349,0.02869503,6.6159054,-22.671451,0,0,0,0,0,0
5.96,4579.861,981.62077,-6225.7552,822.92149,170.47157,-48.569704,-0.0072424652,0.050126742,0.012032791,0.018499312,0.0004241091,-0.47004382,0.0013944629,2.3907812e-05,0.045414429,0.99999353,0.0013218199,2.4764078e-05,0.046441177,1,0,0,-0.0072765474,0.19197068,2.6679586,841.79531,6225.7552,58,0,0.050115435,nan,-0.22008181,nan,nan,228089.22,-2208.0157,-12322.675,477.95774,0.02925822,6.9346572,-23.276445,0,0,0,0,0,0
5.97,4588.0888,983.31695,-6226.2401,822.56799,168.33495,-48.355648,-0.007293871,0.050102998,0.0073041751,0.018617311,0.0020247347,-0.47564686,0.0013522519,2.4409295e-05,0.045989662,0.99999366,0.00127401,2.5343623e-05,0.047030949,1,0,0,-0.0070948027,0.1942901,2.6654776,841.00715,6226.2401,58,0,0.050450128,nan,-0.22716728,nan,nan,227650,-2205.0064,-12452.963,465.48399,0.029872939,7.2737862,-23.924208,0,0,0,0,0,0
5.98,4596.3131,984.99169,-6226.7228,822.20489,166.17749,-48.143554,-0.0073468578,0.050094919,0.0025187179,0.018737857,0.0037066583,-0.48140877,0.0013068345,2.4956006e-05,0.04657319,0.99999378,0.0012227037,2.5974039e-05,0.047629674,1,0,0,-0.0068996857,0.19663968,2.6629694,840.21048,6226.7228,58,0,0.050817978,nan,-0.23436282,nan,nan,227206.69,-2201.9662,-12584.438,452.16609,0.030542893,7.6350707,-24.618498,0,0,0,0,0,0
5.99,4604.5336,986.64477,-6227.2034,821.83186,163.99903,-47.933557,-0.0074015577,0.050103314,-0.0023252283,0.018861176,0.0054752768,-0.48734105,0.0012580425,2.5551246e-05,0.047165397,0.9999939,0.0011677102,2.665913e-05,0.048237796,1,0,0,-0.0066905389,0.19902078,2.6604336,839.4051,6227.2034,58,0,0.051220968,nan,-0.2416736,nan,nan,226759.17,-2198.8941,-12717.159,437.96537,0.031272112,8.0204057,-25.363815,0,0,0,0,0,0
6,4612.7504,988.27598,-6227.6819,821.44855,161.79943,-47.7258,-0.0074581134,0.050129045,-0.0072294315,0.018987511,0.0073364661,-0.49345639,0.0012056933,2.6198612e-05,0.047766703,0.99999403,0.0011088203,2.7403054e-05,0.048855797,1,0,0,-0.0064666573,0.20143491,2.6578694,838.5908,6227.6819,58,0,0.051661245,nan,-0.24910523,nan,nan,226307.36,-2195.7896,-12851.191,422.84036,0.032064992,8.4320521,-26.16553,0,0,0,0,0,0
6.01,4620.9634,989.8851,-6228.1583,821.05461,159.57852,-47.520427,-0.0075166791,0.050173032,-0.012195793,0.019117127,0.0092966734,-0.49976877,0.0011495894,2.6902036e-05,0.048377562,0.99999414,0.0010458088,2.8210368e-05,0.049484192,1,0,0,-0.0062272836,0.20388366,2.6552761,837.76737,6228.1583,58,0,0.05214114,nan,-0.25666384,nan,nan,225851.15,-2192.6517,-12986.603,406.74665,0.032926332,8.872644,-27.029598,0,0,0,0,0,0
6.02,4629.1723,991.47194,-6228.6327,820.64967,157.33615,-47.317595,-0.0075774224,0.050236261,-0.017226362,0.019250304,0.011362995,-0.50629369,0.0010895173,2.7665821e-05,0.048998464,0.99999426,0.0009784334,2.9086079e-05,0.050123543,1,0,0,-0.0059716027,0.20636878,2.6526531,836.93459,6228.6327,58,0,0.052663187,nan,-0.26435612,nan,nan,225390.45,-2189.4796,-13123.471,389.63643,0.033861384,9.3450837,-27.962506,0,0,0,0,0,0
6.03,4637.3771,993.03626,-6229.1051,820.23337,155.07212,-47.117464,-0.0076405249,0.050319787,-0.022323349,0.019387346,0.013543237,-0.51304822,0.0010252466,2.8494692e-05,0.049629943,0.99999437,0.0009064308,3.0035701e-05,0.050774466,1,0,0,-0.0056987358,0.20889216,2.6499996,836.09222,6229.1051,58,0,0.05323015,nan,-0.2721894,nan,nan,224925.12,-2186.2724,-13261.88,371.45825,0.034875914,9.852561,-28.97158,0,0,0,0,0,0
6.04,4645.5778,994.57785,-6229.5755,819.8053,152.78626,-46.920205,-0.0077061843,0.050424744,-0.027489146,0.019528582,0.015845997,-0.52005132,0.00095652669,2.9393843e-05,0.050272583,0.99999449,0.00082951261,3.1065317e-05,0.051437639,1,0,0,-0.0054077335,0.21145585,2.6473149,835.24001,6229.5755,58,0,0.053845048,nan,-0.28017171,nan,nan,224455.07,-2183.0292,-13401.919,352.15656,0.035976258,10.398692,-30.065287,0,0,0,0,0,0
6.05,4653.7741,996.0965,-6230.0439,819.36506,150.47838,-46.725995,-0.0077746163,0.050552352,-0.032726342,0.019674365,0.018280778,-0.52732407,0.00088308458,3.0369001e-05,0.050927022,0.9999946,0.00074736348,3.2181659e-05,0.0521138,1,0,0,-0.0050975685,0.21406209,2.644598,834.37771,6230.0439,58,0,0.054511187,nan,-0.28831189,nan,nan,223980.16,-2179.749,-13543.688,331.67134,0.037169403,10.987628,-31.253323,0,0,0,0,0,0
6.06,4661.9659,997.59198,-6230.5104,818.91223,148.14825,-46.535023,-0.0078460563,0.050703926,-0.038037752,0.019825079,0.020858115,-0.53488998,0.00080462227,3.1426493e-05,0.051593958,0.9999947,0.0006596387,3.3392195e-05,0.052803762,1,0,0,-0.0047671268,0.2167133,2.6418482,833.50504,6230.5104,58,0,0.0552322,nan,-0.2966197,nan,nan,223500.26,-2176.4308,-13687.296,309.93754,0.038463066,11.624102,-32.546683,0,0,0,0,0,0
6.07,4670.1532,999.06407,-6230.975,818.44637,145.79566,-46.347486,-0.0079207622,0.050880886,-0.043426438,0.019981139,0.023589722,-0.54277532,0.00072081404,3.2573333e-05,0.052274158,0.99999481,0.00056596025,3.4705233e-05,0.053508423,1,0,0,-0.0044151974,0.21941215,2.6390645,832.62172,6230.975,58,0,0.056012083,nan,-0.30510591,nan,nan,223015.25,-2173.0735,-13832.862,286.88457,0.039865796,12.313481,-33.957909,0,0,0,0,0,0
