time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,aircraft_aero_fx,aircraft_aero_fy,aircraft_aero_fz,aircraft_aero_mx,aircraft_aero_my,aircraft_aero_mz,turbojet_fx,turbojet_fy,turbojet_fz,turbojet_mx,turbojet_my,turbojet_mz
114.4,4285.4831,2831.4535,-999.99719,0.00018637888,59.857938,-0.0051259969,5.9272068e-06,0.014437369,1.5707927,-1.7532487e-06,-5.7688872e-05,1.0626277e-06,-0.021201913,-1.5896899e-07,5.5972138e-07,0.44638438,-0.021200771,-1.5686555e-07,5.5230635e-07,0.44675854,0,0,0.014351733,5.9507976e-07,0.1779185,59.857938,999.99719,1200,1251.1672,nan,nan,1.5707963,1000,60,1991.5237,-1062.4516,-0.0041682886,-11765.61,0.00066129191,-0.0078189323,-0.00083166328,1251.1672,0,0,0,0,0
114.5,4285.4831,2837.4393,-999.9977,0.00018099587,59.859515,-0.0050533267,5.7558174e-06,0.01443158,1.5707928,-1.702494e-06,-5.8108258e-05,1.0318733e-06,-0.021199364,-1.5436611e-07,5.4349548e-07,0.44645871,-0.021198212,-1.5232362e-07,5.362954e-07,0.446821,0,0,0.01434716,5.7782985e-07,0.17792319,59.859515,999.9977,1200,1251.3755,nan,nan,1.5707963,1000,60,1991.6285,-1062.546,-0.004047679,-11765.608,0.00064213749,-0.007471654,-0.00080758039,1251.3755,0,0,0,0,0
114.6,4285.4831,2843.4254,-999.9982,0.00017576856,59.861106,-0.0049806496,5.589389e-06,0.01442575,1.5707929,-1.6532094e-06,-5.8508673e-05,1.0020095e-06,-0.021196795,-1.498966e-07,5.2773995e-07,0.44653064,-0.021195635,-1.4791328e-07,5.2074861e-07,0.44688114,0,0,0.014342547,5.6108e-07,0.17792792,59.861107,999.9982,1200,1251.5771,nan,nan,1.5707963,1000,60,1991.7344,-1062.6412,-0.0039305614,-11765.607,0.0006235376,-0.0071266512,-0.00078419462,1251.5771,0,0,0,0,0
114.7,4285.4831,2849.4116,-999.9987,0.00017069243,59.862713,-0.0049079764,5.4277778e-06,0.014419881,1.570793,-1.6053523e-06,-5.8890245e-05,9.7301049e-07,-0.021194207,-1.4555657e-07,5.124412e-07,0.44660021,-0.021193038,-1.4363071e-07,5.0565255e-07,0.44693896,0,0,0.014337894,5.4481574e-07,0.1779327,59.862713,999.9987,1200,1251.772,nan,nan,1.5707963,1000,60,1991.8412,-1062.7373,-0.0038168347,-11765.605,0.00060547628,-0.0067839872,-0.00076148583,1251.772,0,0,0,0,0
114.8,4285.4831,2855.3979,-999.99919,0.00016576312,59.864333,-0.0048353181,5.2708444e-06,0.014413975,1.5707931,-1.5588814e-06,-5.9253104e-05,9.448512e-07,-0.021191601,-1.4134229e-07,4.9758599e-07,0.4466674,-0.021190424,-1.3947223e-07,4.9099416e-07,0.44699448,0,0,0.014333203,5.2902299e-07,0.17793751,59.864333,999.99919,1200,1251.9603,nan,nan,1.5707963,1000,60,1991.9489,-1062.8341,-0.0037064009,-11765.604,0.00058793799,-0.0064437235,-0.00073943446,1251.9603,0,0,0,0,0
114.9,4285.4831,2861.3844,-999.99967,0.00016097635,59.865966,-0.0047626856,5.1184531e-06,0.014408033,1.5707932,-1.5137567e-06,-5.9597381e-05,9.1750736e-07,-0.021188978,-1.3725011e-07,4.8316149e-07,0.44673224,-0.021187794,-1.3543423e-07,4.7676078e-07,0.44704772,0,0,0.014328477,5.1368812e-07,0.17794237,59.865966,999.99967,1200,1252.142,nan,nan,1.5707963,1000,60,1992.0574,-1062.9318,-0.0035991645,-11765.604,0.00057090755,-0.0061059206,-0.00071802151,1252.142,0,0,0,0,0
115,4285.4832,2867.3711,-1000.0001,0.00015632802,59.867611,-0.0046900899,4.9704726e-06,0.014402058,1.5707933,-1.469939e-06,-5.9923214e-05,8.9095534e-07,-0.021186338,-1.3327649e-07,4.6915522e-07,0.44679475,-0.021185147,-1.3151322e-07,4.629401e-07,0.44709869,0,0,0.014323716,4.9879787e-07,0.17794726,59.867612,1000.0001,1200,1252.3172,nan,nan,1.5707963,1000,60,1992.1669,-1063.0302,-0.003495033,-11765.603,0.00055437025,-0.0057706376,-0.00069722853,1252.3172,0,0,0,0,0
115.1,4285.4832,2873.3579,-1000.0006,0.0001518141,59.869269,-0.0046175419,4.826775e-06,0.01439605,1.5707934,-1.4273905e-06,-6.0230742e-05,8.6517223e-07,-0.021183684,-1.29418e-07,4.5555508e-07,0.44685494,-0.021182486,-1.2770582e-07,4.4952017e-07,0.44714741,0,0,0.014318923,4.8433936e-07,0.17795219,59.869269,1000.0006,1200,1252.4859,nan,nan,1.5707963,1000,60,1992.2771,-1063.1292,-0.0033939166,-11765.603,0.00053831197,-0.0054379315,-0.0006770376,1252.4859,0,0,0,0,0
115.2,4285.4832,2879.3449,-1000.0011,0.0001474307,59.870938,-0.0045450525,4.6872362e-06,0.014390013,1.5707935,-1.3860745e-06,-6.0520108e-05,8.4013577e-07,-0.021181015,-1.2567131e-07,4.4234929e-07,0.44691281,-0.021179811,-1.2400874e-07,4.3648939e-07,0.4471939,0,0,0.014314099,4.7030008e-07,0.17795715,59.870938,1000.0011,1200,1252.648,nan,nan,1.5707963,1000,60,1992.3881,-1063.229,-0.0032957278,-11765.603,0.00052271877,-0.0051078588,-0.00065743129,1252.648,0,0,0,0,0
115.3,4285.4832,2885.3321,-1000.0015,0.00014317405,59.872618,-0.0044726325,4.5517359e-06,0.014383948,1.5707935,-1.3459553e-06,-6.0791457e-05,8.1582432e-07,-0.021178332,-1.2203317e-07,4.2952645e-07,0.4469684,-0.021177122,-1.2041877e-07,4.2383647e-07,0.44723817,0,0,0.014309246,4.566679e-07,0.17796214,59.872618,1000.0015,1200,1252.8038,nan,nan,1.5707963,1000,60,1992.4998,-1063.3293,-0.0032003819,-11765.603,0.0005075772,-0.0047804741,-0.00063839272,1252.8038,0,0,0,0,0
115.4,4285.4832,2891.3195,-1000.002,0.00013904047,59.874308,-0.0044002928,4.4201571e-06,0.014377857,1.5707936,-1.3069982e-06,-6.1044939e-05,7.9221691e-07,-0.021175637,-1.1850044e-07,4.1707545e-07,0.4470217,-0.021174421,-1.1693281e-07,4.1155048e-07,0.44728024,0,0,0.014304365,4.4343102e-07,0.17796717,59.874308,1000.002,1200,1252.9532,nan,nan,1.5707963,1000,60,1992.6122,-1063.4303,-0.0031077967,-11765.604,0.00049287423,-0.0044558303,-0.00061990547,1252.9532,0,0,0,0,0
115.5,4285.4832,2897.307,-1000.0024,0.0001350264,59.876008,-0.0043280443,4.2923861e-06,0.014371741,1.5707937,-1.2691696e-06,-6.1280704e-05,7.6929313e-07,-0.02117293,-1.1507006e-07,4.0498554e-07,0.44707275,-0.021171709,-1.1354786e-07,3.9962079e-07,0.44732012,0,0,0.014299458,4.3057799e-07,0.17797222,59.876008,1000.0024,1200,1253.0962,nan,nan,1.5707963,1000,60,1992.7253,-1063.5319,-0.0030178921,-11765.604,0.00047859707,-0.0041339796,-0.00060195361,1253.0962,0,0,0,0,0
115.6,4285.4832,2903.2946,-1000.0028,0.00013112838,59.877717,-0.0042558978,4.1683128e-06,0.014365603,1.5707938,-1.2324367e-06,-6.1498908e-05,7.470332e-07,-0.021170211,-1.1173908e-07,3.9324623e-07,0.44712155,-0.021168986,-1.1026098e-07,3.8803707e-07,0.44735785,0,0,0.014294526,4.1809769e-07,0.1779773,59.877717,1000.0028,1200,1253.2329,nan,nan,1.5707963,1000,60,1992.839,-1063.6339,-0.0029305906,-11765.605,0.00046473359,-0.003814972,-0.00058452163,1253.2329,0,0,0,0,0
115.7,4285.4833,2909.2825,-1000.0032,0.00012734304,59.879435,-0.004183864,4.0478299e-06,0.014359443,1.5707939,-1.1967679e-06,-6.1699707e-05,7.2541789e-07,-0.021167483,-1.0850461e-07,3.8184739e-07,0.44716812,-0.021166253,-1.0706934e-07,3.767893e-07,0.44739343,0,0,0.014289572,4.0597933e-07,0.17798241,59.879435,1000.0032,1200,1253.3634,nan,nan,1.5707963,1000,60,1992.9532,-1063.7365,-0.0028458166,-11765.606,0.00045127165,-0.0034988565,-0.00056759451,1253.3634,0,0,0,0,0
115.8,4285.4833,2915.2705,-1000.0037,0.00012366714,59.881161,-0.0041119538,3.9308335e-06,0.014353264,1.5707939,-1.1621322e-06,-6.188326e-05,7.0442853e-07,-0.021164745,-1.0536385e-07,3.7077913e-07,0.44721247,-0.021163511,-1.0397016e-07,3.6586774e-07,0.44742688,0,0,0.014284596,3.942124e-07,0.17798754,59.881161,1000.0037,1200,1253.4877,nan,nan,1.5707963,1000,60,1993.068,-1063.8396,-0.0027634972,-11765.608,0.00043819977,-0.0031856805,-0.00055115764,1253.4877,0,0,0,0,0
115.9,4285.4833,2921.2587,-1000.0041,0.00012009748,59.882894,-0.0040401777,3.8172227e-06,0.014347068,1.570794,-1.1284999e-06,-6.2049731e-05,6.8404699e-07,-0.021161999,-1.0231409e-07,3.6003188e-07,0.44725464,-0.021160761,-1.0096078e-07,3.5526294e-07,0.44745822,0,0,0.0142796,3.8278673e-07,0.17799269,59.882895,1000.0041,1200,1253.6059,nan,nan,1.5707963,1000,60,1993.1834,-1063.943,-0.0026835611,-11765.609,0.00042550658,-0.0028754903,-0.00053519683,1253.6059,0,0,0,0,0
116,4285.4833,2927.2471,-1000.0045,0.00011663101,59.884635,-0.0039685465,3.7068993e-06,0.014340856,1.5707941,-1.0958418e-06,-6.2199284e-05,6.6425567e-07,-0.021159245,-9.9352693e-08,3.4959635e-07,0.44729463,-0.021158004,-9.8038593e-08,3.4496572e-07,0.44748747,0,0,0.014274586,3.7169243e-07,0.17799787,59.884635,1000.0045,1200,1253.7179,nan,nan,1.5707963,1000,60,1993.2991,-1064.0469,-0.0026059394,-11765.611,0.00041318113,-0.0025683303,-0.00051969831,1253.7179,0,0,0,0,0
116.1,4285.4833,2933.2356,-1000.0049,0.00011326474,59.886382,-0.0038970707,3.5997682e-06,0.014334629,1.5707941,-1.0641296e-06,-6.2332085e-05,6.4503748e-07,-0.021156484,-9.6477096e-08,3.3946348e-07,0.44733246,-0.02115524,-9.5201069e-08,3.3496716e-07,0.44751466,0,0,0.014269555,3.609199e-07,0.17800306,59.886382,1000.0049,1200,1253.8239,nan,nan,1.5707963,1000,60,1993.4154,-1064.1512,-0.0025305649,-11765.613,0.00040121274,-0.0022642437,-0.00050464872,1253.8239,0,0,0,0,0
116.2,4285.4833,2939.2244,-1000.0052,0.00010999575,59.888135,-0.003825761,3.4957369e-06,0.01432839,1.5707942,-1.033336e-06,-6.2448306e-05,6.263758e-07,-0.021153717,-9.3684812e-08,3.2962451e-07,0.44736814,-0.02115247,-9.2445754e-08,3.2525861e-07,0.44753979,0,0,0.014264509,3.504598e-07,0.17800827,59.888135,1000.0052,1200,1253.9239,nan,nan,1.5707963,1000,60,1993.532,-1064.2558,-0.0024573727,-11765.616,0.00038959123,-0.0019632724,-0.00049003505,1253.9239,0,0,0,0,0
116.3,4285.4833,2945.2133,-1000.0056,0.00010682124,59.889894,-0.0037546277,3.3947156e-06,0.014322141,1.5707943,-1.0034344e-06,-6.2548117e-05,6.0825453e-07,-0.021150944,-9.0973429e-08,3.2007093e-07,0.44740171,-0.021149695,-8.9770271e-08,3.1583166e-07,0.44756289,0,0,0.014259449,3.4030307e-07,0.1780135,59.889894,1000.0056,1200,1254.018,nan,nan,1.5707963,1000,60,1993.649,-1064.3607,-0.0023862995,-11765.618,0.00037830632,-0.001665457,-0.0004758447,1254.018,0,0,0,0,0
116.4,4285.4833,2951.2023,-1000.006,0.00010373847,59.891657,-0.0036836813,3.2966171e-06,0.014315882,1.5707943,-9.7439889e-07,-6.2631692e-05,5.90658e-07,-0.021148167,-8.83406e-08,3.1079445e-07,0.44743317,-0.021146916,-8.7172299e-08,3.0667814e-07,0.44758399,0,0,0.014254376,3.3044094e-07,0.17801874,59.891657,1000.006,1200,1254.1061,nan,nan,1.5707963,1000,60,1993.7663,-1064.4659,-0.002317284,-11765.621,0.00036734849,-0.0013708362,-0.00046206541,1254.1061,0,0,0,0,0
116.5,4285.4834,2957.1916,-1000.0064,0.00010074479,59.893425,-0.0036129321,3.2013568e-06,0.014309615,1.5707944,-9.4620441e-07,-6.2699207e-05,5.7357103e-07,-0.021145386,-8.5784047e-08,3.0178704e-07,0.44746255,-0.021144134,-8.4649594e-08,2.9779013e-07,0.44760309,0,0,0.014249293,3.2086484e-07,0.178024,59.893425,1000.0064,1200,1254.1884,nan,nan,1.5707963,1000,60,1993.884,-1064.5714,-0.0022502665,-11765.624,0.00035670821,-0.0010794476,-0.00044868526,1254.1884,0,0,0,0,0
116.6,4285.4834,2963.181,-1000.0067,9.7837618e-05,59.895197,-0.0035423905,3.1088525e-06,0.014303343,1.5707944,-9.1882658e-07,-6.2750841e-05,5.5697884e-07,-0.021142602,-8.3301564e-08,2.930409e-07,0.44748986,-0.021141349,-8.2199977e-08,2.8915992e-07,0.44762023,0,0,0.0142442,3.115665e-07,0.17802927,59.895197,1000.0067,1200,1254.2649,nan,nan,1.5707963,1000,60,1994.0019,-1064.6771,-0.0021851891,-11765.627,0.00034637615,-0.00079132756,-0.00043569274,1254.2649,0,0,0,0,0
116.7,4285.4834,2969.1706,-1000.0071,9.5014447e-05,59.896972,-0.0034720666,3.0190244e-06,0.014297066,1.5707945,-8.9224174e-07,-6.2786773e-05,5.408671e-07,-0.021139816,-8.0890999e-08,2.8454846e-07,0.44751513,-0.021138561,-7.9821326e-08,2.8078005e-07,0.44763542,0,0,0.014239099,3.0253785e-07,0.17803454,59.896973,1000.0071,1200,1254.3357,nan,nan,1.5707963,1000,60,1994.12,-1064.783,-0.0021219957,-11765.63,0.0003363436,-0.00050651077,-0.0004230766,1254.3357,0,0,0,0,0
116.8,4285.4834,2975.1604,-1000.0074,9.2272848e-05,59.898751,-0.0034019707,2.931795e-06,0.014290786,1.5707945,-8.6642691e-07,-6.2807186e-05,5.2522191e-07,-0.021137028,-7.8550271e-08,2.7630235e-07,0.44753837,-0.021135773,-7.7511586e-08,2.7264326e-07,0.44764868,0,0,0.014233991,2.9377108e-07,0.17803983,59.898751,1000.0074,1200,1254.4009,nan,nan,1.5707963,1000,60,1994.2384,-1064.889,-0.0020606318,-11765.634,0.0003266017,-0.00022503078,-0.00041082596,1254.4009,0,0,0,0,0
116.9,4285.4834,2981.1504,-1000.0078,8.9610462e-05,59.900532,-0.0033321126,2.8470889e-06,0.014284505,1.5707946,-8.4135977e-07,-6.2812262e-05,5.1002973e-07,-0.021134239,-7.6277353e-08,2.6829544e-07,0.4475596,-0.021132984,-7.5268759e-08,2.6474248e-07,0.44766003,0,0,0.014228878,2.8525858e-07,0.17804513,59.900532,1000.0078,1200,1254.4603,nan,nan,1.5707963,1000,60,1994.3569,-1064.9952,-0.0020010442,-11765.637,0.00031714214,5.3080385e-05,-0.00039893021,1254.4603,0,0,0,0,0
117,4285.4834,2987.1405,-1000.0081,8.7024994e-05,59.902315,-0.0032625024,2.7648332e-06,0.014278224,1.5707946,-8.1701867e-07,-6.2802188e-05,4.9527745e-07,-0.02113145,-7.4070282e-08,2.6052078e-07,0.44757885,-0.021130195,-7.3090907e-08,2.5707088e-07,0.44766951,0,0,0.01422376,2.76993e-07,0.17805043,59.902315,1000.0081,1200,1254.5143,nan,nan,1.5707963,1000,60,1994.4756,-1065.1015,-0.0019431816,-11765.641,0.00030795667,0.00032779188,-0.00038737911,1254.5143,0,0,0,0,0
117.1,4285.4834,2993.1308,-1000.0084,8.451422e-05,59.904099,-0.00319315,2.6849569e-06,0.014271945,1.5707947,-7.9338256e-07,-6.2777151e-05,4.8095232e-07,-0.021128661,-7.1927149e-08,2.5297164e-07,0.44759614,-0.021127407,-7.0976146e-08,2.4962182e-07,0.44767712,0,0,0.014218641,2.6896715e-07,0.17805573,59.904099,1000.0084,1200,1254.5627,nan,nan,1.5707963,1000,60,1994.5944,-1065.2078,-0.0018869939,-11765.645,0.00029903741,0.00059907451,-0.00037616267,1254.5627,0,0,0,0,0
117.2,4285.4834,2999.1213,-1000.0087,8.2075978e-05,59.905885,-0.0031240651,2.6073911e-06,0.014265669,1.5707947,-7.70431e-07,-6.2737338e-05,4.6704196e-07,-0.021125874,-6.9846098e-08,2.4564148e-07,0.44761148,-0.02112462,-6.8922643e-08,2.4238883e-07,0.44768288,0,0,0.014213519,2.611741e-07,0.17806104,59.905885,1000.0087,1200,1254.6057,nan,nan,1.5707963,1000,60,1994.7132,-1065.3142,-0.0018324328,-11765.65,0.00029037672,0.00086690026,-0.00036527117,1254.6057,0,0,0,0,0
117.3,4285.4834,3005.112,-1000.009,7.9708169e-05,59.907671,-0.0030552575,2.5320688e-06,0.014259398,1.5707948,-7.4814417e-07,-6.2682941e-05,4.5353437e-07,-0.021123089,-6.7825331e-08,2.3852395e-07,0.4476249,-0.021121836,-6.6928628e-08,2.3536564e-07,0.44768684,0,0,0.014208398,2.5360709e-07,0.17806635,59.907671,1000.009,1200,1254.6433,nan,nan,1.5707963,1000,60,1994.8321,-1065.4207,-0.0017794509,-11765.654,0.00028196693,0.0011312422,-0.00035469523,1254.6433,0,0,0,0,0
117.4,4285.4834,3011.1028,-1000.0093,7.7408756e-05,59.909458,-0.0029867367,2.4589251e-06,0.014253133,1.5707948,-7.2650279e-07,-6.261415e-05,4.4041787e-07,-0.021120306,-6.5863102e-08,2.3161287e-07,0.44763642,-0.021119055,-6.4992374e-08,2.2854618e-07,0.44768899,0,0,0.014203278,2.4625955e-07,0.17807166,59.909458,1000.0093,1200,1254.6755,nan,nan,1.5707963,1000,60,1994.951,-1065.5271,-0.0017280027,-11765.659,0.00027380088,0.0013920751,-0.00034442572,1254.6755,0,0,0,0,0
117.5,4285.4834,3017.0939,-1000.0096,7.517576e-05,59.911244,-0.0029185122,2.3878969e-06,0.014246875,1.5707949,-7.0548816e-07,-6.2531159e-05,4.2768113e-07,-0.021117527,-6.3957711e-08,2.2490226e-07,0.44764605,-0.021116277,-6.3112204e-08,2.2192452e-07,0.44768937,0,0,0.014198161,2.3912513e-07,0.17807697,59.911244,1000.0096,1200,1254.7025,nan,nan,1.5707963,1000,60,1995.0699,-1065.6335,-0.0016780437,-11765.664,0.00026587152,0.0016493748,-0.00033445373,1254.7025,0,0,0,0,0
117.6,4285.4834,3023.0851,-1000.0099,7.3007259e-05,59.91303,-0.0028505933,2.3189229e-06,0.014240626,1.5707949,-6.8508212e-07,-6.2434162e-05,4.1531315e-07,-0.021114751,-6.2107512e-08,2.1838631e-07,0.44765383,-0.021113503,-6.1286496e-08,2.1549494e-07,0.447688,0,0,0.014193048,2.3219765e-07,0.17808228,59.91303,1000.0099,1200,1254.7243,nan,nan,1.5707963,1000,60,1995.1888,-1065.7399,-0.0016295306,-11765.669,0.00025817199,0.0019031186,-0.00032477066,1254.7243,0,0,0,0,0
117.7,4285.4835,3029.0765,-1000.0102,7.0901388e-05,59.914814,-0.0027829895,2.2519438e-06,0.014234388,1.5707949,-6.6526703e-07,-6.2323354e-05,4.0330324e-07,-0.02111198,-6.0310905e-08,2.1205936e-07,0.44765978,-0.021110735,-5.951367e-08,2.0925186e-07,0.4476849,0,0,0.014187939,2.2547109e-07,0.17808758,59.914814,1000.0102,1200,1254.7409,nan,nan,1.5707963,1000,60,1995.3076,-1065.8462,-0.0015824218,-11765.674,0.00025069558,0.0021532849,-0.00031536814,1254.7409,0,0,0,0,0
117.8,4285.4835,3035.068,-1000.0105,6.8856334e-05,59.916597,-0.0027157098,2.1869016e-06,0.014228162,1.570795,-6.4602576e-07,-6.2198932e-05,3.9164103e-07,-0.021109215,-5.8566337e-08,2.0591593e-07,0.4476639,-0.021107971,-5.7792194e-08,2.0318987e-07,0.4476801,0,0,0.014182837,2.1893963e-07,0.17809288,59.916597,1000.0105,1200,1254.7524,nan,nan,1.5707963,1000,60,1995.4263,-1065.9524,-0.0015366764,-11765.679,0.00024343581,0.0023998536,-0.00030623805,1254.7524,0,0,0,0,0
117.9,4285.4835,3041.0598,-1000.0107,6.687034e-05,59.918378,-0.0026487632,2.1237403e-06,0.014221948,1.570795,-6.2734168e-07,-6.2061093e-05,3.8031645e-07,-0.021106455,-5.6872298e-08,1.999507e-07,0.44766624,-0.021105214,-5.6120577e-08,1.9730371e-07,0.44767361,0,0,0.014177742,2.125976e-07,0.17809818,59.918378,1000.0107,1200,1254.759,nan,nan,1.5707963,1000,60,1995.5449,-1066.0584,-0.001492255,-11765.685,0.0002363865,0.0026428056,-0.00029737249,1254.759,0,0,0,0,0
118,4285.4835,3047.0517,-1000.011,6.4941695e-05,59.920156,-0.0025821588,2.0624055e-06,0.014215749,1.5707951,-6.0919865e-07,-6.1910036e-05,3.6931971e-07,-0.021103701,-5.5227324e-08,1.9415849e-07,0.4476668,-0.021102464,-5.4497375e-08,1.9158828e-07,0.44766547,0,0,0.014172656,2.0643952e-07,0.17810346,59.920156,1000.011,1200,1254.7605,nan,nan,1.5707963,1000,60,1995.6633,-1066.1643,-0.0014491192,-11765.691,0.00022954147,0.0028821234,-0.0002887638,1254.7605,0,0,0,0,0
118.1,4285.4835,3053.0438,-1000.0113,6.3068742e-05,59.921932,-0.0025159053,2.0028443e-06,0.014209566,1.5707951,-5.9158099e-07,-6.1745961e-05,3.5864132e-07,-0.021100955,-5.3629993e-08,1.8853429e-07,0.44766562,-0.021099721,-5.2921184e-08,1.8603863e-07,0.44765568,0,0,0.014167579,2.0046004e-07,0.17810874,59.921932,1000.0113,1200,1254.7572,nan,nan,1.5707963,1000,60,1995.7815,-1066.27,-0.0014072318,-11765.697,0.00022289483,0.0031177904,-0.00028040454,1254.7572,0,0,0,0,0
118.2,4285.4835,3059.0361,-1000.0115,6.1249871e-05,59.923704,-0.0024500114,1.9450053e-06,0.014203399,1.5707951,-5.7447345e-07,-6.1569068e-05,3.4827204e-07,-0.021098217,-5.2078922e-08,1.8307322e-07,0.44766271,-0.021096986,-5.139064e-08,1.8064994e-07,0.44764429,0,0,0.014162514,1.9465398e-07,0.17811401,59.923704,1000.0115,1200,1254.749,nan,nan,1.5707963,1000,60,1995.8995,-1066.3755,-0.0013665566,-11765.703,0.00021644092,0.0033497914,-0.00027228746,1254.749,0,0,0,0,0
118.3,4285.4835,3065.0285,-1000.0118,5.9483516e-05,59.925473,-0.0023844858,1.8888387e-06,0.014197251,1.5707952,-5.5786127e-07,-6.1379559e-05,3.3820293e-07,-0.021095486,-5.0572772e-08,1.7777054e-07,0.4476581,-0.021094259,-4.9904424e-08,1.7541755e-07,0.4476313,0,0,0.014157461,1.8901631e-07,0.17811927,59.925473,1000.0118,1200,1254.7361,nan,nan,1.5707963,1000,60,1996.0173,-1066.4808,-0.0013270585,-11765.709,0.00021017389,0.0035781125,-0.00026440557,1254.7361,0,0,0,0,0
118.4,4285.4835,3071.0212,-1000.012,5.7768159e-05,59.927238,-0.0023193367,1.8342961e-06,0.014191123,1.5707952,-5.4173008e-07,-6.1177634e-05,3.284253e-07,-0.021092765,-4.9110239e-08,1.7262166e-07,0.44765181,-0.021091542,-4.8461246e-08,1.7033691e-07,0.44761675,0,0,0.01415242,1.8354215e-07,0.17812451,59.927238,1000.012,1200,1254.7184,nan,nan,1.5707963,1000,60,1996.1348,-1066.5858,-0.0012887034,-11765.716,0.00020408863,0.0038027406,-0.00025675204,1254.7184,0,0,0,0,0
118.5,4285.4835,3077.014,-1000.0122,5.6102326e-05,59.928998,-0.0022545727,1.7813304e-06,0.014185015,1.5707952,-5.2606595e-07,-6.0963498e-05,3.1893068e-07,-0.021090053,-4.769006e-08,1.6762212e-07,0.44764386,-0.021088834,-4.7059861e-08,1.6540364e-07,0.44760066,0,0,0.014147395,1.7822674e-07,0.17812975,59.928998,1000.0122,1200,1254.6961,nan,nan,1.5707963,1000,60,1996.252,-1066.6905,-0.0012514582,-11765.722,0.00019817966,0.0040236644,-0.00024932026,1254.6961,0,0,0,0,0
118.6,4285.4835,3083.0069,-1000.0124,5.4484585e-05,59.930754,-0.0021902018,1.7298959e-06,0.01417893,1.5707953,-5.1085534e-07,-6.0737353e-05,3.0971089e-07,-0.02108735,-4.6311008e-08,1.6276758e-07,0.44763428,-0.021086137,-4.5699058e-08,1.6061344e-07,0.44758304,0,0,0.014142384,1.7306548e-07,0.17813497,59.930754,1000.0124,1200,1254.6692,nan,nan,1.5707963,1000,60,1996.369,-1066.795,-0.0012152908,-11765.729,0.00019244195,0.0042408732,-0.00024210382,1254.6692,0,0,0,0,0
118.7,4285.4835,3089.0001,-1000.0127,5.2913545e-05,59.932504,-0.0021262321,1.6799484e-06,0.014172867,1.5707953,-4.9608511e-07,-6.0499403e-05,3.0075796e-07,-0.021084659,-4.4971888e-08,1.5805383e-07,0.44762309,-0.02108345,-4.4377657e-08,1.5596216e-07,0.44756394,0,0,0.01413739,1.680539e-07,0.17814017,59.932504,1000.0127,1200,1254.6379,nan,nan,1.5707963,1000,60,1996.4855,-1066.8991,-0.0011801699,-11765.736,0.00018687056,0.0044543579,-0.00023509644,1254.6379,0,0,0,0,0
118.8,4285.4835,3094.9934,-1000.0129,5.1387856e-05,59.934249,-0.0020626716,1.6314449e-06,0.014166829,1.5707953,-4.8174249e-07,-6.0249852e-05,2.9206415e-07,-0.021081978,-4.3671544e-08,1.5347679e-07,0.44761031,-0.021080774,-4.309452e-08,1.5144578e-07,0.44754336,0,0,0.014132413,1.6318765e-07,0.17814536,59.934249,1000.0129,1200,1254.602,nan,nan,1.5707963,1000,60,1996.6018,-1067.0029,-0.0011460652,-11765.743,0.00018146066,0.0046641101,-0.0002282921,1254.602,0,0,0,0,0
118.9,4285.4835,3100.9869,-1000.0131,4.9906206e-05,59.935988,-0.001999528,1.5843434e-06,0.014160816,1.5707954,-4.6781508e-07,-5.9988906e-05,2.8362197e-07,-0.021079309,-4.2408853e-08,1.4903248e-07,0.44759596,-0.021078111,-4.1848537e-08,1.4706038e-07,0.44752133,0,0,0.014127455,1.5846252e-07,0.17815053,59.935988,1000.0131,1200,1254.5618,nan,nan,1.5707963,1000,60,1996.7176,-1067.1063,-0.0011129473,-11765.75,0.00017620747,0.0048701229,-0.00022168489,1254.5618,0,0,0,0,0
119,4285.4835,3106.9806,-1000.0133,4.8467323e-05,59.937721,-0.001936809,1.5386035e-06,0.01415483,1.5707954,-4.5429087e-07,-5.9716768e-05,2.7542412e-07,-0.021076652,-4.1182719e-08,1.4471707e-07,0.44758008,-0.021075459,-4.0638625e-08,1.4280215e-07,0.44749788,0,0,0.014122516,1.538744e-07,0.17815568,59.937721,1000.0133,1200,1254.5173,nan,nan,1.5707963,1000,60,1996.833,-1067.2094,-0.0010807876,-11765.758,0.00017110665,0.0050723905,-0.00021526909,1254.5173,0,0,0,0,0
119.1,4285.4835,3112.9745,-1000.0135,4.706997e-05,59.939447,-0.0018745221,1.4941858e-06,0.014148872,1.5707954,-4.4115815e-07,-5.9433645e-05,2.6746353e-07,-0.021074008,-3.9992088e-08,1.4052679e-07,0.44756268,-0.021072821,-3.9463748e-08,1.3866741e-07,0.44747303,0,0,0.014117598,1.4941933e-07,0.17816081,59.939447,1000.0135,1200,1254.4685,nan,nan,1.5707963,1000,60,1996.948,-1067.312,-0.0010495584,-11765.765,0.0001661535,0.005270908,-0.00020903919,1254.4685,0,0,0,0,0
