time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,elevator,aileron,rudder,throttle,elevator_cmd,aileron_cmd,rudder_cmd,throttle_cmd,tvc_pitch,tvc_yaw,alpha,beta,mach,airspeed,altitude,mass,thrust,pitch_sp,roll_sp,heading_sp,altitude_sp,speed_sp,qbar,rocket_table_aero_fx,rocket_table_aero_fy,rocket_table_aero_fz,rocket_table_aero_mx,rocket_table_aero_my,rocket_table_aero_mz,solid_motor_fx,solid_motor_fy,solid_motor_fz,solid_motor_mx,solid_motor_my,solid_motor_mz
0.46,11.478679,0.00029359916,-54.972602,42.61866,0.0036427065,-195.69473,0.00030558197,1.3711879,0.0003120407,3.3867958e-22,0.014959891,0.00019908549,0.052169891,-3.9086544e-23,2.9365819e-05,0.60380666,0.0504637,-3.675626e-23,2.6715319e-05,1,0,0,-0.0096937848,-4.359021e-05,0.58596786,199.27767,54.972602,149.52847,57619.048,1.3553978,nan,0.009081314,nan,nan,24195.242,-303.30678,0.90935791,17.998817,5.5311037e-25,-66.583978,-0.16054175,57619.048,0,0,0,0,0
0.47,11.90791,0.00033122668,-56.944185,43.379649,0.0039449326,-199.35373,0.00031541267,1.3713195,0.0003220704,3.2061046e-22,0.010408288,0.00018798235,0.051218241,-3.761295e-23,2.7822693e-05,0.61166738,0.049501473,-3.3614894e-23,2.4963673e-05,1,0,0,-0.0092834794,-4.4385239e-05,0.59696928,203.01454,56.944185,149.41239,57595.238,1.3553769,nan,0.0092895186,nan,nan,25106.415,-314.33376,0.95363077,15.145031,5.1514203e-25,-70.61233,-0.17516026,57595.238,0,0,0,0,0
0.48,12.344749,0.00037191812,-58.952361,44.140178,0.0042574739,-203.01347,0.00032461328,1.3714046,0.00033145707,3.115763e-22,0.0056153967,0.00017595996,0.050262986,-3.5505374e-23,2.617266e-05,0.61937215,0.048542933,-3.1581023e-23,2.3132516e-05,1,0,0,-0.0089326578,-4.5057294e-05,0.6079734,206.75208,58.952361,149.2963,57571.429,1.3553461,nan,0.0094982283,nan,nan,26034.326,-325.53445,0.99673282,13.22435,4.9445679e-25,-73.59322,-0.18763809,57571.429,0,0,0,0,0
0.49,12.789192,0.00041577455,-60.997137,44.900486,0.0045797961,-206.67391,0.00033313046,1.371441,0.00034014637,3.1157712e-22,0.00065445446,0.00016316974,0.049309232,-3.3625775e-23,2.4432357e-05,0.62692405,0.047596219,-3.0550668e-23,2.1242685e-05,1,0,0,-0.008641584,-4.5600752e-05,0.61898017,210.49027,60.997137,149.18021,57547.619,1.3553055,nan,0.0097074438,nan,nan,26978.962,-336.89017,1.0383563,12.422442,4.8974961e-25,-75.3646,-0.19765394,57547.619,0,0,0,0,0
0.5,13.241238,0.00046289147,-63.07852,45.660839,0.0049113136,-210.33498,0.00034092064,1.3714274,0.00034809396,3.1383669e-22,-0.0043880845,0.00014978378,0.048363619,-3.2148695e-23,2.2620616e-05,0.63432612,0.04667065,-2.9787091e-23,1.9316792e-05,1,0,0,-0.0084097595,-4.6011622e-05,0.6299896,214.2291,63.07852,149.06412,57523.81,1.3552551,nan,0.009917166,nan,nan,27940.309,-348.37909,1.0782127,12.893191,4.8956476e-25,-75.794394,-0.20491271,57523.81,0,0,0,0,0
0.51,13.700888,0.00051335836,-65.196515,46.421502,0.0052513983,-213.99661,0.00034795155,1.3713633,0.00035526699,3.2287253e-22,-0.0094249497,0.00013599319,0.047433893,-3.1235771e-23,2.0758225e-05,0.64158132,0.045775329,-2.9681872e-23,1.7378968e-05,1,0,0,-0.0082359168,-4.6287699e-05,0.64100164,217.96855,65.196515,148.94803,57500,1.3551949,nan,0.010127396,nan,nan,28918.351,-360.03334,1.1160539,14.545921,5.028508e-25,-74.926253,-0.2091506,57500,0,0,0,0,0
0.52,14.168148,0.00056725824,-67.35113,47.182744,0.0055993878,-217.65873,0.00035420335,1.3712492,0.00036164528,3.2287338e-22,-0.014368395,0.00012200537,0.046528274,-3.048318e-23,1.8867663e-05,0.64869258,0.044919166,-2.8766431e-23,1.5454515e-05,1,0,0,-0.0081180353,-4.6428706e-05,0.65201628,221.70861,67.35113,148.83194,57476.19,1.3551248,nan,0.010338136,nan,nan,29913.072,-371.85276,1.1516551,17.433626,5.0515249e-25,-72.719849,-0.21015171,57476.19,0,0,0,0,0
0.53,14.643023,0.00062466746,-69.542367,47.944831,0.0059545964,-221.3213,0.00035966954,1.3710863,0.00036722223,3.2287425e-22,-0.019128722,0.00010804073,0.045655279,-2.9793747e-23,1.6972773e-05,0.65566274,0.044111117,-2.7895239e-23,1.3569489e-05,1,0,0,-0.0080533136,-4.6436406e-05,0.6630335,225.44928,69.542367,148.71585,57452.381,1.3550448,nan,0.010549386,nan,nan,30924.457,-383.83735,1.1848338,21.584789,5.1058113e-25,-69.163206,-0.20775468,57452.381,0,0,0,0,0
0.54,15.125523,0.0006856554,-71.770231,48.708025,0.0063163255,-224.98423,0.00036435767,1.3708768,0.00037200552,3.4094515e-22,-0.023616262,9.4328767e-05,0.04482358,-2.9085541e-23,1.50984e-05,0.66249461,0.043360009,-2.858022e-23,1.175024e-05,1,0,0,-0.0080381714,-4.631467e-05,0.67405327,229.19053,71.770231,148.59976,57428.571,1.354955,nan,0.010761148,nan,nan,31952.488,-395.9872,1.2154592,27.000261,5.481433e-25,-64.275841,-0.20186194,57428.571,0,0,0,0,0
0.55,15.61566,0.00075028448,-74.034726,49.472579,0.006683877,-228.64748,0.00036828958,1.3706238,0.00037601743,3.0480596e-22,-0.027743539,8.110362e-05,0.044041834,-2.790217e-23,1.3269965e-05,0.66919093,0.042674354,-2.4804056e-23,1.0022908e-05,1,0,0,-0.0080682718,-4.6069513e-05,0.68507557,232.93235,74.034726,148.48367,57404.762,1.3548553,nan,0.010973425,nan,nan,32997.148,-408.30247,1.2434601,33.650634,5.0088021e-25,-58.111303,-0.19244839,57404.762,0,0,0,0,0
0.56,16.113449,0.00081861017,-76.335855,50.23873,0.0070565657,-232.31098,0.0003715014,1.3703312,0.00037929478,3.2287689e-22,-0.031427598,6.859898e-05,0.043318508,-2.7153236e-23,1.1512998e-05,0.6757544,0.042062139,-2.5520023e-23,8.4128611e-06,1,0,0,-0.0081385651,-4.5709073e-05,0.69610038,236.67474,76.335855,148.36758,57380.952,1.3547457,nan,0.011186219,nan,nan,34058.42,-420.78335,1.2688327,41.474279,5.4485115e-25,-50.758926,-0.17956916,57380.952,0,0,0,0,0
0.57,16.618907,0.00089068113,-78.673619,51.006665,0.007433697,-235.97467,0.00037404318,1.3700038,0.00038188859,3.2287778e-22,-0.034640201,5.7091387e-05,0.04261973,-2.6050819e-23,9.8613967e-06,0.68218764,0.041316577,-2.4779675e-23,6.9885785e-06,1,0,0,-0.0082435135,-4.5243747e-05,0.70712765,240.41767,78.673619,148.25149,57357.143,1.3546263,nan,0.011399531,nan,nan,35136.284,-433.80147,1.2893153,48.64232,5.6020372e-25,-45.411657,-0.16014186,57357.143,0,0,0,0,0
0.58,17.132051,0.00096653853,-81.048021,51.776446,0.0078144685,-239.6385,0.00037598264,1.3696455,0.00038386788,3.4094879e-22,-0.037537953,4.7050267e-05,0.041869855,-2.5707495e-23,8.3565867e-06,0.68849324,0.040499049,-2.5408512e-23,5.7618649e-06,1,0,0,-0.0083788096,-4.468795e-05,0.71815729,244.16111,81.048021,148.1354,57333.333,1.3544969,nan,0.011613365,nan,nan,36230.711,-447.21564,1.3060597,56.20368,6.0930178e-25,-40.248925,-0.13571813,57333.333,0,0,0,0,0
0.59,17.652901,0.0010462163,-83.459062,52.548253,0.0081983018,-243.30242,0.00037740541,1.3692598,0.00038531998,3.319148e-22,-0.040053865,3.8714511e-05,0.041104694,-2.5328216e-23,7.0183954e-06,0.69467373,0.039730264,-2.4030023e-23,4.7388824e-06,1,0,0,-0.0085404127,-4.4058914e-05,0.72918925,247.90503,83.459062,148.01932,57309.524,1.3543576,nan,0.011827723,nan,nan,37341.68,-460.82802,1.3207006,65.008402,6.1252997e-25,-33.729902,-0.10851786,57309.524,0,0,0,0,0
0.6,18.181478,0.0011297431,-85.906742,53.322258,0.0085847357,-246.96638,0.00037840835,1.3688506,0.00038634368,3.2288081e-22,-0.042104946,3.2252781e-05,0.040353593,-2.4554812e-23,5.8683674e-06,0.7007316,0.039021834,-2.2719887e-23,3.942989e-06,1,0,0,-0.0087235001,-4.3375323e-05,0.7402235,251.64943,85.906742,147.90323,57285.714,1.3542084,nan,0.012042607,nan,nan,38469.169,-474.63819,1.3337383,74.857431,6.1647314e-25,-26.133195,-0.079183035,57285.714,0,0,0,0,0
0.61,18.717804,0.0012171435,-88.391062,54.09861,0.0089734156,-250.63033,0.00037909673,1.368423,0.00038704637,3.409519e-22,-0.043622588,2.7787704e-05,0.039638101,-2.3867733e-23,4.9269468e-06,0.70666927,0.038383475,-2.3328485e-23,3.3904307e-06,1,0,0,-0.0089226228,-4.2656896e-05,0.75126003,255.39428,88.391062,147.78714,57261.905,1.3540492,nan,0.01225802,nan,nan,39613.158,-488.5699,1.3457595,85.755353,6.7191981e-25,-17.574856,-0.048470993,57261.905,0,0,0,0,0
0.62,19.261903,0.0013084389,-90.912021,54.877429,0.0093641049,-254.29424,0.00037958133,1.3679826,0.00038754109,3.590231e-22,-0.044554122,2.5389233e-05,0.038974449,-2.3851366e-23,4.2108266e-06,0.71248914,0.03782283,-2.3896424e-23,3.0896699e-06,1,0,0,-0.0091318396,-4.1923889e-05,0.76229881,259.13958,90.912021,147.67105,57238.095,1.3538802,nan,0.012473966,nan,nan,40773.624,-502.69386,1.3574466,97.278068,7.3051366e-25,-8.4985603,-0.017214696,57238.095,0,0,0,0,0
0.63,19.813801,0.0014036488,-93.469619,55.658787,0.0097566928,-257.95809,0.00037997518,1.3675353,0.00038794319,3.6805936e-22,-0.044873563,2.5070202e-05,0.03837446,-2.3812089e-23,3.7312009e-06,0.71819354,0.037344247,-2.3841187e-23,3.0410458e-06,1,0,0,-0.0093449947,-4.1196556e-05,0.77333981,262.88531,93.469619,147.55496,57214.286,1.3537011,nan,0.012690446,nan,nan,41950.546,-517.01378,1.3695259,109.16641,7.7304355e-25,0.77641761,0.013699699,57214.286,0,0,0,0,0
0.64,20.373522,0.0015027922,-96.063855,56.442717,0.010151199,-261.62184,0.00038039016,1.3670873,0.00038836692,3.6806068e-22,-0.044576248,2.6783733e-05,0.03784619,-2.3738101e-23,3.4926639e-06,0.72378476,0.036949395,-2.3211664e-23,3.2367141e-06,1,0,0,-0.0095559211,-4.0494582e-05,0.78438303,266.63147,96.063855,147.43887,57190.476,1.3535122,nan,0.012907465,nan,nan,43143.899,-531.532,1.3827515,121.15402,7.9734239e-25,9.9275992,0.043368993,57190.476,0,0,0,0,0
0.65,20.941094,0.0016058887,-98.694728,57.229211,0.010547771,-265.28549,0.00038093374,1.3666446,0.000388922,3.6806202e-22,-0.043679018,3.0423018e-05,0.037394377,-2.3362991e-23,3.4926223e-06,0.72926505,0.036637275,-2.2607744e-23,3.660917e-06,1,0,0,-0.0097586465,-3.9836515e-05,0.79542842,270.37803,98.694728,147.32278,57166.667,1.3533133,nan,0.013125024,nan,nan,44353.66,-546.25071,1.3978784,132.97053,8.2135493e-25,18.634309,0.070907712,57166.667,0,0,0,0,0
0.66,21.51654,0.00171296,-101.36224,58.018219,0.010946686,-268.94903,0.00038170575,1.3662132,0.00038971042,3.7709845e-22,-0.042219834,3.5823441e-05,0.037020725,-2.3087874e-23,3.7211414e-06,0.7346366,0.036404296,-2.2568788e-23,4.2905629e-06,1,0,0,-0.0099475953,-3.9239218e-05,0.80647596,274.12499,101.36224,147.20669,57142.857,1.3531044,nan,0.013343128,nan,nan,45579.804,-561.1719,1.4156345,144.35026,8.6538536e-25,26.587626,0.095483332,57142.857,0,0,0,0,0
0.67,22.099886,0.0018240311,-104.06638,58.809654,0.011348334,-272.61247,0.00038279551,1.3657985,0.00039082344,3.4999484e-22,-0.040256701,4.276704e-05,0.036724125,-2.2475719e-23,4.1611678e-06,0.73990158,0.036244446,-2.0417186e-23,5.0960946e-06,1,0,0,-0.01011778,-3.8717364e-05,0.81752564,277.87234,104.06638,147.0906,57119.048,1.3528855,nan,0.013561779,nan,nan,46822.307,-576.29719,1.4366911,155.04181,8.2427004e-25,33.501476,0.11635088,57119.048,0,0,0,0,0
0.68,22.691155,0.0019391312,-106.80716,59.603392,0.011753214,-276.27581,0.00038427925,1.3654052,0.00039233898,3.3192613e-22,-0.037865847,5.0989224e-05,0.036500883,-2.1073632e-23,4.7890863e-06,0.7450621,0.036149543,-1.8880594e-23,6.0426194e-06,1,0,0,-0.010264976,-3.8282992e-05,0.82857743,281.62005,106.80716,146.97451,57095.238,1.3526567,nan,0.013780979,nan,nan,48081.143,-591.62779,1.4616357,164.81808,8.0037192e-25,39.124082,0.13288543,57095.238,0,0,0,0,0
0.69,23.290371,0.0020582948,-109.58457,60.399278,0.012161911,-279.93908,0.000386218,1.3650372,0.00039431943,2.7771728e-22,-0.035139128,6.0187571e-05,0.036344974,-1.9242009e-23,5.5755711e-06,0.75012023,0.036109578,-1.5408919e-23,7.0912589e-06,1,0,0,-0.010385868,-3.7945151e-05,0.83963131,285.36812,109.58457,146.85842,57071.429,1.3524179,nan,0.014000733,nan,nan,49356.287,-607.16443,1.4909463,173.48606,6.8391302e-25,43.248971,0.14461101,57071.429,0,0,0,0,0
0.7,23.897554,0.0021815627,-112.39861,61.197133,0.012575082,-283.60229,0.00038865594,1.3646975,0.00039681,2.4157832e-22,-0.032180744,7.0032418e-05,0.036248355,-1.7209571e-23,6.4866865e-06,0.75507801,0.036113132,-1.3078969e-23,8.2006653e-06,1,0,0,-0.01047817,-3.7709635e-05,0.85068725,289.11655,112.39861,146.74233,57047.619,1.3521691,nan,0.014221042,nan,nan,50647.712,-622.90727,1.5249688,180.89588,6.059803e-25,45.724858,0.15122418,57047.619,0,0,0,0,0
0.71,24.512722,0.0023089825,-115.24929,61.996759,0.01299343,-287.26548,0.0003916194,1.364388,0.00039983763,2.5964935e-22,-0.029103333,8.0178856e-05,0.036201343,-1.5382281e-23,7.4851875e-06,0.75993741,0.036147854,-1.3721336e-23,9.3286437e-06,1,0,0,-0.010540706,-3.7578848e-05,0.86174526,292.8653,115.24929,146.62624,57023.81,1.3519103,nan,0.014441908,nan,nan,51955.392,-638.85595,1.5639002,186.94848,6.6165153e-25,46.46371,0.15261091,57023.81,0,0,0,0,0
0.72,25.135894,0.0024406088,-118.1366,62.797945,0.013417684,-290.92867,0.00039511639,1.3641093,0.00040341057,3.1386063e-22,-0.026023583,9.0279635e-05,0.036193037,-1.5210249e-23,8.531964e-06,0.76470041,0.036200983,-1.6195092e-23,1.0433809e-05,1,0,0,-0.010573448,-3.7551777e-05,0.87280529,296.61439,118.1366,146.51016,57000,1.3516414,nan,0.014663335,nan,nan,53279.3,-655.00955,1.6077773,191.60146,8.1035782e-25,45.44642,0.14885545,57000,0,0,0,0,0
0.73,25.767082,0.0025765036,-121.06054,63.600482,0.013848571,-294.5919,0.00039913679,1.3638611,0.00040751851,3.3193207e-22,-0.023057553,9.9998432e-05,0.036211791,-1.5829315e-23,9.5875635e-06,0.7693689,0.036259891,-1.6729133e-23,1.1477202e-05,1,0,0,-0.010577508,-3.7624103e-05,0.88386734,300.36378,121.06054,146.39407,56976.19,1.3513626,nan,0.014885325,nan,nan,54619.408,-671.36663,1.6564725,194.87268,8.6615049e-25,42.725597,0.14024022,56976.19,0,0,0,0,0
0.74,26.406301,0.0027167361,-124.02111,64.404164,0.014286795,-298.25519,0.00040365319,1.3636417,0.00041213348,3.5000361e-22,-0.020315882,0.00010902286,0.036245719,-1.6463861e-23,1.0613725e-05,0.77394477,0.036312621,-1.7234998e-23,1.2423795e-05,1,0,0,-0.01055509,-3.7788433e-05,0.89493138,304.11348,124.02111,146.27798,56952.381,1.3510737,nan,0.015107879,nan,nan,55975.687,-687.92531,1.7096976,196.84119,9.2089097e-25,38.42513,0.12723639,56952.381,0,0,0,0,0
0.75,27.05356,0.0028613823,-127.01831,65.208827,0.014733133,-301.91824,0.00040862003,1.3634486,0.00041720894,3.6807524e-22,-0.017758298,0.00011618719,0.037134505,-1.5233779e-23,1.2202943e-05,0.77842985,0.041168131,-9.1171749e-24,1.6773631e-05,1,0,0,-0.010509003,-3.8033697e-05,0.90599648,307.86316,127.01831,146.16189,56928.571,1.3507748,nan,0.015331,nan,nan,57347.992,-730.59727,1.7803537,203.58996,9.7549091e-25,41.702711,0.033324125,56928.571,0,0,0,0,0
0.76,27.708869,0.0030105303,-130.05214,66.013947,0.015189428,-305.57861,0.00041381224,1.3632817,0.0004225149,3.5000683e-22,-0.015292241,0.00011365942,0.041334515,-1.1374946e-23,1.5833203e-05,0.78282595,0.050989495,-4.4684091e-24,2.3240955e-05,1,0,0,-0.010439356,-3.8306296e-05,0.91705527,311.61032,130.05214,146.0458,56904.762,1.3504658,nan,0.015554689,nan,nan,58735.35,-797.11957,1.8746926,197.80026,9.3324087e-25,23.631313,-0.14855396,56904.762,0,0,0,0,0
0.77,28.372227,0.0031642843,-133.12256,66.81819,0.015656462,-309.23589,0.00041867908,1.3631331,0.00042748851,3.5904346e-22,-0.014745205,9.8740357e-05,0.048082788,-8.1731729e-24,1.9890778e-05,0.78713482,0.061694653,-3.0418482e-24,2.6628285e-05,1,0,0,-0.010357806,-3.8490982e-05,0.92810585,315.35429,133.12256,145.92971,56880.952,1.3501467,nan,0.015778947,nan,nan,60137.449,-866.13183,1.9676675,177.67332,9.6201328e-25,-18.225909,-0.33445574,56880.952,0,0,0,0,0
0.78,29.043621,0.0033227487,-136.22954,67.620763,0.016133111,-312.89008,0.00042258758,1.3629781,0.00043148289,3.5001004e-22,-0.017319998,7.1950886e-05,0.056559007,-5.8393229e-24,2.2306622e-05,0.7913582,0.072735312,-2.1942587e-24,2.4546652e-05,1,0,0,-0.01029131,-3.8468309e-05,0.93914772,319.09491,136.22954,145.81362,56857.143,1.3498176,nan,0.016003774,nan,nan,61554.15,-937.65389,2.0396064,152.03015,9.4339216e-25,-69.8715,-0.49508718,56857.143,0,0,0,0,0
0.79,29.723033,0.0034860095,-139.37304,68.421549,0.016616485,-316.541,0.00042494917,1.3627835,0.00043389645,3.3194153e-22,-0.023327744,3.5690106e-05,0.066025954,-4.1810607e-24,2.0970157e-05,0.79549779,0.083477753,-1.6369248e-24,1.5005553e-05,1,0,0,-0.010272955,-3.8137003e-05,0.95018038,322.832,139.37304,145.69753,56833.333,1.3494784,nan,0.01622917,nan,nan,62985.311,-1011.6989,2.0731453,129.01797,9.0350386e-25,-118.77299,-0.60486343,56833.333,0,0,0,0,0
0.8,30.410447,0.0036541175,-142.55305,69.221083,0.01710225,-320.18838,0.00042532158,1.3625164,0.00043427707,3.4097809e-22,-0.032285727,-6.1354213e-06,0.075813886,-3.073656e-24,1.4033217e-05,0.79955524,0.093410093,-1.3756178e-24,-3.1261278e-06,1,0,0,-0.010333644,-3.7430231e-05,0.96120329,326.56538,142.55305,145.58144,56809.524,1.3491291,nan,0.016455136,nan,nan,64430.782,-1088.276,2.0562899,115.79893,9.4332662e-25,-154.13738,-0.64653142,56809.524,0,0,0,0,0
0.81,31.105855,0.0038270762,-145.76951,70.020452,0.017585207,-323.83179,0.00042348657,1.3621513,0.00043240143,3.5001471e-22,-0.043062536,-4.877691e-05,0.085403508,-2.3245718e-24,2.4359124e-07,0.80353219,0.10237457,-1.1872925e-24,-2.9806162e-05,1,0,0,-0.010495095,-3.6326245e-05,0.97221588,330.29485,145.76951,145.46535,56785.714,1.3487698,nan,0.016681671,nan,nan,65890.406,-1167.3938,1.9849277,117.68337,9.9228265e-25,-168.11004,-0.61496981,56785.714,0,0,0,0,0
0.82,31.80926,0.0040048361,-149.02238,70.821103,0.018060047,-327.47074,0.00041948662,1.361676,0.0004283126,4.0422658e-22,-0.054111054,-8.7520945e-05,0.094569292,-1.8505889e-24,-2.0797875e-05,0.80743024,0.11079216,-1.1764836e-24,-6.3780665e-05,1,0,0,-0.010764881,-3.4851039e-05,0.9832176,334.02021,149.02238,145.34926,56761.905,1.3484003,nan,0.016908777,nan,nan,67364.022,-1249.0642,1.8639017,137.18859,1.1842884e-24,-157.12242,-0.51923147,56761.905,0,0,0,0,0
0.83,32.520683,0.0041872967,-152.31163,71.62459,0.018522135,-331.10471,0.00041360988,1.3610945,0.0004223046,4.0422855e-22,-0.063780193,-0.00011857739,0.10354516,-1.526437e-24,-4.8561262e-05,0.81125095,0.11984172,-1.0252916e-24,-0.00010289044,1,0,0,-0.011134307,-3.3072013e-05,0.99420786,337.74127,152.31163,145.23317,56738.095,1.3480207,nan,0.017136459,nan,nan,68851.463,-1333.3058,1.706094,173.46076,1.2327559e-24,-122.6987,-0.37966815,56738.095,0,0,0,0,0
0.84,33.240155,0.0043743159,-155.6372,72.432276,0.018968149,-334.73322,0.00040632669,1.3604265,0.00041485775,4.7651131e-22,-0.070654374,-0.00013975606,0.11317873,-1.3993402e-24,-8.1754203e-05,0.81499585,0.13157465,-1.0664373e-24,-0.0001447131,1,0,0,-0.011579609,-3.1084147e-05,1.0051861,341.45781,155.6372,145.11708,56714.286,1.3476311,nan,0.017364718,nan,nan,70352.558,-1420.1457,1.5296169,222.38831,1.5199078e-24,-71.210256,-0.22464673,56714.286,0,0,0,0,0
0.85,33.967725,0.0045657249,-158.99902,73.245086,0.01939643,-338.35587,0.0003981917,1.3597041,0.00040653872,5.4879419e-22,-0.073842296,-0.00015082615,0.12505889,-1.2707846e-24,-0.00011877628,0.81866645,0.14899913,-1.0947146e-24,-0.00018754514,1,0,0,-0.012066249,-2.8991424e-05,1.0161517,345.16965,158.99902,145.001,56690.476,1.3472314,nan,0.017593561,nan,nan,71867.133,-1509.6199,1.3536429,278.03183,1.8340334e-24,-11.390029,-0.083670646,56690.476,0,0,0,0,0
0.86,34.703445,0.0047613452,-162.39705,74.063444,0.019806954,-341.97237,0.00038973628,1.358966,0.00039789067,5.4879731e-22,-0.072952359,-0.00015340498,0.14170494,-1.168959e-24,-0.00015845364,0.82226422,0.17655109,-9.8397192e-25,-0.0002316243,1,0,0,-0.012554519,-2.6887669e-05,1.0271041,348.87657,162.39705,144.88491,56666.667,1.3468217,nan,0.017822993,nan,nan,73395.012,-1601.7712,1.193973,334.49267,1.9191446e-24,48.806381,0.019476926,56666.667,0,0,0,0,0
0.87,35.44737,0.0049610032,-165.83122,74.887116,0.020200957,-345.58256,0.00038137911,1.3582523,0.00038934176,6.2108079e-22,-0.0683359,-0.00015042693,0.16691484,-1.0907176e-24,-0.00020104935,0.82579061,0.22058797,-1.0080589e-24,-0.00028066738,1,0,0,-0.013005304,-2.484123e-05,1.0380427,352.57838,165.83122,144.76882,56642.857,1.3464019,nan,0.01805302,nan,nan,74936.015,-1696.6468,1.0596745,383.59788,2.2639183e-24,96.822363,0.071789587,56642.857,0,0,0,0,0
0.88,36.199551,0.0051645412,-169.30147,75.715305,0.020580319,-349.18641,0.0003733674,1.3575967,0.00038114504,6.2108471e-22,-0.060950091,-0.00014536211,0.20641439,-1.0417785e-24,-0.00024969394,0.82924704,0.29122849,-9.1813143e-25,-0.00034431524,1,0,0,-0.013387479,-2.2886734e-05,1.048967,356.2749,169.30147,144.65273,56619.048,1.3459721,nan,0.018283646,nan,nan,76489.965,-1794.293,0.95191352,421.93081,2.3465769e-24,128.45543,0.072568068,56619.048,0,0,0,0,0
0.89,36.960028,0.0053718203,-172.80773,76.546984,0.020946923,-352.78393,0.00036576519,1.3570226,0.00037336623,4.765282e-22,-0.051852182,-0.00014144812,0.27003224,-9.3370583e-25,-0.0003129692,0.83263489,0.40853626,-6.4499928e-25,-0.00044389081,1,0,0,-0.013680801,-2.1024805e-05,1.0598764,359.96593,172.80773,144.53664,56595.238,1.3455323,nan,0.018514876,nan,nan,78056.678,-1894.7517,0.86553669,466.18645,1.8539446e-24,172.68553,0.030548016,56595.238,0,0,0,0,0
0.9,37.728846,0.0055827193,-176.34994,77.386355,0.021302186,-356.374,0.00035851441,1.3565642,0.00036594617,5.1267143e-22,-0.033296038,-0.00014123636,0.34857205,-8.1029512e-25,-0.00041172206,0.83595552,0.6611512,-6.3833034e-25,-0.00063157498,1,0,0,-0.013839263,-1.9227817e-05,1.0707702,363.65122,176.34994,144.42055,56571.429,1.3450825,nan,0.018746715,nan,nan,79635.937,-1998.0867,0.79344409,638.73417,2.0351254e-24,435.76772,-0.043679012,56571.429,0,0,0,0,0
0.91,38.506104,0.0057971285,-179.92801,78.237216,0.021647036,-359.95556,0.00035161787,1.3563611,0.00035888809,4.9460477e-22,0.0025389334,-0.00014681012,0.41887902,-7.2289801e-25,-0.0006059181,0.83921026,0.7854,-5.6883829e-25,-0.0010817897,1,0,0,-0.0137132,-1.7446612e-05,1.0816477,367.3305,179.92801,144.30446,56547.619,1.3446227,nan,0.018979173,nan,nan,81227.521,-2104.459,0.7355004,795.93445,1.9664431e-24,686.09665,-0.1529812,56547.619,0,0,0,0,0
0.92,39.29191,0.0060149484,-183.54186,79.09691,0.021982933,-363.52898,0.00034500006,1.3565819,0.00035211526,6.1883961e-22,0.054397495,-0.00016166672,0.41887902,-6.681122e-25,-0.001196162,0.84240044,0.7854,-6.5982495e-25,-0.0029990633,1,0,0,-0.0131421,-1.5607158e-05,1.0925083,371.0036,183.54186,144.18837,56523.81,1.344153,nan,0.019212258,nan,nan,82831.245,-2214.0672,0.73171403,923.13075,2.3917146e-24,908.41109,-0.36894014,56523.81,0,0,0,0,0
0.93,40.086334,0.0062361141,-187.19142,79.960551,0.022315671,-367.09523,0.0003382131,1.3573784,0.00034517007,6.188435e-22,0.11349695,-0.00011864107,0.41887902,-6.5499503e-25,-0.0032816305,0.84552731,0.7854,-6.3311011e-25,-0.00030935212,1,0,0,-0.011987912,-1.3552942e-05,1.103352,374.67052,187.19142,144.07228,56500,1.3436733,nan,0.019445978,nan,nan,84446.991,-2303.265,-0.11189716,867.67613,2.2260063e-24,-298.83325,16.081188,56500,0,0,0,0,0
0.94,40.889337,0.0064601995,-190.87664,80.804058,0.022528238,-370.663,0.00036294052,1.3581999,0.00037046759,1.1970889e-21,-0.023583461,0.0017905556,0.36352292,-7.6386494e-25,-0.001631329,0.84859215,0.11385396,-1.2630561e-24,0.0011337038,1,0,0,-0.010868672,-1.8627696e-05,1.1141897,378.33492,190.87664,143.95619,56476.19,1.3431838,nan,0.019680326,nan,nan,86076.321,-2340.283,-1.1934907,497.30149,3.9895997e-24,-4704.988,37.23076,56476.19,0,0,0,0,0
0.95,41.700674,0.0066865108,-194.59756,81.626301,0.022846305,-374.23419,0.00048538312,1.356475,0.00049574773,-1.2680698e-20,-0.45406103,0.0039069933,0.2849831,9.8605489e-25,-0.00039370555,0.85159618,-0.095359952,1.3837602e-23,0.0014389214,1,0,0,-0.012357936,-4.5637986e-05,1.1250261,381.99846,194.59756,143.8401,56452.381,1.3426842,nan,0.019915286,nan,nan,87719.926,-2374.737,2.1502812,332.51777,8.1277573e-20,-9046.7052,18.029448,56452.381,0,0,0,0,0
0.96,42.520251,0.0069175706,-198.35417,82.465056,0.023602978,-377.80076,0.00065749984,1.349352,0.00067201138,6.1488889e-20,-1.1180869,0.004250428,0.20644328,-7.1172476e-24,0.00028590723,0.8545406,-0.25498438,-6.9611767e-23,0.0011188345,1,0,0,-0.019205276,-8.6423603e-05,1.1358605,385.6608,198.35417,143.72401,56428.571,1.3421746,nan,0.020150855,nan,nan,89377.606,-2401.0824,7.6226051,834.83024,3.4240037e-22,-9943.763,-13.861703,56428.571,0,0,0,0,0
